TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Panic Room,"$1,014,000",-16.1%,-57.6%,3053,$332,"$61,826,734",13,Sony Pictures Releasing,False,False
2,2,High Crimes,"$854,837",-14.7%,-,2717,$314,"$16,733,095",6,Twentieth Century Fox,False,False
3,3,Ice Age,"$560,564",-16%,-76.1%,3200,$175,"$142,487,599",27,Twentieth Century Fox,False,False
4,6,The Rookie,"$529,994",-12.2%,-69.5%,2524,$209,"$36,649,342",13,Walt Disney Studios Motion Pictures,False,False
5,5,Blade II,"$529,000",-15.2%,-57.2%,2561,$206,"$69,199,831",20,New Line Cinema,False,False
6,4,Van Wilder: Party Liaison,"$462,000",-29.5%,-,2022,$228,"$8,948,913",6,Artisan Entertainment,False,False
7,7,Clockstoppers,"$224,000",-7.8%,-79.7%,2563,$87,"$23,153,547",13,Paramount Pictures,False,False
8,8,Big Trouble,"$189,081",-8.5%,-,1961,$96,"$4,146,867",6,Walt Disney Studios Motion Pictures,False,False
9,9,We Were Soldiers,"$183,000",-10.3%,-52.8%,1740,$105,"$72,258,364",41,Paramount Pictures,False,False
10,10,A Beautiful Mind,"$165,625",-17.6%,-56.7%,1436,$115,"$165,513,101",111,Universal Pictures,False,False
11,11,E.T. the Extra-Terrestrial20th Anniversary,"$161,555",-12.9%,-76.1%,2478,$65,"$31,244,010",20,Universal Pictures,False,False
12,12,Death to Smoochy,"$125,584",-13%,-62.1%,2164,$58,"$7,682,206",13,Warner Bros.,False,False
13,13,Resident Evil,"$121,420",-11.2%,-63%,1144,$106,"$37,804,466",27,Screen Gems,False,False
14,14,The Lord of the Rings: The Fellowship of the Ring,"$114,593",-15.4%,-53.7%,977,$117,"$304,482,005",113,New Line Cinema,False,False
15,15,Showtime,"$97,343",-8.4%,-73.1%,1423,$68,"$36,603,653",27,Warner Bros.,False,False
16,16,Kissing Jessica Stein,"$79,553",-5.6%,+11.5%,319,$249,"$3,523,161",29,Fox Searchlight Pictures,False,False
17,17,The Time Machine,"$75,005",-8.9%,-71.2%,931,$80,"$54,990,901",34,DreamWorks Distribution,False,False
18,18,Sorority Boys,"$41,384",-15.9%,-82.2%,610,$67,"$9,762,576",20,Walt Disney Studios Motion Pictures,False,False
19,19,A Walk to Remember,"$11,265",-7.4%,-56.1%,180,$62,"$41,002,846",76,Warner Bros.,False,False
20,20,Dragonfly,"$8,965",-7.2%,-41.8%,138,$64,"$30,089,325",48,Universal Pictures,False,False
21,21,Big Fat Liar,"$6,345",-2%,-61.3%,213,$29,"$47,830,485",62,Universal Pictures,False,False
22,22,Super Troopers,"$4,679",-24%,+2.9%,91,$51,"$18,396,517",55,Fox Searchlight Pictures,False,False
23,23,Kung Pow: Enter the Fist,"$2,803",-4%,-31.2%,18,$155,"$16,026,904",76,Twentieth Century Fox,False,False
24,26,Mulholland Drive,"$1,610",+41.2%,-37%,19,$84,"$7,195,878",185,Universal Pictures,False,False
25,24,Collateral Damage,"$1,516",-23.7%,-27.4%,62,$24,"$39,617,569",62,Warner Bros.,False,False
26,25,Queen of the Damned,"$1,503",-13.6%,-50%,66,$22,"$30,043,834",48,Warner Bros.,False,False
27,27,Brotherhood of the Wolf,"$1,390",+25.8%,+24.1%,20,$69,"$10,882,058",90,Universal Pictures,False,False
28,28,Harrison's Flowers,$360,+28.6%,-91.3%,8,$45,"$1,844,450",27,Universal Pictures,False,False
