TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,A Beautiful Mind,"$1,100,225",-10.7%,-19.2%,2222,$495,"$61,797,756",27,Universal Pictures,False,False
2,1,The Lord of the Rings: The Fellowship of the Ring,"$1,084,897",-16.9%,-28.9%,3381,$320,"$231,848,287",29,New Line Cinema,False,False
3,3,Orange County,"$637,000",-14.3%,-,2317,$274,"$17,245,226",6,Paramount Pictures,False,False
4,4,Ocean's Eleven,"$522,482",-14.7%,-27.3%,2670,$195,"$164,332,487",41,Warner Bros.,False,False
5,5,The Royal Tenenbaums,"$468,908",-11.1%,-32.5%,905,$518,"$31,456,392",34,Walt Disney Studios Motion Pictures,False,False
6,6,Vanilla Sky,"$377,000",-21.1%,-32.6%,2770,$136,"$89,693,249",34,Paramount Pictures,False,False
7,7,Kate & Leopold,"$343,000",-12.9%,-25.4%,2467,$139,"$38,261,760",23,Miramax,False,False
8,8,Gosford Park,"$322,000",-5.3%,-,518,$621,"$7,602,000",22,USA Films,False,False
9,10,In the Bedroom,"$264,000",+1.9%,-,424,$622,"$8,656,692",55,Miramax,False,False
10,9,Ali,"$227,530",-17.7%,-42.6%,2521,$90,"$55,289,906",23,Sony Pictures Releasing,False,False
11,11,Harry Potter and the Sorcerer's Stone,"$214,000",-11.6%,-25.2%,2170,$98,"$305,988,880",62,Warner Bros.,False,False
12,12,Jimmy Neutron: Boy Genius,"$168,516",-12%,-34.3%,2810,$59,"$69,646,955",27,Paramount Pictures,False,False
13,13,How High,"$142,025",-11.5%,-42.8%,1237,$114,"$27,777,600",27,Universal Pictures,False,False
14,14,"Monsters, Inc.","$107,687",-7.4%,-17.7%,1313,$82,"$247,798,021",76,Walt Disney Studios Motion Pictures,False,False
15,15,Behind Enemy Lines,"$90,570",-3.3%,-26.1%,963,$94,"$55,923,608",48,Twentieth Century Fox,False,False
16,16,Black Hawk Down,"$90,088",-3%,+115.1%,16,"$5,630","$1,751,352",20,Revolution Studios,False,False
17,17,Not Another Teen Movie,"$63,361",-22%,-60.2%,1402,$45,"$37,078,405",34,Sony Pictures Releasing,False,False
18,18,Brotherhood of the Wolf,"$62,187",+7.3%,-,21,"$2,961","$662,884",6,Universal Pictures,False,False
19,19,Joe Somebody,"$47,188",-5.2%,-54.7%,1465,$32,"$21,402,775",27,Twentieth Century Fox,False,False
20,20,Shallow Hal,"$23,034",-18.2%,-15.7%,427,$53,"$69,321,790",69,Twentieth Century Fox,False,False
21,22,Mulholland Drive,"$20,580",+5%,+4.8%,98,$210,"$6,076,488",101,Universal Pictures,False,False
22,21,Spy Game,"$18,795",-22.9%,-19.4%,376,$49,"$61,862,485",57,Universal Pictures,False,False
23,23,Black Knight,"$11,970",-11.9%,-25.8%,252,$47,"$32,273,984",57,Twentieth Century Fox,False,False
