TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Fellowship of the Ring,"$1,305,321",+14.8%,-34%,3381,$386,"$230,763,390",28,New Line Cinema,False,False
2,2,A Beautiful Mind,"$1,232,475",+18%,-17.9%,2222,$554,"$60,697,531",26,Universal Pictures,False,False
3,3,Orange County,"$743,000",-8.5%,-,2317,$320,"$16,608,226",5,Paramount Pictures,False,False
4,4,Ocean's Eleven,"$612,858",+17.7%,-29.9%,2670,$229,"$163,810,005",40,Warner Bros.,False,False
5,5,The Royal Tenenbaums,"$527,387",+10.7%,-33.3%,905,$582,"$30,987,484",33,Walt Disney Studios Motion Pictures,False,False
6,6,Vanilla Sky,"$478,000",+26.1%,-32.9%,2770,$172,"$89,316,249",33,Paramount Pictures,False,False
7,7,Kate & Leopold,"$394,000",+25.1%,-26.9%,2467,$159,"$37,918,760",22,Miramax,False,False
8,8,Gosford Park,"$340,000",+13.7%,-,518,$656,"$7,280,000",21,USA Films,False,False
9,10,Ali,"$276,495",+14.3%,-47.6%,2521,$109,"$55,062,376",22,Sony Pictures Releasing,False,False
10,9,In the Bedroom,"$259,000",+2.4%,-,424,$610,"$8,392,692",54,Miramax,False,False
11,11,Harry Potter and the Sorcerer's Stone,"$242,000",+9.5%,-29.4%,2170,$111,"$305,774,880",61,Warner Bros.,False,False
12,12,Jimmy Neutron: Boy Genius,"$191,601",-5.3%,-36.6%,2810,$68,"$69,478,439",26,Paramount Pictures,False,False
13,13,How High,"$160,475",-3.9%,-45.3%,1237,$129,"$27,635,575",26,Universal Pictures,False,False
14,14,"Monsters, Inc.","$116,250",+0.6%,-27.3%,1313,$88,"$247,690,334",75,Walt Disney Studios Motion Pictures,False,False
15,16,Behind Enemy Lines,"$93,675",-0.4%,-24.1%,963,$97,"$55,833,038",47,Twentieth Century Fox,False,False
16,15,Black Hawk Down,"$92,845",-1.8%,+124.2%,16,"$5,802","$1,661,264",19,Revolution Studios,False,False
17,17,Not Another Teen Movie,"$81,244",+15.2%,-58.8%,1402,$57,"$37,015,044",33,Sony Pictures Releasing,False,False
18,18,Brotherhood of the Wolf,"$57,979",-7.3%,-,21,"$2,760","$600,697",5,Universal Pictures,False,False
19,19,Joe Somebody,"$49,793",-4%,-59.3%,1465,$33,"$21,355,587",26,Twentieth Century Fox,False,False
20,20,Shallow Hal,"$28,142",+10.9%,-7.3%,427,$65,"$69,298,756",68,Twentieth Century Fox,False,False
21,22,Spy Game,"$24,375",+29.5%,-28.1%,376,$64,"$61,843,690",56,Universal Pictures,False,False
22,21,Mulholland Drive,"$19,605",-11.1%,+1.8%,98,$200,"$6,055,908",100,Universal Pictures,False,False
23,23,Black Knight,"$13,581",-23.8%,-27.4%,252,$53,"$32,262,014",56,Twentieth Century Fox,False,False
