TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Changing Lanes,"$1,242,000",+1.1%,-,2613,$475,"$19,598,062",5,Paramount Pictures,False,False
2,3,The Sweetest Thing,"$708,073",+22.7%,-,2670,$265,"$10,715,762",5,Sony Pictures Releasing,False,False
3,2,Panic Room,"$702,000",+12.1%,-41.9%,3119,$225,"$74,750,333",19,Sony Pictures Releasing,False,False
4,6,High Crimes,"$545,336",+15.4%,-45.6%,2747,$198,"$26,038,644",12,Twentieth Century Fox,False,False
5,4,Ice Age,"$515,407",-7%,-22.8%,3011,$171,"$152,695,114",33,Twentieth Century Fox,False,False
6,5,The Rookie,"$491,521",-7%,-18.6%,2520,$195,"$46,302,901",19,Walt Disney Studios Motion Pictures,False,False
7,7,Blade II,"$389,000",+3.5%,-37.7%,2174,$178,"$74,638,818",26,New Line Cinema,False,False
8,9,Van Wilder: Party Liaison,"$372,000",+23.2%,-43.2%,2104,$176,"$14,374,813",12,Artisan Entertainment,False,False
9,8,Frailty,"$326,000",+3.2%,-,1497,$217,"$4,850,655",5,Lionsgate,False,False
10,10,Clockstoppers,"$219,000",-19.8%,-9.9%,2512,$87,"$28,536,474",19,Paramount Pictures,False,False
11,12,A Beautiful Mind,"$121,325",+22.6%,-39.7%,1100,$110,"$167,355,496",117,Universal Pictures,False,False
12,13,The Lord of the Rings: The Fellowship of the Ring,"$107,800",+9.2%,-20.4%,868,$124,"$306,026,089",119,New Line Cinema,False,False
13,11,Big Trouble,"$106,488",+2.7%,-48.5%,1961,$54,"$6,193,158",12,Walt Disney Studios Motion Pictures,False,False
14,14,E.T. the Extra-Terrestrial20th Anniversary,"$88,345",-8.5%,-52.4%,1603,$55,"$33,116,385",26,Universal Pictures,False,False
15,15,Resident Evil,"$66,853",+10.5%,-51.1%,586,$114,"$38,802,733",33,Screen Gems,False,False
16,16,Kissing Jessica Stein,"$57,803",+13.6%,-31.4%,306,$188,"$4,396,786",35,Fox Searchlight Pictures,False,False
17,17,Showtime,"$35,205",+11.3%,-66.9%,553,$63,"$37,191,582",33,Warner Bros.,False,False
18,18,The Time Machine,"$29,055",-1.1%,-64.7%,457,$63,"$55,543,802",40,DreamWorks Distribution,False,False
19,19,Death to Smoochy,"$25,640",+8%,-82.2%,508,$50,"$8,115,052",19,Warner Bros.,False,False
20,20,Collateral Damage,"$18,426",+19.4%,+827.8%,222,$83,"$39,822,032",68,Warner Bros.,False,False
21,21,A Walk to Remember,"$6,648",+21.1%,-45.3%,85,$78,"$41,102,710",82,Warner Bros.,False,False
22,22,Super Troopers,"$5,891",+8.4%,-4.4%,61,$96,"$18,441,476",61,Fox Searchlight Pictures,False,False
23,23,New Best Friend,"$4,097",+8.6%,-,100,$40,"$36,529",5,Sony Pictures Releasing,False,False
24,24,Brotherhood of the Wolf,"$1,470",-12.5%,+33%,21,$70,"$10,902,263",96,Universal Pictures,False,False
25,25,Queen of the Damned,"$1,304",+9.6%,-25%,20,$65,"$30,061,164",54,Warner Bros.,False,False
26,26,Kung Pow: Enter the Fist,"$1,178",+0.6%,-59.7%,9,$130,"$16,034,905",82,Twentieth Century Fox,False,False
27,27,Mulholland Drive,$765,+6.2%,-32.9%,9,$85,"$7,205,318",191,Universal Pictures,False,False
