TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Captain America: Civil War,"$13,291,876",-68.7%,-,4226,"$3,145","$192,431,018",4,-,False,False
2,2,The Jungle Book,"$1,523,436",-83.7%,-36.6%,4144,$367,"$289,124,137",25,-,False,False
3,3,Mother's Day,"$677,186",-88%,+4.2%,3141,$215,"$23,483,952",11,Open Road Films (II),False,False
4,6,Keanu,"$330,324",-68.2%,-52.2%,2681,$123,"$15,638,745",11,Warner Bros.,False,False
5,4,The Huntsman: Winter's War,"$282,005",-80.9%,-56.1%,2901,$97,"$41,014,460",18,Universal Pictures,False,False
6,7,Barbershop: The Next Cut,"$219,286",-78%,-43.1%,1734,$126,"$49,091,397",25,Warner Bros.,False,False
7,5,Zootopia,"$199,613",-82.9%,-24.2%,2077,$96,"$328,362,195",67,-,False,False
8,8,The Boss,"$170,590",-76.2%,-42.1%,1933,$88,"$59,436,475",32,Universal Pictures,False,False
9,11,Batman v Superman: Dawn of Justice,"$102,922",-64.4%,-61.3%,1593,$64,"$327,358,523",46,Warner Bros.,False,False
10,9,Ratchet & Clank,"$94,807",-80.3%,-52.2%,2895,$32,"$7,191,690",11,Focus Features,False,False
11,18,Green Room,"$58,750",-39.9%,-42.9%,470,$125,"$2,117,086",25,A24,False,False
12,12,Eye in the Sky,"$52,489",-70%,-30%,419,$125,"$17,352,664",60,Bleecker Street Media,False,False
13,10,My Big Fat Greek Wedding 2,"$45,875",-84.9%,-41.1%,640,$71,"$58,334,285",46,Universal Pictures,False,False
14,13,A Hologram for the King,"$45,782",-72.1%,-43.7%,400,$114,"$3,476,869",18,Roadside Attractions,False,False
15,16,Criminal,"$37,086",-65.4%,-69.2%,517,$71,"$14,305,619",25,Lionsgate,False,False
16,15,"Hello, My Name Is Doris","$33,373",-75.9%,-25.5%,294,$113,"$13,385,304",60,Roadside Attractions,False,False
17,14,Sing Street,"$30,691",-79.2%,+30.9%,153,$200,"$1,160,613",25,The Weinstein Company,False,False
18,21,Deadpool,"$29,655",-56.8%,-14%,335,$88,"$362,230,218",88,Twentieth Century Fox,False,False
19,22,Papa Hemingway in Cuba,"$22,045",-65.1%,-50.7%,208,$105,"$880,200",11,Yari Film Group Releasing,False,False
20,17,Miracles from Heaven,"$19,783",-80.8%,-46.4%,301,$65,"$60,091,743",55,TriStar Pictures,False,False
21,19,Compadres,"$19,499",-80%,-56.2%,212,$91,"$2,781,670",18,Pantelion Films,False,False
22,20,God's Not Dead 2,"$15,507",-78.6%,-65.9%,300,$51,"$20,342,075",39,Pure Flix Entertainment,False,False
23,25,10 Cloverfield Lane,"$13,547",-59.5%,-46.2%,176,$76,"$71,469,332",60,Paramount Pictures,False,False
24,27,Everybody Wants Some!!,"$12,421",-60.5%,-63.8%,131,$94,"$3,264,384",41,Paramount Pictures,False,False
25,26,A Bigger Splash,"$11,965",-63.6%,-,5,"$2,393","$150,451",6,Fox Searchlight Pictures,False,False
26,24,Allegiant,"$10,855",-67.6%,-46.5%,210,$51,"$65,731,567",53,Lionsgate,False,False
27,23,Kung Fu Panda 3,"$10,743",-81.6%,-22.6%,239,$44,"$142,241,617",102,Twentieth Century Fox,False,False
28,28,London Has Fallen,"$8,864",-66.3%,-32%,125,$70,"$62,087,745",67,Focus Features,False,False
29,31,Elvis & Nixon,"$7,073",-54.8%,-67%,62,$114,"$1,038,671",18,Bleecker Street Media,False,False
30,30,Meet the Blacks,"$5,984",-72.1%,+0.7%,86,$69,"$8,954,692",39,Freestyle Releasing,False,False
31,29,Baaghi,"$5,735",-74.9%,-73.5%,53,$108,"$382,717",11,UTV Motion Pictures,False,False
32,36,Midnight Special,"$3,749",-60%,-50.4%,57,$65,"$3,646,274",53,Warner Bros.,False,False
33,35,The Revenant,"$3,406",-67.6%,-41%,87,$39,"$183,598,001",137,Twentieth Century Fox,False,False
34,42,Saturday's Warrior,"$3,091",+719.9%,-46.4%,15,$206,"$526,232",39,Purdie Distribution,False,False
35,33,Gods of Egypt,"$2,924",-76.6%,-39.7%,87,$33,"$31,143,998",74,Lionsgate,False,False
36,40,Hardcore Henry,"$2,187",-25.3%,-70.3%,51,$42,"$9,246,752",32,STX Entertainment,False,False
37,37,April and the Extraordinary World,"$2,080",-74.5%,-5.2%,35,$59,"$251,513",46,GKIDS,False,False
38,38,Band of Outsiders2016 Re-release,"$1,392",-57.8%,-,1,"$1,392","$14,644",4,Rialto Pictures,False,False
39,41,Louder Than Bombs,"$1,169",-57.1%,-62%,23,$50,"$147,180",32,The Orchard,False,False
40,39,The Little Prince,$310,-89.8%,-78.2%,25,$12,"$1,304,666",88,Entertainment One,False,False
41,43,Ingrid Bergman: In Her Own Words,$77,-55.5%,-,1,$77,"$134,130",179,Rialto Pictures,False,False
