TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Suicide Squad,"$2,135,015",-65.6%,-57.3%,3924,$544,"$264,563,751",18,Warner Bros.,False,False
2,2,Sausage Party,"$1,857,049",-60.1%,-58.2%,3103,$598,"$67,343,645",11,-,False,False
3,3,War Dogs,"$1,501,311",-63.9%,-,3258,$460,"$16,186,616",4,Warner Bros.,False,False
4,4,Kubo and the Two Strings,"$1,077,095",-71%,-,3260,$330,"$13,685,467",4,Focus Features,False,False
5,5,Pete's Dragon,"$1,065,446",-67.9%,-57.1%,3702,$287,"$43,976,653",11,-,False,False
6,6,Ben-Hur,"$937,817",-68.1%,-,3084,$304,"$12,141,632",4,Paramount Pictures,False,False
7,8,Bad Moms,"$893,204",-58%,-37.3%,2811,$317,"$86,572,517",25,STX Entertainment,False,False
8,7,Jason Bourne,"$773,400",-65.8%,-46%,2887,$267,"$141,693,580",25,Universal Pictures,False,False
9,9,The Secret Life of Pets,"$628,225",-64.9%,-44.9%,2404,$261,"$347,460,755",46,Universal Pictures,False,False
10,10,Florence Foster Jenkins,"$513,854",-60.1%,-32%,1528,$336,"$15,004,108",11,Paramount Pictures,False,False
11,11,Star Trek Beyond,"$431,271",-62.5%,-44.5%,1966,$219,"$147,308,997",32,Paramount Pictures,False,False
12,12,Hell or High Water,"$304,862",-64.4%,+345.5%,472,$645,"$3,875,360",11,Lionsgate,False,False
13,14,Lights Out,"$160,250",-58.1%,-61.4%,942,$170,"$64,382,067",32,Warner Bros.,False,False
14,13,Nine Lives,"$159,923",-63.3%,-66.8%,1364,$117,"$17,216,503",18,EuropaCorp,False,False
15,15,Nerve,"$133,953",-55.7%,-67.7%,859,$155,"$35,928,967",27,Lionsgate,False,False
16,18,Finding Dory,"$130,124",-47.6%,-34.4%,450,$289,"$478,566,300",67,-,False,False
17,17,Ghostbusters,"$116,963",-58.3%,-61.5%,788,$148,"$124,050,035",39,-,False,False
18,16,Ice Age: Collision Course,"$86,601",-70.1%,-69.2%,782,$110,"$60,920,370",32,Twentieth Century Fox,False,False
19,19,Anthropoid,"$66,970",-59.4%,-50.3%,441,$151,"$2,411,995",11,Bleecker Street Media,False,False
20,20,Café Society,"$51,668",-65.8%,-46.1%,271,$190,"$9,462,541",39,Lionsgate,False,False
21,21,Indignation,"$49,622",-66%,-33.5%,317,$156,"$2,386,439",25,Roadside Attractions,False,False
22,22,The Legend of Tarzan,"$38,154",-64.1%,-15.4%,338,$112,"$125,478,762",53,Warner Bros.,False,False
23,23,The BFG,"$35,098",-61.4%,-19.5%,207,$169,"$53,899,186",53,-,False,False
24,24,Captain Fantastic,"$31,410",-57.7%,-23.1%,153,$205,"$4,723,872",46,Bleecker Street Media,False,False
25,27,Hunt for the Wilderpeople,"$24,356",-49.1%,-14.2%,125,$194,"$4,201,594",60,The Orchard,False,False
26,31,Kingsglaive: Final Fantasy XV,"$22,922",-34.9%,-,24,$955,"$142,723",4,Vertical Entertainment,False,False
27,25,Central Intelligence,"$21,288",-67%,-51.5%,256,$83,"$127,124,588",67,Warner Bros.,False,False
28,28,Hillary's America: The Secret History of the Democratic Party,"$20,226",-52.1%,-58.3%,140,$144,"$12,360,862",39,-,False,False
29,26,Mohenjo Daro,"$15,358",-69%,-72.5%,170,$90,"$1,180,143",11,UTV Motion Pictures,False,False
30,34,Mike and Dave Need Wedding Dates,"$11,932",-45.8%,-31.7%,112,$106,"$45,624,872",46,Twentieth Century Fox,False,False
31,30,The Jungle Book,"$11,321",-68.2%,-51.2%,152,$74,"$363,232,487",130,-,False,False
32,32,Now You See Me 2,"$10,859",-64.5%,-49%,126,$86,"$65,041,422",74,Lionsgate,False,False
33,29,Independence Day: Resurgence,"$9,366",-75%,-52.3%,156,$60,"$102,777,779",60,Twentieth Century Fox,False,False
34,33,Captain America: Civil War,"$9,182",-65.6%,-62.3%,117,$78,"$407,720,482",109,-,False,False
35,37,The Infiltrator,"$8,115",-55.2%,+28.2%,47,$172,"$15,189,925",41,Broad Green Pictures,False,False
36,35,The Shallows,"$7,801",-63.7%,-45.2%,108,$72,"$54,529,230",60,-,False,False
37,38,Absolutely Fabulous: The Movie,"$6,986",-60.5%,-55.5%,52,$134,"$4,590,497",32,Fox Searchlight Pictures,False,False
38,36,Teenage Mutant Ninja Turtles: Out of the Shadows,"$4,501",-76.6%,-60.6%,85,$52,"$81,927,837",81,Paramount Pictures,False,False
39,40,Gleason,"$4,321",-53.3%,-68.1%,56,$77,"$550,140",25,Open Road Films (II),False,False
40,39,A Tale of Love and Darkness,"$3,248",-71.9%,-,2,"$1,624","$40,418",4,Focus World,False,False
41,41,The Angry Birds Movie,"$2,664",-68.4%,-83.4%,69,$38,"$107,455,331",95,-,False,False
42,47,The Lobster2016 Re-release,"$2,474",-24.8%,+36.2%,7,$353,"$8,676,058",102,A24,False,False
43,46,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$2,360",-39.9%,+78.1%,20,$118,"$1,103,976",74,The Orchard,False,False
44,44,Love & Friendship,"$2,336",-50.4%,-12.7%,15,$155,"$13,967,515",102,Roadside Attractions,False,False
45,43,Alice Through the Looking Glass,"$2,099",-59.8%,-72.2%,44,$47,"$77,020,446",88,-,False,False
46,45,Morris from America,"$1,915",-52.8%,-,2,$957,"$17,588",4,A24,False,False
47,42,The Conjuring 2,"$1,524",-71.8%,-71.3%,42,$36,"$102,463,117",74,Warner Bros.,False,False
48,-,SEED: The Untold Story,"$1,455",-,-,2,$727,"$1,455",1,-,True,False
49,48,My Best Friend's Wedding,"$1,156",-54.1%,-78.4%,25,$46,"$71,997",11,-,False,False
50,49,Swiss Army Man,"$1,068",-51.2%,-16.4%,16,$66,"$4,172,717",60,A24,False,False
51,51,Our Kind of Traitor,$721,-41.9%,-61.7%,9,$80,"$3,139,940",53,Roadside Attractions,False,False
52,52,"Life, Animated",$320,-61%,-37%,10,$32,"$218,950",53,The Orchard,False,False
53,50,Under the Sun,$253,-79.7%,+21.6%,3,$84,"$79,279",48,Icarus Films,False,False
54,-,Gabo: The Creation of Gabriel Garcia Marquez,$150,-,-,1,$150,"$19,077",327,Icarus Films,False,False
55,53,Paths of the Soul,$51,-57.5%,+4.1%,1,$51,"$24,948",102,Icarus Films,False,False
