TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Zootopia,"$3,724,824",-30.7%,-,3827,$973,"$88,706,867",6,-,False,False
2,2,London Has Fallen,"$1,415,206",-33.6%,-,3490,$405,"$26,835,782",6,Focus Features,False,False
3,3,Deadpool,"$1,331,389",-20.4%,-39.9%,3624,$367,"$315,915,561",27,Twentieth Century Fox,False,False
4,4,Whiskey Tango Foxtrot,"$585,281",-27.5%,-,2374,$246,"$9,406,466",6,Paramount Pictures,False,False
5,5,Gods of Egypt,"$405,971",-28.2%,-50.2%,3117,$130,"$24,449,165",13,Lionsgate,False,False
6,6,Risen,"$352,431",-23.5%,-32.3%,2507,$140,"$29,818,957",20,-,False,False
7,9,The Revenant,"$257,703",-15.8%,-46.3%,1488,$173,"$176,903,882",76,Twentieth Century Fox,False,False
8,8,Triple 9,"$243,336",-24%,-47.3%,2205,$110,"$11,205,033",13,Open Road Films (II),False,False
9,10,The Witch,"$241,301",-17.3%,-41.5%,1715,$140,"$21,687,941",20,A24,False,False
10,7,Eddie the Eagle,"$233,528",-30.7%,-39.7%,2044,$114,"$11,688,627",13,Twentieth Century Fox,False,False
11,11,How to Be Single,"$208,566",-24.5%,-51.7%,1602,$130,"$44,005,411",27,Warner Bros.,False,False
12,12,Kung Fu Panda 3,"$197,436",-25.8%,-55.4%,2700,$73,"$134,555,881",41,Twentieth Century Fox,False,False
13,13,Spotlight,"$162,010",-23%,-7.1%,1227,$132,"$42,107,224",125,Open Road Films (II),False,False
14,15,Star Wars: Episode VII - The Force Awakens,"$146,770",-10.3%,-38.3%,1021,$143,"$929,305,738",83,-,False,False
15,14,Race,"$141,468",-19.8%,-54.4%,1286,$110,"$16,958,776",20,Focus Features,False,False
16,16,The Other Side of the Door,"$94,859",-20.8%,-,546,$173,"$1,529,825",6,Twentieth Century Fox,False,False
17,18,Ride Along 2,"$46,585",-10.2%,-39.7%,607,$76,"$89,650,485",55,Universal Pictures,False,False
18,20,The Big Short,"$44,023",-2.9%,-50.1%,314,$140,"$69,483,476",90,Paramount Pictures,False,False
19,21,"Hail, Caesar!","$39,960",-10%,-62.9%,313,$127,"$29,358,775",34,Universal Pictures,False,False
20,19,Brooklyn,"$38,435",-22.6%,-52.6%,287,$133,"$37,340,640",127,Fox Searchlight Pictures,False,False
21,17,The Mermaid,"$33,431",-46.7%,-40.8%,106,$315,"$2,810,653",20,-,False,False
22,22,Zoolander 2,"$27,236",-24.5%,-82.7%,407,$66,"$28,414,909",27,Paramount Pictures,False,False
23,24,Daddy's Home,"$26,099",-11.5%,-21.9%,286,$91,"$148,952,216",76,Paramount Pictures,False,False
24,23,The Boy,"$25,589",-17.5%,-42.8%,339,$75,"$35,213,270",48,STX Entertainment,False,False
25,25,The Boy and the Beast,"$25,474",+1.6%,-,122,$208,"$349,451",6,FUNimation Entertainment,False,False
26,27,13 Hours,"$16,745",-10%,-42.8%,211,$79,"$52,570,079",55,Paramount Pictures,False,False
27,29,The Choice,"$15,943",-13.1%,-74.2%,337,$47,"$18,507,749",34,Lionsgate,False,False
28,26,Dirty Grandpa,"$15,508",-20%,-47.8%,217,$71,"$35,428,718",48,Lionsgate,False,False
29,30,Alvin and the Chipmunks: The Road Chip,"$12,244",-6.7%,+4.8%,218,$56,"$85,078,049",83,Twentieth Century Fox,False,False
30,28,Neerja,"$11,330",-39.1%,-57.2%,100,$113,"$1,575,801",20,FIP,False,False
31,31,Norm of the North,"$8,163",-6.1%,-9.2%,177,$46,"$16,972,370",55,Lionsgate,False,False
32,33,Fifty Shades of Black,"$7,959",+19%,-44.8%,75,$106,"$11,540,888",41,Open Road Films (II),False,False
33,37,Carol,"$6,313",+29.7%,-55.5%,55,$114,"$12,626,248",111,The Weinstein Company,False,False
34,32,Find a Boyfriend for My Wife... PLEASE!,"$5,912",-25.9%,-75.3%,79,$74,"$1,674,309",20,Pantelion Films,False,False
35,36,Only Yesterday2016 Re-release,"$5,601",+9.4%,-21.6%,28,$200,"$215,567",69,GKIDS,False,False
36,35,The Danish Girl,"$4,086",-22.9%,-52.5%,51,$80,"$11,088,037",104,Focus Features,False,False
37,39,The Hateful Eight,"$3,926",-5.1%,-56.2%,44,$89,"$53,653,991",76,The Weinstein Company,False,False
38,40,Spectre,"$3,725",-8.8%,+13.9%,63,$59,"$199,902,225",125,-,False,False
39,41,The Forest,"$3,458",+13.2%,-32%,57,$60,"$26,554,184",62,Focus Features,False,False
40,34,Sisters,"$3,320",-45.8%,-53.1%,64,$51,"$87,041,240",83,Universal Pictures,False,False
41,42,Anomalisa,"$2,706",+14.7%,-73.4%,21,$128,"$2,655,570",71,Paramount Pictures,False,False
42,38,The Little Prince,"$2,234",-49.1%,-91.6%,62,$36,"$529,436",27,Entertainment One,False,False
43,44,The Boy and the World2015 Re-release,$292,-11%,-86%,13,$22,"$125,370",90,GKIDS,False,False
44,43,Until Forever,$152,-64.1%,-79.8%,4,$38,"$35,626",27,Linn Productions,False,False
45,46,Touched with Fire,$94,+34.3%,-94.5%,3,$31,"$146,365",27,Roadside Attractions,False,False
46,45,Remember,$82,-19.6%,-,2,$41,"$542,990",146,Entertainment One,False,False
47,-,Born to Be Blue,$49,-,-,23,$2,"$16,881",6,Entertainment One,False,False
