TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kung Fu Panda 3,"$1,750,738",-86.2%,-,3955,$442,"$43,032,780",4,Twentieth Century Fox,False,False
2,2,The Revenant,"$961,351",-74.5%,-34.7%,3330,$288,"$139,512,249",39,Twentieth Century Fox,False,False
3,3,Star Wars: Episode VII - The Force Awakens,"$780,785",-78.1%,-39.7%,2556,$305,"$896,541,631",46,-,False,False
4,4,The Finest Hours,"$761,434",-70.9%,-,3143,$242,"$11,050,366",4,-,False,False
5,6,Dirty Grandpa,"$571,299",-71.9%,-38.1%,2912,$196,"$23,408,358",11,Lionsgate,False,False
6,8,13 Hours,"$491,198",-72.9%,-45.4%,2803,$175,"$43,339,287",18,Paramount Pictures,False,False
7,5,Ride Along 2,"$472,050",-78.2%,-51%,2412,$195,"$71,328,350",18,Universal Pictures,False,False
8,9,The Boy,"$398,512",-77.2%,-44.6%,2671,$149,"$21,583,816",11,STX Entertainment,False,False
9,7,The 5th Wave,"$394,658",-79.6%,-45.5%,2908,$135,"$20,725,633",11,-,False,False
10,10,Fifty Shades of Black,"$367,539",-70.8%,-,2075,$177,"$6,268,067",4,Open Road Films (II),False,False
11,11,The Big Short,"$227,503",-73.7%,-23%,983,$231,"$61,191,200",53,Paramount Pictures,False,False
12,12,Daddy's Home,"$179,816",-78%,-51.5%,1718,$104,"$143,216,201",39,Paramount Pictures,False,False
13,13,Brooklyn,"$167,377",-66.4%,-16.1%,748,$223,"$30,599,697",90,Fox Searchlight Pictures,False,False
14,14,Spotlight,"$118,379",-70%,-11.6%,715,$165,"$34,884,206",88,Open Road Films (II),False,False
15,16,Jane Got a Gun,"$102,949",-55.3%,-,1210,$85,"$938,521",4,The Weinstein Company,False,False
16,17,The Hateful Eight,"$67,105",-70.1%,-54.4%,505,$132,"$52,435,781",39,The Weinstein Company,False,False
17,18,Joy,"$54,649",-64.6%,-51.8%,447,$122,"$55,423,226",39,Twentieth Century Fox,False,False
18,15,Norm of the North,"$46,024",-86.7%,-82.8%,1506,$30,"$16,010,862",18,Lionsgate,False,False
19,21,Carol,"$43,159",-68.6%,-45.7%,313,$137,"$11,446,370",74,The Weinstein Company,False,False
20,19,Sisters,"$41,050",-71.7%,-70.5%,529,$77,"$86,160,530",46,Universal Pictures,False,False
21,22,Anomalisa,"$33,931",-67.6%,-14.5%,169,$200,"$1,967,323",34,Paramount Pictures,False,False
22,24,The Danish Girl,"$31,393",-64.2%,-56.5%,224,$140,"$10,363,757",67,Focus Features,False,False
23,23,The Forest,"$26,538",-71.3%,-79.6%,532,$49,"$25,970,478",25,Focus Features,False,False
24,25,Creed,"$21,628",-71%,-45.8%,248,$87,"$108,713,274",69,Warner Bros.,False,False
25,20,Alvin and the Chipmunks: The Road Chip,"$20,305",-85.8%,-76.5%,453,$44,"$83,301,906",46,Twentieth Century Fox,False,False
26,26,The Hunger Games: Mockingjay - Part 2,"$19,592",-70.9%,-47.9%,254,$77,"$280,757,126",74,Lionsgate,False,False
27,27,The Martian,"$16,353",-72.2%,-31.4%,230,$71,"$227,954,994",123,Twentieth Century Fox,False,False
28,28,Point Break,"$13,951",-69%,+56.9%,172,$81,"$28,471,792",39,Warner Bros.,False,False
29,31,In the Heart of the Sea,"$13,480",-58%,+2.8%,155,$86,"$24,874,350",53,Warner Bros.,False,False
30,30,Spectre,"$11,004",-67%,-25.2%,195,$56,"$199,486,820",88,-,False,False
31,33,Trumbo,"$8,700",-70.1%,-31.2%,78,$111,"$7,639,472",88,Bleecker Street Media,False,False
32,32,The Peanuts Movie,"$7,045",-78%,-32%,179,$39,"$129,897,032",88,Twentieth Century Fox,False,False
33,36,Youth,"$6,302",-69.1%,-38.6%,44,$143,"$2,522,704",60,Fox Searchlight Pictures,False,False
34,-,Mustang,"$5,755",-,-11.1%,30,$191,"$523,369",74,Cohen Media Group,False,False
35,39,Macbeth,"$2,254",-27.5%,+51.2%,13,$173,"$1,079,726",60,The Weinstein Company,False,False
36,38,The Boy and the World2015 Re-release,"$1,172",-66.6%,-44%,16,$73,"$48,790",53,GKIDS,False,False
37,42,Burnt,$814,-61.7%,-70.2%,27,$30,"$13,645,824",95,The Weinstein Company,False,False
38,40,Caged No More,$466,-85%,-92.2%,14,$33,"$108,880",11,Freestyle Releasing,False,False
39,44,Gabo: The Creation of Gabriel Garcia Marquez,$402,-38.1%,-80.1%,1,$402,"$16,820",124,Icarus Films,False,False
40,41,Wazir,$363,-87.8%,-85.9%,12,$30,"$1,121,372",25,Reliance Big Pictures,False,False
41,-,Hitchcock/Truffaut,$246,-,-85.1%,4,$61,"$292,288",62,Cohen Media Group,False,False
42,45,Trust Fund,$151,-67.1%,+36%,1,$151,"$35,586",25,Transatlantic,False,False
43,46,Only Yesterday2016 Re-release,$123,-72.3%,-72%,1,$123,"$56,427",32,GKIDS,False,False
44,47,The Winding Stream,$40,-80.4%,-85.5%,1,$40,"$19,848",48,Argot Pictures,False,False
45,49,Woodlawn,$36,-70.5%,-48.6%,2,$18,"$14,393,151",109,Pure Flix Entertainment,False,False
46,48,Dreams Rewired,$24,-87.6%,-,1,$24,"$7,924",82,Icarus Films,False,False
