TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Teenage Mutant Ninja Turtles: Out of the Shadows,"$2,186,557",-4.5%,-,4071,$537,"$46,239,783",7,Paramount Pictures,False,False
2,2,Me Before You,"$1,950,623",-6%,-,2704,$721,"$27,612,578",7,Warner Bros.,False,False
3,3,X-Men: Apocalypse,"$1,876,413",-8.3%,-47.3%,4153,$451,"$126,374,195",14,Twentieth Century Fox,False,False
4,4,Alice Through the Looking Glass,"$1,219,751",-3.1%,-34.2%,3763,$324,"$56,892,611",14,-,False,False
5,5,The Angry Birds Movie,"$1,069,601",+7.7%,-24.3%,3484,$307,"$91,469,623",21,-,False,False
6,6,Captain America: Civil War,"$772,941",<0.1%,-30.9%,3084,$250,"$392,557,148",35,-,False,False
7,8,The Jungle Book,"$519,210",-4%,-22.8%,1990,$260,"$349,928,689",56,-,False,False
8,9,Popstar: Never Stop Never Stopping,"$377,765",-11.5%,-,2311,$163,"$6,631,280",7,Universal Pictures,False,False
9,7,Neighbors 2: Sorority Rising,"$366,325",-33.3%,-54.7%,2417,$151,"$50,968,225",21,Universal Pictures,False,False
10,10,The Nice Guys,"$276,095",-24.3%,-45.8%,1888,$146,"$30,542,192",21,Warner Bros.,False,False
11,11,Love & Friendship,"$235,668",-5.5%,+0.5%,819,$287,"$8,016,875",28,Roadside Attractions,False,False
12,12,Money Monster,"$151,006",-17.9%,-49.1%,1323,$114,"$39,068,670",28,TriStar Pictures,False,False
13,13,The Lobster2016 Re-release,"$148,409",-11.4%,+91.4%,560,$265,"$4,186,221",28,A24,False,False
14,14,Zootopia,"$114,553",+1.3%,+36.8%,400,$286,"$337,641,519",98,-,False,False
15,16,Batman v Superman: Dawn of Justice,"$39,344",+13%,-17.8%,270,$145,"$330,055,241",77,Warner Bros.,False,False
16,15,A Aa,"$33,163",-19.9%,-84.5%,115,$288,"$1,911,079",9,Blue Sky Cinema,False,False
17,17,A Bigger Splash,"$23,335",+3.8%,-40.8%,220,$106,"$1,810,744",37,Fox Searchlight Pictures,False,False
18,20,Miracles from Heaven,"$16,337",+6.2%,-36%,159,$102,"$61,314,817",86,TriStar Pictures,False,False
19,21,The Huntsman: Winter's War,"$15,050",+1.9%,-37.5%,167,$90,"$47,866,570",49,Universal Pictures,False,False
20,23,The Boss,"$14,335",+12.4%,-30.5%,157,$91,"$62,954,630",63,Universal Pictures,False,False
21,22,Mother's Day,"$14,273",+4%,-35.8%,208,$68,"$32,422,511",42,Open Road Films (II),False,False
22,24,Kung Fu Panda 3,"$11,420",+7.1%,-57.5%,134,$85,"$143,316,928",133,Twentieth Century Fox,False,False
23,19,The Darkness,"$11,097",-40.1%,-76.7%,208,$53,"$10,487,220",28,BH Tilt,False,False
24,25,Barbershop: The Next Cut,"$7,280",-17.9%,-60.2%,118,$61,"$53,516,828",56,Warner Bros.,False,False
25,27,Sing Street,"$7,031",+20.1%,-55%,57,$123,"$2,918,919",56,The Weinstein Company,False,False
26,26,"Hello, My Name Is Doris","$6,406",+3.3%,-18.1%,68,$94,"$14,301,689",91,Roadside Attractions,False,False
27,18,Minimalism: A Documentary About the Important Things,"$4,236",-80.8%,-62.5%,19,$222,"$225,941",17,GathrFilms,False,False
28,29,Deadpool,"$3,992",-0.2%,-60.5%,69,$57,"$363,042,311",119,Twentieth Century Fox,False,False
29,28,Eye in the Sky,"$3,696",-11.5%,-44.2%,43,$85,"$18,455,324",91,Bleecker Street Media,False,False
30,33,Green Room,"$3,415",+82.7%,-36%,19,$179,"$3,200,431",56,A24,False,False
31,31,A Hologram for the King,"$3,401",+17%,+10%,27,$125,"$4,154,086",49,Roadside Attractions,False,False
32,30,Keanu,"$3,310",+0.9%,-43.3%,44,$75,"$20,402,810",42,Warner Bros.,False,False
33,35,The Fallen Idol2016 Re-release,"$1,698",+53.8%,-14.6%,4,$424,"$33,056",14,Rialto Pictures,False,False
34,34,God's Not Dead 2,"$1,406",-20.4%,-67%,28,$50,"$20,706,147",70,Pure Flix Entertainment,False,False
35,36,Saturday's Warrior,"$1,022",-6.2%,+16.4%,12,$85,"$617,684",70,Purdie Distribution,False,False
36,37,Approaching the Unknown,$830,-5.8%,-,11,$75,"$10,232",7,-,False,False
37,38,Meet the Blacks,$775,-6.7%,-24.5%,17,$45,"$9,090,030",70,Freestyle Releasing,False,False
38,41,April and the Extraordinary World,$414,+27%,+820%,8,$51,"$295,488",77,GKIDS,False,False
39,43,Papa Hemingway in Cuba,$176,+102.3%,-71.8%,6,$29,"$1,115,383",42,Yari Film Group Releasing,False,False
40,40,The Congressman,$148,-62%,-67.4%,3,$49,"$71,451",42,Shadow Distribution,False,False
41,42,Ingrid Bergman: In Her Own Words,$148,+17.5%,-,1,$148,"$136,622",210,Rialto Pictures,False,False
42,39,The Little Prince,$131,-82.2%,+2.3%,9,$14,"$1,337,907",119,Entertainment One,False,False
43,44,Paths of the Soul,$85,+54.5%,-,1,$85,"$10,603",28,Icarus Films,False,False
