TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Captain America: Civil War,"$2,272,708",-21.4%,-41.7%,4226,$537,"$355,399,099",20,-,False,False
2,2,The Angry Birds Movie,"$1,954,775",-29.5%,-,3932,$497,"$45,675,810",6,-,False,False
3,3,Neighbors 2: Sorority Rising,"$1,605,450",-31.5%,-,3384,$474,"$27,839,475",6,Universal Pictures,False,False
4,4,The Nice Guys,"$920,867",-29.2%,-,2865,$321,"$14,543,308",6,Warner Bros.,False,False
5,5,The Jungle Book,"$910,484",-17.9%,-24.4%,3460,$263,"$330,601,886",41,-,False,False
6,6,Money Monster,"$598,226",-25.9%,-48%,3104,$192,"$29,117,477",13,TriStar Pictures,False,False
7,7,The Darkness,"$193,930",-13.9%,-25.2%,1769,$109,"$8,971,808",13,BH Tilt,False,False
8,9,Zootopia,"$151,436",-9.1%,-24.7%,1377,$109,"$334,889,751",83,-,False,False
9,8,Mother's Day,"$138,605",-18%,-58%,1719,$80,"$31,768,901",27,Open Road Films (II),False,False
10,10,The Huntsman: Winter's War,"$112,985",-18.3%,-47.4%,1246,$90,"$47,061,525",34,Universal Pictures,False,False
11,12,Barbershop: The Next Cut,"$67,505",-13%,-45.2%,744,$90,"$52,931,432",41,Warner Bros.,False,False
12,13,Keanu,"$62,286",-10%,-70.1%,707,$88,"$20,205,670",27,Warner Bros.,False,False
13,14,Love & Friendship,"$61,807",-0.9%,+277.9%,47,"$1,315","$934,411",13,Roadside Attractions,False,False
14,15,The Boss,"$49,005",-20.8%,-56.6%,672,$72,"$62,423,080",48,Universal Pictures,False,False
15,16,The Lobster2016 Re-release,"$46,489",+6.6%,+106.9%,24,"$1,937","$801,832",13,A24,False,False
16,17,Sing Street,"$40,457",-5.4%,-32.7%,520,$77,"$2,606,444",41,The Weinstein Company,False,False
17,11,Minimalism: A Documentary About the Important Things,"$37,233",-61.6%,-,80,$465,"$134,200",2,GathrFilms,False,False
18,18,A Bigger Splash,"$33,372",-8.8%,+74.4%,128,$260,"$883,921",22,Fox Searchlight Pictures,False,False
19,20,Batman v Superman: Dawn of Justice,"$29,515",-3%,-43.5%,321,$91,"$328,817,952",62,Warner Bros.,False,False
20,19,My Big Fat Greek Wedding 2,"$27,880",-12.1%,-46%,365,$76,"$59,662,360",62,Universal Pictures,False,False
21,21,"Hello, My Name Is Doris","$19,744",-6.3%,-40.4%,156,$126,"$14,106,431",76,Roadside Attractions,False,False
22,23,Kung Fu Panda 3,"$18,254",+0.4%,+29.5%,219,$83,"$142,812,587",118,Twentieth Century Fox,False,False
23,22,Eye in the Sky,"$17,350",-10.2%,-55.5%,198,$87,"$18,278,718",76,Bleecker Street Media,False,False
24,24,Green Room,"$16,362",-3.8%,-73.1%,162,$101,"$3,103,778",41,A24,False,False
25,26,Deadpool,"$14,635",-0.2%,-27.2%,192,$76,"$362,766,300",104,Twentieth Century Fox,False,False
26,28,Miracles from Heaven,"$13,759",-1.6%,-17%,199,$69,"$60,749,727",71,TriStar Pictures,False,False
27,27,Allegiant,"$12,306",-13.7%,+60.5%,194,$63,"$66,041,351",69,Lionsgate,False,False
28,29,10 Cloverfield Lane,"$11,578",-6.6%,-41.2%,176,$65,"$71,933,789",76,Paramount Pictures,False,False
29,30,Ratchet & Clank,"$11,318",+1.1%,-77.5%,346,$32,"$8,586,962",27,Focus Features,False,False
30,32,A Hologram for the King,"$10,222",+18.1%,-63.6%,138,$74,"$4,081,649",34,Roadside Attractions,False,False
31,31,London Has Fallen,"$9,891",-0.6%,-26%,139,$71,"$62,431,099",83,Focus Features,False,False
32,34,God's Not Dead 2,"$6,489",-1.4%,-58.8%,102,$63,"$20,635,548",55,Pure Flix Entertainment,False,False
33,25,Kaptaan,"$6,309",-60.4%,-,29,$217,"$158,523",6,UTV Motion Pictures,False,False
34,33,Compadres,"$5,498",-29.4%,-56.7%,82,$67,"$3,124,074",34,Pantelion Films,False,False
35,35,Criminal,"$5,398",-1.4%,-70.7%,142,$38,"$14,703,497",41,Lionsgate,False,False
36,36,Papa Hemingway in Cuba,"$3,714",-9.2%,-65.5%,45,$82,"$1,103,056",27,Yari Film Group Releasing,False,False
37,38,Saturday's Warrior,"$2,664",+32.9%,-3%,10,$266,"$591,815",55,Purdie Distribution,False,False
38,37,Meet the Blacks,"$2,341",-3.7%,-31.9%,50,$46,"$9,059,600",55,Freestyle Releasing,False,False
39,40,Midnight Special,"$1,313",+26.1%,-37.5%,24,$54,"$3,710,973",69,Warner Bros.,False,False
40,41,The 5th Wave,"$1,119",+14.1%,-36.1%,32,$34,"$34,915,797",125,-,False,False
41,39,April and the Extraordinary World,$683,-45.4%,-67.9%,15,$45,"$288,707",62,GKIDS,False,False
42,42,Baaghi,$418,-41.5%,-83.3%,8,$52,"$437,995",27,UTV Motion Pictures,False,False
43,44,Almost Holy,$278,-6.4%,-,5,$55,"$5,145",6,The Orchard,False,False
44,45,The Little Prince,$274,+59.3%,-84.9%,11,$24,"$1,328,748",104,Entertainment One,False,False
45,46,Louder Than Bombs,$235,+92.6%,-76.6%,10,$23,"$162,324",48,The Orchard,False,False
46,47,Paths of the Soul,$220,+388.9%,-79.2%,2,$110,"$8,657",13,Icarus Films,False,False
47,-,No Home Movie,$93,-,-67.5%,2,$46,"$28,698",98,Icarus Films,False,False
48,-,I Don't Belong Anywhere: The Cinema of Chantal Akerman,$64,-,-,1,$64,"$6,992",59,Icarus Films,False,False
