TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X-Men: Apocalypse,"$3,563,628",-16.8%,-,4150,$858,"$94,173,232",7,Twentieth Century Fox,False,False
2,2,Alice Through the Looking Glass,"$1,853,912",-5.1%,-,3763,$492,"$40,081,597",7,-,False,False
3,3,The Angry Birds Movie,"$1,413,691",-2.1%,-28.5%,3932,$359,"$76,902,726",14,-,False,False
4,4,Captain America: Civil War,"$1,118,289",-6.9%,-46.2%,3395,$329,"$381,349,157",28,-,False,False
5,5,Neighbors 2: Sorority Rising,"$808,025",-21.8%,-42.2%,3416,$236,"$43,860,225",14,Universal Pictures,False,False
6,6,The Jungle Book,"$672,786",-2.8%,-26.1%,2523,$266,"$343,222,661",49,-,False,False
7,7,The Nice Guys,"$509,697",-20.4%,-37.9%,2865,$177,"$25,600,850",14,Warner Bros.,False,False
8,8,Money Monster,"$296,469",-22.6%,-44.6%,2315,$128,"$36,439,410",21,TriStar Pictures,False,False
9,10,Love & Friendship,"$234,474",-5.5%,+296.5%,493,$475,"$4,882,374",21,Roadside Attractions,False,False
10,9,A Aa,"$214,156",-23.9%,-,115,"$1,862","$495,611",2,Blue Sky Cinema,False,False
11,12,Zootopia,"$83,756",-4%,-45.6%,572,$146,"$336,429,682",91,-,False,False
12,13,The Lobster2016 Re-release,"$77,541",-9.5%,+108.1%,116,$668,"$2,071,117",21,A24,False,False
13,14,Batman v Superman: Dawn of Justice,"$47,875",+8%,+84.3%,361,$132,"$329,619,773",70,Warner Bros.,False,False
14,11,The Darkness,"$47,707",-46.3%,-66.1%,1004,$47,"$10,235,807",21,BH Tilt,False,False
15,15,A Bigger Splash,"$39,404",-10.5%,+36.2%,378,$104,"$1,563,530",30,Fox Searchlight Pictures,False,False
16,20,Kung Fu Panda 3,"$26,896",+24.6%,+18.1%,193,$139,"$143,213,757",126,Twentieth Century Fox,False,False
17,21,Miracles from Heaven,"$25,544",+19.6%,+86.6%,207,$123,"$61,143,691",79,TriStar Pictures,False,False
18,16,The Huntsman: Winter's War,"$24,090",-25.2%,-65.2%,374,$64,"$47,667,960",42,Universal Pictures,False,False
19,17,Mother's Day,"$22,248",-20%,-80.7%,335,$66,"$32,266,594",35,Open Road Films (II),False,False
20,22,The Boss,"$20,615",+9.2%,-44.3%,231,$89,"$62,797,695",56,Universal Pictures,False,False
21,18,Barbershop: The Next Cut,"$18,292",-30.5%,-63.5%,265,$69,"$53,383,303",49,Warner Bros.,False,False
22,23,Sing Street,"$15,622",+19.6%,-60.5%,175,$89,"$2,848,583",49,The Weinstein Company,False,False
23,26,10 Cloverfield Lane,"$11,414",+32.4%,-12.3%,120,$95,"$72,082,998",84,Paramount Pictures,False,False
24,19,Minimalism: A Documentary About the Important Things,"$11,299",-52.2%,-36.3%,23,$491,"$196,103",10,GathrFilms,False,False
25,24,Deadpool,"$10,115",-7.5%,-34.1%,140,$72,"$362,973,734",112,Twentieth Century Fox,False,False
26,28,Allegiant,"$9,379",+10.7%,-27%,153,$61,"$66,184,051",77,Lionsgate,False,False
27,29,Ratchet & Clank,"$7,919",+24%,-19.3%,159,$49,"$8,821,329",35,Focus Features,False,False
28,25,"Hello, My Name Is Doris","$7,820",-10.1%,-58.2%,83,$94,"$14,230,724",84,Roadside Attractions,False,False
29,31,Eye in the Sky,"$6,629",+13.5%,-62.9%,81,$81,"$18,406,548",84,Bleecker Street Media,False,False
30,32,London Has Fallen,"$5,894",+4.4%,-39.3%,96,$61,"$62,524,260",91,Focus Features,False,False
31,27,Keanu,"$5,834",-31.7%,-84.1%,121,$48,"$20,354,616",35,Warner Bros.,False,False
32,30,Green Room,"$5,338",-14.3%,-66%,30,$177,"$3,180,298",49,A24,False,False
33,34,God's Not Dead 2,"$4,264",+26.7%,-18.3%,48,$88,"$20,687,333",63,Pure Flix Entertainment,False,False
34,33,A Hologram for the King,"$3,092",-19%,-58.4%,38,$81,"$4,129,100",42,Roadside Attractions,False,False
35,37,The Fallen Idol2016 Re-release,"$1,989",+41.7%,-,2,$994,"$20,260",7,Rialto Pictures,False,False
36,35,Kaptaan,"$1,412",-8.7%,-72.5%,23,$61,"$203,790",14,UTV Motion Pictures,False,False
37,36,Meet the Blacks,"$1,026",-27.4%,-59.4%,28,$36,"$9,079,749",63,Freestyle Releasing,False,False
38,38,Saturday's Warrior,$878,-22.4%,-52.3%,6,$146,"$606,452",63,Purdie Distribution,False,False
39,41,Papa Hemingway in Cuba,$624,-1.1%,-83.7%,12,$52,"$1,112,334",35,Yari Film Group Releasing,False,False
40,45,The Congressman,$454,+119.3%,-,4,$113,"$68,393",35,Shadow Distribution,False,False
41,44,Almost Holy,$260,-23.5%,-22.2%,5,$52,"$8,302",14,The Orchard,False,False
42,39,The Little Prince,$128,-82.3%,-12.9%,10,$12,"$1,333,042",112,Entertainment One,False,False
43,43,April and the Extraordinary World,$45,-88.2%,-96.4%,9,$5,"$292,637",70,GKIDS,False,False
