TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Secret Life of Pets,"$6,790,450",-56.5%,-41.8%,4381,"$1,549","$210,216,670",11,Universal Pictures,False,False
2,2,Ghostbusters,"$4,906,793",-60.7%,-,3963,"$1,238","$50,925,548",4,-,False,False
3,3,Finding Dory,"$1,718,148",-51.7%,-34.4%,3536,$485,"$447,463,777",32,-,False,False
4,4,The Legend of Tarzan,"$1,483,561",-56.9%,-40%,3551,$417,"$104,855,155",18,Warner Bros.,False,False
5,5,Mike and Dave Need Wedding Dates,"$1,122,461",-51.8%,-37.3%,3008,$373,"$32,604,095",11,Twentieth Century Fox,False,False
6,6,The Purge: Election Year,"$883,120",-51.2%,-45.5%,2671,$330,"$71,990,475",18,Universal Pictures,False,False
7,8,Central Intelligence,"$705,358",-53.9%,-25.4%,2381,$296,"$118,285,674",32,Warner Bros.,False,False
8,9,The BFG,"$598,650",-46.2%,-41.4%,2182,$274,"$47,977,695",18,-,False,False
9,7,The Infiltrator,"$558,314",-65.1%,-,1601,$348,"$7,324,938",6,Broad Green Pictures,False,False
10,10,Independence Day: Resurgence,"$461,607",-56.7%,-46.9%,2290,$201,"$99,049,332",25,Twentieth Century Fox,False,False
11,11,The Shallows,"$432,478",-45.5%,-35%,1695,$255,"$51,832,860",25,-,False,False
12,13,The Conjuring 2,"$130,079",-46.9%,-46.4%,566,$229,"$101,233,090",39,Warner Bros.,False,False
13,14,Now You See Me 2,"$110,393",-47.3%,-38.4%,523,$211,"$63,651,234",39,Lionsgate,False,False
14,16,The Jungle Book,"$84,163",-48%,+105.1%,276,$304,"$360,936,881",95,-,False,False
15,12,Sultan,"$77,000",-74.7%,-63.7%,273,$282,"$5,325,781",13,Yash Raj Films,False,True
16,17,Free State of Jones,"$63,779",-54.3%,-61.8%,506,$126,"$20,453,746",25,STX Entertainment,False,False
17,15,Hunt for the Wilderpeople,"$63,570",-62.6%,+54.1%,155,$410,"$1,532,324",25,The Orchard,False,False
18,24,Me Before You,"$44,835",-37%,-32.2%,238,$188,"$55,388,337",46,Warner Bros.,False,False
19,22,Swiss Army Man,"$44,760",-44.5%,-56.3%,228,$196,"$3,783,707",25,A24,False,False
20,21,X-Men: Apocalypse,"$40,844",-51%,-22.3%,250,$163,"$155,025,931",53,Twentieth Century Fox,False,False
21,18,Café Society,"$37,997",-64.4%,-,5,"$7,599","$397,286",4,Lionsgate,False,False
22,20,Our Kind of Traitor,"$33,709",-59.7%,-48.1%,262,$128,"$2,820,960",18,Roadside Attractions,False,False
23,23,Teenage Mutant Ninja Turtles: Out of the Shadows,"$32,327",-55.3%,-23.1%,185,$174,"$80,875,259",46,Paramount Pictures,False,False
24,19,Captain Fantastic,"$32,218",-62.7%,+270%,36,$894,"$449,926",11,Bleecker Street Media,False,False
25,26,Captain America: Civil War,"$28,135",-48.2%,-31.4%,184,$152,"$406,601,818",74,-,False,False
26,28,Warcraft,"$25,490",-41.5%,-52.2%,149,$171,"$47,004,485",39,Universal Pictures,False,False
27,25,Love & Friendship,"$23,792",-56.9%,-21.3%,140,$169,"$13,488,503",67,Roadside Attractions,False,False
