TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Suicide Squad,"$2,691,263",+26.1%,-56.8%,3924,$685,"$267,255,014",19,Warner Bros.,False,False
2,2,Sausage Party,"$2,204,469",+18.7%,-55.3%,3103,$710,"$69,548,114",12,-,False,False
3,3,War Dogs,"$1,915,797",+27.6%,-,3258,$588,"$18,102,413",5,Warner Bros.,False,False
4,4,Kubo and the Two Strings,"$1,517,849",+40.9%,-,3260,$465,"$15,203,316",5,Focus Features,False,False
5,5,Pete's Dragon,"$1,477,232",+38.6%,-58.7%,3702,$399,"$45,453,885",12,-,False,False
6,6,Ben-Hur,"$1,356,831",+44.7%,-,3084,$439,"$13,498,463",5,Paramount Pictures,False,False
7,7,Bad Moms,"$1,206,415",+35.1%,-37.5%,2811,$429,"$87,778,932",26,STX Entertainment,False,False
8,8,Jason Bourne,"$984,890",+27.3%,-47.8%,2887,$341,"$142,678,470",26,Universal Pictures,False,False
9,9,The Secret Life of Pets,"$814,625",+29.7%,-50.1%,2404,$338,"$348,275,380",47,Universal Pictures,False,False
10,10,Florence Foster Jenkins,"$713,389",+38.8%,-36.6%,1528,$466,"$15,717,497",12,Paramount Pictures,False,False
11,11,Star Trek Beyond,"$534,204",+23.9%,-47.7%,1966,$271,"$147,843,201",33,Paramount Pictures,False,False
12,12,Hell or High Water,"$350,882",+15.1%,+385.5%,472,$743,"$4,226,242",12,Lionsgate,False,False
13,14,Nine Lives,"$218,206",+36.4%,-71.4%,1364,$159,"$17,434,709",19,EuropaCorp,False,False
14,13,Lights Out,"$183,287",+14.4%,-61.1%,942,$194,"$64,565,354",33,Warner Bros.,False,False
15,15,Nerve,"$159,875",+19.4%,-70.2%,859,$186,"$36,088,842",28,Lionsgate,False,False
16,16,Finding Dory,"$148,090",+13.8%,-41.6%,450,$329,"$478,714,390",68,-,False,False
17,17,Ghostbusters,"$142,709",+22%,-63.4%,788,$181,"$124,192,744",40,-,False,False
18,18,Ice Age: Collision Course,"$114,624",+32.4%,-72.8%,782,$146,"$61,034,994",33,Twentieth Century Fox,False,False
19,19,Anthropoid,"$83,482",+24.7%,-51.9%,441,$189,"$2,495,477",12,Bleecker Street Media,False,False
20,20,Café Society,"$65,019",+25.8%,-48%,271,$239,"$9,527,560",40,Lionsgate,False,False
21,21,Indignation,"$58,739",+18.4%,-33.4%,317,$185,"$2,445,178",26,Roadside Attractions,False,False
22,22,The Legend of Tarzan,"$48,039",+25.9%,-16%,338,$142,"$125,526,801",54,Warner Bros.,False,False
23,24,Captain Fantastic,"$40,185",+27.9%,-21.4%,153,$262,"$4,764,057",47,Bleecker Street Media,False,False
24,23,The BFG,"$38,776",+10.5%,-30.1%,207,$187,"$53,937,962",54,-,False,False
25,29,Mohenjo Daro,"$30,057",+95.7%,-71.9%,170,$176,"$1,210,200",12,UTV Motion Pictures,False,False
26,27,Central Intelligence,"$24,268",+14%,-52.2%,256,$94,"$127,148,856",68,Warner Bros.,False,False
27,25,Hunt for the Wilderpeople,"$23,625",-3%,-28.4%,125,$189,"$4,225,219",61,The Orchard,False,False
28,28,Hillary's America: The Secret History of the Democratic Party,"$21,148",+4.6%,-62%,140,$151,"$12,382,010",40,-,False,False
29,26,Kingsglaive: Final Fantasy XV,"$19,930",-13.1%,-,24,$830,"$162,653",5,Vertical Entertainment,False,False
30,30,Mike and Dave Need Wedding Dates,"$14,190",+18.9%,-36.7%,112,$126,"$45,639,062",47,Twentieth Century Fox,False,False
31,31,The Jungle Book,"$14,098",+24.5%,-51.1%,152,$92,"$363,246,585",131,-,False,False
32,35,The Infiltrator,"$13,473",+66%,+31.5%,47,$286,"$15,203,398",42,Broad Green Pictures,False,False
33,33,Independence Day: Resurgence,"$12,959",+38.4%,-41.9%,156,$83,"$102,790,738",61,Twentieth Century Fox,False,False
34,32,Now You See Me 2,"$12,822",+18.1%,-45.3%,126,$101,"$65,054,244",75,Lionsgate,False,False
35,34,Captain America: Civil War,"$9,228",+0.5%,-69%,117,$78,"$407,729,710",110,-,False,False
36,39,Gleason,"$8,564",+98.2%,-47.4%,56,$152,"$558,704",26,Open Road Films (II),False,False
37,37,Absolutely Fabulous: The Movie,"$8,430",+20.7%,-53.1%,52,$162,"$4,598,927",33,Fox Searchlight Pictures,False,False
38,36,The Shallows,"$7,229",-7.3%,-51.2%,108,$66,"$54,536,459",61,-,False,False
39,38,Teenage Mutant Ninja Turtles: Out of the Shadows,"$5,919",+31.5%,-57.7%,85,$69,"$81,933,756",82,Paramount Pictures,False,False
40,41,The Angry Birds Movie,"$4,615",+73.2%,-61.7%,69,$66,"$107,459,946",96,-,False,False
41,40,A Tale of Love and Darkness,"$3,630",+11.8%,-,2,"$1,815","$44,048",5,Focus World,False,False
42,49,My Best Friend's Wedding,"$2,810",+143.1%,-66.1%,25,$112,"$74,807",12,-,False,False
43,44,Love & Friendship,"$2,371",+1.5%,-41.5%,15,$158,"$13,969,886",103,Roadside Attractions,False,False
44,45,Alice Through the Looking Glass,"$1,877",-10.6%,-79.3%,44,$42,"$77,022,323",89,-,False,False
45,47,The Conjuring 2,"$1,783",+17%,-66.2%,42,$42,"$102,464,900",75,Warner Bros.,False,False
46,43,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$1,754",-25.7%,-5.4%,20,$87,"$1,105,730",75,The Orchard,False,False
47,42,The Lobster2016 Re-release,"$1,520",-38.6%,-37.3%,7,$217,"$8,677,578",103,A24,False,False
48,46,Morris from America,"$1,405",-26.6%,-,2,$702,"$18,993",5,A24,False,False
49,51,Our Kind of Traitor,"$1,060",+47%,-56.8%,9,$117,"$3,141,000",54,Roadside Attractions,False,False
50,50,Swiss Army Man,"$1,010",-5.4%,-62.9%,16,$63,"$4,173,727",61,A24,False,False
51,52,"Life, Animated",$521,+62.8%,-1.3%,10,$52,"$219,471",54,The Orchard,False,False
52,53,Under the Sun,$108,-57.3%,-47.8%,1,$108,"$79,387",49,Icarus Films,False,False
53,55,Paths of the Soul,$63,+23.5%,+23.5%,1,$63,"$25,011",103,Icarus Films,False,False
54,-,Ghost Team,$10,-,-97.6%,1,$10,"$6,009",12,The Orchard,False,False
