TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$12,405,333",-35.4%,-42.2%,4134,"$3,000","$812,734,828",24,-,False,False
2,2,The Revenant,"$10,199,780",-33.2%,"+7,682%",3375,"$3,022","$41,383,741",17,Twentieth Century Fox,False,False
3,3,Daddy's Home,"$3,937,976",-43%,-36.9%,3483,"$1,130","$116,329,041",17,Paramount Pictures,False,False
4,4,The Forest,"$2,571,260",-50.5%,-,2451,"$1,049","$12,741,176",3,Focus Features,False,False
5,6,Alvin and the Chipmunks: The Road Chip,"$1,760,175",-38.1%,-37%,2972,$592,"$75,812,014",24,Twentieth Century Fox,False,False
6,5,Sisters,"$1,747,660",-45%,-39.8%,2864,$610,"$73,899,400",24,Universal Pictures,False,False
7,8,The Hateful Eight,"$1,708,142",-38.2%,-48.7%,2938,$581,"$41,525,007",17,The Weinstein Company,False,False
8,7,The Big Short,"$1,526,141",-45.5%,-21.8%,2529,$603,"$42,724,340",31,Paramount Pictures,False,False
9,9,Joy,"$1,053,707",-47.3%,-49.1%,2513,$419,"$46,531,854",17,Twentieth Century Fox,False,False
10,10,Concussion,"$700,781",-48.3%,-52.8%,2056,$340,"$30,947,645",17,-,False,False
11,13,The Good Dinosaur,"$588,163",-31.9%,-42.5%,1190,$494,"$117,438,706",47,-,False,False
12,12,Point Break,"$574,951",-39.1%,-60.4%,1981,$290,"$26,757,029",17,Warner Bros.,False,False
13,11,The Hunger Games: Mockingjay - Part 2,"$535,588",-45.5%,-48%,1227,$436,"$277,578,497",52,Lionsgate,False,False
14,15,Carol,"$406,625",-38.7%,+45.3%,525,$774,"$7,004,358",52,The Weinstein Company,False,False
15,14,Creed,"$360,971",-48.8%,-50.2%,1001,$360,"$105,605,754",47,Warner Bros.,False,False
16,16,Brooklyn,"$278,216",-43.5%,-5.9%,294,$946,"$22,439,281",68,Fox Searchlight Pictures,False,False
17,17,Spotlight,"$247,513",-43%,-9.1%,368,$672,"$28,546,477",66,Open Road Films (II),False,False
18,18,The Danish Girl,"$237,947",-36.4%,-38.9%,417,$570,"$7,605,915",45,Focus Features,False,False
19,19,Wazir,"$164,575",-36.2%,-,111,"$1,482","$586,028",3,Reliance Big Pictures,False,False
20,20,Spectre,"$101,127",-45.8%,-33.1%,379,$266,"$198,500,048",66,-,False,False
21,21,The Martian,"$91,685",-47.9%,-17.4%,271,$338,"$226,486,935",101,Twentieth Century Fox,False,False
22,22,The Peanuts Movie,"$79,840",-43.3%,-28.8%,286,$279,"$129,152,908",66,Twentieth Century Fox,False,False
23,23,Hotel Transylvania 2,"$62,234",-35.8%,-10.4%,177,$351,"$169,051,260",108,-,False,False
24,24,Anomalisa,"$56,306",-39.5%,+79.8%,17,"$3,312","$486,076",12,Paramount Pictures,False,False
25,25,Youth,"$48,324",-45.3%,-44.2%,95,$508,"$1,998,532",38,Fox Searchlight Pictures,False,False
26,26,In the Heart of the Sea,"$46,845",-42.6%,-67.8%,222,$211,"$24,183,085",31,Warner Bros.,False,False
27,27,Goosebumps,"$43,875",-37%,-18%,164,$267,"$79,574,647",87,-,False,False
28,28,Krampus,"$35,525",-43.1%,-78.1%,245,$145,"$42,592,530",38,Universal Pictures,False,False
29,30,The Masked Saint,"$33,264",-33.1%,-,482,$69,"$123,839",3,Freestyle Releasing,False,False
30,29,Trumbo,"$32,044",-42.2%,-15.7%,90,$356,"$7,203,646",66,Bleecker Street Media,False,False
31,31,Yellow Day2015 Re-release,"$30,800",-20.4%,"+236,823.1%",40,$770,"$132,909",31,Providence Film Partners,False,False
32,33,Dilwale,"$12,998",-40.2%,-79%,42,$309,"$4,830,637",25,UTV Motion Pictures,False,False
33,32,Love the Coopers,"$12,580",-44.3%,-55.2%,128,$98,"$26,284,475",59,Lionsgate,False,False
34,34,The 33,"$12,006",-34.2%,-27.3%,82,$146,"$12,188,642",59,Warner Bros.,False,False
35,35,Macbeth,"$10,204",-34.8%,-16.7%,22,$463,"$974,893",38,The Weinstein Company,False,False
36,37,Sicario,"$8,870",-27.7%,-24.4%,53,$167,"$46,875,468",115,Lionsgate,False,False
37,36,Secret in Their Eyes,"$7,641",-38.7%,-30%,62,$123,"$20,167,424",52,STX Entertainment,False,False
38,41,Trust Fund,"$5,694",+39.7%,-,4,"$1,423","$18,043",3,Transatlantic,False,False
39,38,The Night Before,"$5,283",-43.2%,-71.9%,64,$82,"$43,035,725",52,-,False,False
40,47,Remember,"$3,089",+961.5%,+972.6%,8,$386,"$511,072",87,Entertainment One,False,False
41,42,Only Yesterday2016 Re-release,"$3,027",+23.8%,-20%,1,"$3,027","$32,879",10,GKIDS,False,False
42,39,Suffragette,"$2,376",-63.4%,-46.8%,21,$113,"$4,693,356",80,Focus Features,False,False
43,40,Chi-Raq,"$2,126",-57.7%,-66%,14,$151,"$2,622,371",38,Roadside Attractions,False,False
44,44,The Letters,"$2,007",-5.6%,+30.6%,5,$401,"$1,640,388",38,Freestyle Releasing,False,False
45,46,Burnt,"$1,036",+216.8%,+215.9%,3,$345,"$13,598,938",73,The Weinstein Company,False,False
46,43,Woodlawn,$834,-64.4%,-29.5%,8,$104,"$14,386,588",87,Pure Flix Entertainment,False,False
47,45,The Winding Stream,$214,-87.3%,-81%,1,$214,"$16,408",26,Argot Pictures,False,False
