TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Revenant,"$4,028,602",+6.2%,"+8,302.7%",3375,"$1,193","$58,174,769",21,Twentieth Century Fox,False,False
2,2,Star Wars: Episode VII - The Force Awakens,"$3,129,967",+0.5%,-47.6%,4134,$757,"$825,932,841",28,-,False,False
3,3,Daddy's Home,"$792,283",-7.5%,-46.6%,3483,$227,"$119,956,102",21,Paramount Pictures,False,False
4,4,The Big Short,"$707,316",+9.5%,-10.6%,2529,$279,"$45,320,882",35,Paramount Pictures,False,False
5,6,The Hateful Eight,"$613,137",-2.3%,-52.6%,2938,$208,"$44,148,491",21,The Weinstein Company,False,False
6,5,Sisters,"$601,440",-4.6%,-45.4%,2864,$210,"$76,433,630",28,Universal Pictures,False,False
7,7,The Forest,"$547,922",-4.5%,-,2451,$223,"$15,333,634",7,Focus Features,False,False
8,8,Joy,"$529,743",+1.2%,-32.8%,2513,$210,"$48,650,268",21,Twentieth Century Fox,False,False
9,9,Concussion,"$241,920",-14.4%,-55.6%,2056,$117,"$32,044,230",21,-,False,False
10,10,Alvin and the Chipmunks: The Road Chip,"$196,925",-7%,-50.8%,2972,$66,"$76,713,025",28,Twentieth Century Fox,False,False
11,12,Carol,"$190,983",+10.7%,+34.3%,525,$363,"$7,695,854",56,The Weinstein Company,False,False
12,15,Brooklyn,"$156,658",+28.8%,+6.2%,294,$532,"$22,949,613",72,Fox Searchlight Pictures,False,False
13,11,Point Break,"$145,273",-20.8%,-63.7%,1981,$73,"$27,500,301",21,Warner Bros.,False,False
14,14,Creed,"$132,110",-8%,-34.4%,1001,$131,"$106,164,603",51,Warner Bros.,False,False
15,13,The Hunger Games: Mockingjay - Part 2,"$128,458",-14%,-48.4%,1227,$104,"$278,178,868",56,Lionsgate,False,False
16,17,Spotlight,"$127,756",+20%,-2.9%,368,$347,"$28,973,163",70,Open Road Films (II),False,False
17,16,The Danish Girl,"$121,652",+8.3%,-29.7%,417,$291,"$8,044,637",49,Focus Features,False,False
18,18,The Good Dinosaur,"$82,460",-4.1%,-43.8%,1190,$69,"$117,793,613",51,-,False,False
19,19,The Martian,"$51,343",+21.3%,+1.8%,271,$189,"$226,673,040",105,Twentieth Century Fox,False,False
20,20,Spectre,"$39,650",-1.8%,-31.2%,379,$104,"$198,659,613",70,-,False,False
21,22,Anomalisa,"$24,228",+3.9%,+46.2%,17,"$1,425","$574,990",16,Paramount Pictures,False,False
22,23,Youth,"$23,062",+11.8%,-45.5%,95,$242,"$2,080,607",42,Fox Searchlight Pictures,False,False
23,21,Wazir,"$22,537",-15.6%,-,111,$203,"$715,211",7,Reliance Big Pictures,False,False
24,24,In the Heart of the Sea,"$22,210",+10%,-57.4%,222,$100,"$24,265,016",35,Warner Bros.,False,False
25,27,Trumbo,"$15,515",+22.9%,-21.1%,90,$172,"$7,255,503",70,Bleecker Street Media,False,False
26,26,The Peanuts Movie,"$14,732",+10.9%,-32.8%,286,$51,"$129,210,107",70,Twentieth Century Fox,False,False
27,25,The Masked Saint,"$11,953",-14.1%,-,482,$24,"$179,635",7,Freestyle Releasing,False,False
28,28,Krampus,"$7,455",-14.1%,-71.9%,245,$30,"$42,628,140",42,Universal Pictures,False,False
29,29,Macbeth,"$7,152",+24.5%,-25.7%,22,$325,"$996,983",42,The Weinstein Company,False,False
30,30,Mustang,"$5,296",+17.6%,-,14,$378,"$237,502",56,Cohen Media Group,False,False
31,31,Love the Coopers,"$4,796",+9.3%,-55.1%,128,$37,"$26,302,731",63,Lionsgate,False,False
32,32,The 33,"$4,316",+6%,-20.7%,82,$52,"$12,205,036",63,Warner Bros.,False,False
33,35,Secret in Their Eyes,"$3,391",+18.9%,-26.8%,62,$54,"$20,180,155",56,STX Entertainment,False,False
34,33,Sicario,"$3,391",-4.9%,-35.7%,53,$63,"$46,889,293",119,Lionsgate,False,False
35,37,Dilwale,"$2,726",+26.5%,-80.7%,42,$64,"$4,845,014",29,UTV Motion Pictures,False,False
36,34,The Night Before,"$2,701",-7.5%,-63.7%,64,$42,"$43,047,372",56,-,False,False
37,36,Suffragette,"$2,387",-14.7%,-51.2%,21,$113,"$4,702,420",84,Focus Features,False,False
38,46,Remember,"$1,979","+10,894.4%",+73.9%,8,$247,"$522,261",91,Entertainment One,False,False
39,40,Trust Fund,"$1,869",+24.4%,-,4,$467,"$24,743",7,Transatlantic,False,False
40,38,Only Yesterday2016 Re-release,"$1,402",-21.5%,-45.7%,1,"$1,402","$38,681",14,GKIDS,False,False
41,42,Yellow Day2015 Re-release,"$1,020",-4.1%,"+6,275%",40,$25,"$136,794",35,Providence Film Partners,False,False
42,39,Chi-Raq,$547,-66.1%,-77.2%,14,$39,"$2,626,497",42,Roadside Attractions,False,False
43,43,The Letters,$271,-53%,-62.5%,5,$54,"$1,642,135",42,Freestyle Releasing,False,False
44,45,Woodlawn,$188,+13.3%,-48.4%,8,$23,"$14,387,246",91,Pure Flix Entertainment,False,False
45,44,Burnt,$111,-59.8%,+101.8%,3,$37,"$13,600,881",77,The Weinstein Company,False,False
