TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Jungle Book,"$2,403,303",-82.6%,-42%,4041,$594,"$255,774,809",18,-,False,False
2,3,Keanu,"$691,180",-70%,-,2658,$260,"$10,144,404",4,Warner Bros.,False,False
3,4,Mother's Day,"$649,587",-71%,-,3035,$214,"$9,018,771",4,Open Road Films (II),False,False
4,2,The Huntsman: Winter's War,"$643,015",-75.9%,-49%,3802,$169,"$34,858,340",11,Universal Pictures,False,False
5,6,Barbershop: The Next Cut,"$385,615",-75.2%,-48.7%,2310,$166,"$45,046,751",18,Warner Bros.,False,False
6,9,The Boss,"$294,880",-73.4%,-39.7%,2823,$104,"$56,442,825",25,Universal Pictures,False,False
7,8,Batman v Superman: Dawn of Justice,"$266,139",-76.4%,-38.8%,2330,$114,"$325,458,148",39,Warner Bros.,False,False
8,5,Zootopia,"$263,365",-83.5%,-43%,2487,$105,"$324,104,712",60,-,False,False
9,7,Ratchet & Clank,"$198,246",-85.6%,-,2891,$68,"$5,067,524",4,Focus Features,False,False
10,10,Criminal,"$120,510",-68.3%,-58.4%,1578,$76,"$13,617,873",18,Lionsgate,False,False
11,15,Green Room,"$102,930",-58.2%,-,470,$219,"$1,426,186",18,A24,False,False
12,12,A Hologram for the King,"$81,252",-68.4%,-22.6%,523,$155,"$2,646,441",11,Roadside Attractions,False,False
13,11,My Big Fat Greek Wedding 2,"$77,880",-74.5%,-55.3%,1092,$71,"$57,373,500",39,Universal Pictures,False,False
14,13,Eye in the Sky,"$74,933",-70.3%,-35.1%,614,$122,"$16,477,630",53,Bleecker Street Media,False,False
15,16,God's Not Dead 2,"$45,430",-76%,-43.5%,739,$61,"$19,986,583",32,Pure Flix Entertainment,False,False
16,19,"Hello, My Name Is Doris","$44,803",-66.9%,-38.1%,406,$110,"$12,822,455",53,Roadside Attractions,False,False
17,18,Papa Hemingway in Cuba,"$44,722",-67.4%,-,325,$137,"$519,946",4,Yari Film Group Releasing,False,False
18,14,Compadres,"$44,498",-82.3%,-52.1%,368,$120,"$2,437,531",11,Pantelion Films,False,False
19,17,Miracles from Heaven,"$36,931",-75.6%,-58.1%,660,$55,"$59,706,204",48,TriStar Pictures,False,False
20,20,Deadpool,"$34,475",-67.9%,-48.5%,409,$84,"$361,861,738",81,Twentieth Century Fox,False,False
21,21,Everybody Wants Some!!,"$34,317",-67.5%,-46.1%,442,$77,"$3,035,046",34,Paramount Pictures,False,False
22,25,10 Cloverfield Lane,"$25,193",-64.9%,-54.7%,305,$82,"$71,270,133",53,Paramount Pictures,False,False
23,22,Sing Street,"$23,438",-73.9%,+122.1%,104,$225,"$605,702",18,The Weinstein Company,False,False
24,26,Baaghi,"$21,647",-68.2%,-,78,$277,"$258,862",4,UTV Motion Pictures,False,False
25,27,Elvis & Nixon,"$21,401",-66.5%,-58.2%,310,$69,"$920,096",11,Bleecker Street Media,False,False
26,23,Allegiant,"$20,307",-72.3%,-56.9%,410,$49,"$65,552,738",46,Lionsgate,False,False
27,29,Spotlight,"$15,685",-53%,+343.3%,224,$70,"$45,003,865",179,Open Road Films (II),False,False
28,24,Kung Fu Panda 3,"$13,882",-80.8%,-26.6%,258,$53,"$142,007,837",95,Twentieth Century Fox,False,False
29,28,London Has Fallen,"$13,027",-64.3%,-25%,178,$73,"$61,950,317",60,Focus Features,False,False
30,31,Midnight Special,"$7,564",-60%,-46.4%,102,$74,"$3,591,642",46,Warner Bros.,False,False
31,34,Hardcore Henry,"$7,354",-59.4%,-77.9%,119,$61,"$9,217,257",25,STX Entertainment,False,False
32,33,Meet the Blacks,"$5,940",-68.4%,-71.1%,92,$64,"$8,880,985",32,Freestyle Releasing,False,False
33,43,Saturday's Warrior,"$5,772",+706.1%,-35.7%,19,$303,"$503,285",32,Purdie Distribution,False,False
34,32,The Revenant,"$5,770",-69.3%,-50.9%,141,$40,"$183,544,824",130,Twentieth Century Fox,False,False
35,30,Gods of Egypt,"$4,852",-74.6%,-41%,107,$45,"$31,094,663",67,Lionsgate,False,False
36,38,Louder Than Bombs,"$3,080",-57.3%,+2%,40,$77,"$129,025",25,The Orchard,False,False
37,39,Eddie the Eagle,"$2,410",-59.8%,-43.5%,59,$40,"$15,731,196",67,Twentieth Century Fox,False,False
38,41,Term Life,"$2,197",-41.2%,-,50,$43,"$15,237",4,Focus World,False,False
39,37,April and the Extraordinary World,"$2,193",-72.2%,-7.7%,30,$73,"$222,513",39,GKIDS,False,False
40,40,The Little Prince,"$1,420",-67.6%,-30.5%,27,$52,"$1,296,195",81,Entertainment One,False,False
41,45,Bourek,$720,+44%,-,1,$720,"$3,412",4,Argot Pictures,False,False
42,47,The Dog Wedding,$272,+70%,-,1,$272,"$29,431",53,25th Frame,False,False
