TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rogue One: A Star Wars Story,"$17,596,150",-53.3%,-,4157,"$4,232","$172,677,831",4,-,False,False
2,2,Moana,"$2,350,827",-46.6%,+99.2%,3587,$655,"$165,271,804",27,-,False,False
3,3,Office Christmas Party,"$1,326,878",-47.5%,-5.5%,3210,$413,"$32,982,673",11,Paramount Pictures,False,False
4,5,Fantastic Beasts and Where to Find Them,"$940,678",-44.4%,+9.1%,3036,$309,"$208,663,096",32,Warner Bros.,False,False
5,4,Collateral Beauty,"$921,107",-54%,-,3028,$304,"$8,023,192",4,Warner Bros.,False,False
6,7,La La Land,"$637,898",-47.8%,+525.8%,200,"$3,189","$5,980,155",11,Lionsgate,False,False
7,6,Manchester by the Sea,"$606,819",-50.6%,+70.6%,1206,$503,"$14,690,952",32,Roadside Attractions,False,False
8,8,Arrival,"$487,412",-47.5%,-8.1%,2157,$225,"$87,153,737",39,Paramount Pictures,False,False
9,9,Doctor Strange,"$408,378",-42.7%,-1.4%,1930,$211,"$226,669,317",46,-,False,False
10,10,Trolls,"$292,371",-41.3%,+90.5%,1714,$170,"$147,719,188",46,Twentieth Century Fox,False,False
11,12,Allied,"$218,607",-45.5%,-42.2%,1625,$134,"$38,750,700",27,Paramount Pictures,False,False
12,11,Nocturnal Animals,"$209,512",-49.5%,-32.3%,1246,$168,"$9,037,966",32,Focus Features,False,False
13,13,Hacksaw Ridge,"$196,948",-34.7%,-19.6%,1341,$146,"$63,051,568",46,Lionsgate,False,False
14,15,Almost Christmas,"$93,745",-45.2%,<0.1%,720,$130,"$41,302,230",39,Universal Pictures,False,False
15,14,Jackie,"$82,746",-54.7%,+76.3%,84,$985,"$1,699,126",18,Fox Searchlight Pictures,False,False
16,16,Miss Sloane,"$81,215",-38.7%,-57.3%,1463,$55,"$3,269,406",25,EuropaCorp,False,False
17,17,Moonlight,"$70,782",-43%,-6.7%,305,$232,"$11,550,539",60,A24,False,False
18,19,Bad Santa 2,"$44,302",-35.8%,-66.4%,414,$107,"$17,588,814",27,Broad Green Pictures,False,False
19,18,Loving,"$42,347",-40.7%,-42.7%,396,$106,"$7,153,771",46,Focus Features,False,False
20,20,Incarnate,"$30,496",-40.9%,-63.8%,318,$95,"$4,754,010",18,BH Tilt,False,False
21,23,The Accountant,"$30,463",-31.3%,-32.7%,252,$120,"$85,350,533",67,Warner Bros.,False,False
22,25,The Edge of Seventeen,"$28,213",-22.1%,-56.5%,221,$127,"$14,288,406",32,STX Entertainment,False,False
23,21,Storks,"$26,654",-48.2%,+158.2%,235,$113,"$71,914,823",88,Warner Bros.,False,False
24,22,Lion,"$18,544",-59.2%,-0.9%,16,"$1,159","$722,129",25,The Weinstein Company,False,False
25,26,Jack Reacher: Never Go Back,"$18,384",-41.5%,-17.7%,235,$78,"$58,292,613",60,Paramount Pictures,False,False
26,24,Fences,"$15,141",-61%,-,4,"$3,785","$144,603",4,Paramount Pictures,False,False
27,27,Miss Peregrine's Home for Peculiar Children,"$14,793",-48.6%,+58.7%,181,$81,"$86,705,434",81,Twentieth Century Fox,False,False
28,28,Tyler Perry's Boo! A Madea Halloween,"$10,856",-53.2%,+288.5%,136,$79,"$73,170,381",60,Lionsgate,False,False
29,30,The Secret Life of Pets,"$10,130",-45.7%,+102%,165,$61,"$368,233,500",165,Universal Pictures,False,False
30,29,The Polar Express2016 IMAX Release,"$8,601",-61.9%,-,65,$132,"$660,558",39,Warner Bros.,False,False
31,31,The Girl on the Train,"$8,315",-34.3%,-19.6%,112,$74,"$75,319,760",74,Universal Pictures,False,False
32,32,Sully,"$6,496",-44.4%,-19.9%,103,$63,"$124,836,583",102,Warner Bros.,False,False
33,33,Neruda,"$6,383",-34.8%,-,3,"$2,127","$35,785",4,The Orchard,False,False
34,34,Shut In,"$4,610",-41.7%,+338.6%,78,$59,"$6,869,259",39,EuropaCorp,False,False
35,35,The Magnificent Seven,"$3,332",-36.4%,-18.3%,59,$56,"$93,384,376",88,-,False,False
36,36,Inferno,"$2,566",-44.8%,-55.5%,64,$40,"$34,099,642",53,-,False,False
37,37,Believe,"$2,467",-38.3%,-81.9%,42,$58,"$876,651",18,Freestyle Releasing,False,False
38,38,Don't Breathe,"$1,803",-54.6%,-41.5%,37,$48,"$89,212,271",116,Screen Gems,False,False
39,39,Sausage Party,"$1,638",-41.2%,-,55,$29,"$97,680,763",130,-,False,False
40,40,Denial,"$1,222",-45.7%,+50.5%,48,$25,"$4,073,448",81,Bleecker Street Media,False,False
41,42,Rules Don't Apply,$987,-37.4%,-85%,44,$22,"$3,648,823",27,Twentieth Century Fox,False,False
42,41,The Lion in Winter2016 Re-release,$702,-66.6%,-,2,$351,"$6,041",4,Rialto Pictures,False,False
43,45,Queen of Katwe,$247,-36.3%,-62.9%,6,$41,"$8,787,222",88,-,False,False
44,-,Elevator to the Gallows2016 Re-release,$224,-,+148.9%,1,$224,"$110,290",139,Rialto Pictures,False,False
45,46,Christine,$140,-53.3%,-,5,$28,"$296,210",67,The Orchard,False,False
46,44,Chosen,$133,-84.9%,-,1,$133,"$2,582",4,-,False,False
47,48,Priceless,$83,+137.1%,-8.8%,2,$41,"$1,499,210",67,Roadside Attractions,False,False
