TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Boss,"$1,628,110",-71.6%,-,3480,$467,"$25,214,755",4,Universal Pictures,False,False
2,1,Batman v Superman: Dawn of Justice,"$1,474,602",-77.8%,-53.8%,4102,$359,"$298,088,223",18,Warner Bros.,False,False
3,3,Zootopia,"$781,940",-81.2%,-44.2%,3444,$227,"$296,786,844",39,-,False,False
4,4,My Big Fat Greek Wedding 2,"$435,880",-74%,-44.5%,3027,$143,"$47,244,900",18,Universal Pictures,False,False
5,7,Hardcore Henry,"$426,517",-65.7%,-,3015,$141,"$5,534,121",4,STX Entertainment,False,False
6,6,Miracles from Heaven,"$298,005",-77.7%,-42.6%,2783,$107,"$54,011,305",27,TriStar Pictures,False,False
7,5,God's Not Dead 2,"$269,673",-80.6%,-41%,2380,$113,"$14,293,762",11,Pure Flix Entertainment,False,False
8,9,Eye in the Sky,"$246,780",-66.3%,-25.5%,1089,$226,"$10,719,890",32,Bleecker Street Media,False,False
9,10,10 Cloverfield Lane,"$220,506",-68.6%,-40.1%,1886,$116,"$68,101,236",32,Paramount Pictures,False,False
10,8,Allegiant,"$218,404",-75.3%,-45.5%,2503,$87,"$61,965,947",25,Lionsgate,False,False
11,12,Deadpool,"$177,658",-65.7%,-40.3%,1435,$123,"$358,587,687",60,Twentieth Century Fox,False,False
12,11,Meet the Blacks,"$163,295",-71.3%,-45.2%,1007,$162,"$7,485,252",11,Freestyle Releasing,False,False
13,13,"Hello, My Name Is Doris","$157,434",-65%,-33.5%,979,$160,"$9,539,658",32,Roadside Attractions,False,False
14,14,Midnight Special,"$107,424",-64.5%,+127.6%,493,$217,"$2,381,367",25,Warner Bros.,False,False
15,15,Demolition,"$102,156",-62%,-,854,$119,"$1,202,198",4,Fox Searchlight Pictures,False,False
16,16,London Has Fallen,"$82,645",-68.8%,-48.8%,914,$90,"$60,838,572",39,Focus Features,False,False
17,18,Everybody Wants Some!!,"$36,463",-69.5%,+47.3%,63,$578,"$989,117",13,Paramount Pictures,False,False
18,19,Star Wars: Episode VII - The Force Awakens,"$24,858",-75.3%,-56.3%,346,$71,"$935,553,170",116,-,False,False
19,20,The Revenant,"$24,437",-64.3%,-11.3%,286,$85,"$182,994,930",109,Twentieth Century Fox,False,False
20,17,Kung Fu Panda 3,"$23,312",-81.1%,-42.5%,341,$68,"$140,974,496",74,Twentieth Century Fox,False,False
21,22,Gods of Egypt,"$18,754",-63.4%,+60.4%,194,$96,"$30,732,199",46,Lionsgate,False,False
22,21,Whiskey Tango Foxtrot,"$18,635",-66.4%,-55.4%,277,$67,"$22,733,163",39,Paramount Pictures,False,False
23,40,Saturday's Warrior,"$17,414",+522.8%,-50%,28,$621,"$299,776",11,Purdie Distribution,False,False
24,23,The Perfect Match,"$11,207",-64.2%,-55.5%,153,$73,"$9,587,271",32,Lionsgate,False,False
25,28,Spotlight,"$8,070",-57%,-49.9%,112,$72,"$44,734,955",158,Open Road Films (II),False,False
26,26,Eddie the Eagle,"$6,702",-67.3%,-39.7%,128,$52,"$15,570,065",46,Twentieth Century Fox,False,False
27,27,How to Be Single,"$6,435",-67.8%,-51.1%,176,$36,"$46,819,801",60,Warner Bros.,False,False
28,30,Alvin and the Chipmunks: The Road Chip,"$5,577",-49.9%,-30.5%,80,$69,"$85,791,205",116,Twentieth Century Fox,False,False
29,29,April and the Extraordinary World,"$4,048",-71.2%,+159.5%,13,$311,"$89,272",18,GKIDS,False,False
30,34,Brooklyn,"$3,448",-56.4%,+14%,50,$68,"$38,205,890",160,Fox Searchlight Pictures,False,False
31,31,Race,"$3,322",-68.3%,-53.7%,73,$45,"$19,047,537",53,Focus Features,False,False
32,37,The Hateful Eight,"$3,286",-52.8%,"+1,183.6%",66,$49,"$54,048,941",109,The Weinstein Company,False,False
33,33,Triple 9,"$3,240",-64%,-40.4%,62,$52,"$12,630,145",46,Open Road Films (II),False,False
34,36,Louder Than Bombs,"$2,706",-61.3%,-,4,$676,"$26,965",4,The Orchard,False,False
35,32,The Little Prince,"$2,545",-72.1%,+32.2%,47,$54,"$1,225,977",60,Entertainment One,False,False
36,38,The Brothers Grimsby,"$2,541",-54.5%,-50.7%,62,$40,"$6,866,557",32,-,False,False
37,35,Mr. Right,"$2,298",-68%,-,35,$65,"$27,667",4,Focus World,False,False
38,39,The Young Messiah,$959,-69.4%,-80.9%,41,$23,"$6,447,047",32,Focus Features,False,False
39,42,Born to Be Blue,$868,-39.3%,-73.8%,8,$108,"$145,568",39,Entertainment One,False,False
40,43,Only Yesterday2016 Re-release,$800,-41.6%,+13.2%,12,$66,"$448,195",102,GKIDS,False,False
41,41,No Home Movie,$639,-62.2%,-9%,1,$639,"$17,039",54,Icarus Films,False,False
42,44,Sold,$330,-24.8%,+20%,3,$110,"$10,859",11,Matson Films,False,False
43,-,Ran2016 Re-release,$242,-,-72.9%,1,$242,"$50,623",46,Rialto Pictures,False,False
44,45,The Dog Wedding,$228,-26.9%,+5.6%,1,$228,"$28,123",32,25th Frame,False,False
45,46,The Program,$184,+91.7%,+31.4%,1,$184,"$12,028",25,Entertainment One,False,False
46,47,I Don't Belong Anywhere: The Cinema of Chantal Akerman,$46,-42.5%,-,1,$46,"$1,893",15,Icarus Films,False,False
