TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Doctor Strange,"$2,469,584",-33.6%,-51.2%,3882,$636,"$161,777,852",13,-,False,False
2,2,Arrival,"$1,708,312",-30.1%,-,2317,$737,"$30,094,919",6,Paramount Pictures,False,False
3,3,Trolls,"$1,028,039",-37.2%,-40.9%,4066,$252,"$97,739,806",13,Twentieth Century Fox,False,False
4,4,Hacksaw Ridge,"$905,242",-33.2%,-32.8%,2971,$304,"$35,281,683",13,Lionsgate,False,False
5,5,Almost Christmas,"$658,280",-41.3%,-,2376,$277,"$17,750,215",6,Universal Pictures,False,False
6,6,The Accountant,"$402,212",-23.3%,-29.9%,2342,$171,"$78,857,814",34,Warner Bros.,False,False
7,7,Inferno,"$282,581",-31.5%,-47.9%,2656,$106,"$32,542,495",20,-,False,False
8,8,Jack Reacher: Never Go Back,"$263,457",-30.5%,-44%,2584,$101,"$55,468,840",27,Paramount Pictures,False,False
9,9,Shut In,"$185,169",-34.5%,-,2058,$89,"$4,277,614",6,EuropaCorp,False,False
10,10,Tyler Perry's Boo! A Madea Halloween,"$142,003",-31%,-56%,2104,$67,"$70,885,605",27,Lionsgate,False,False
11,11,The Girl on the Train,"$138,050",-24%,-46.5%,1008,$136,"$73,785,990",41,Universal Pictures,False,False
12,12,Moonlight,"$123,608",-5.6%,+14.3%,176,$702,"$5,048,690",27,A24,False,False
13,13,Ouija: Origin of Evil,"$90,385",-26.5%,-61.2%,1538,$58,"$34,550,045",27,Universal Pictures,False,False
14,14,Miss Peregrine's Home for Peculiar Children,"$54,238",-30.2%,-55.5%,955,$56,"$85,350,767",48,Twentieth Century Fox,False,False
15,16,Loving,"$41,250",-1.2%,+276.3%,46,$896,"$844,081",13,Focus Features,False,False
16,15,Keeping Up with the Joneses,"$36,872",-38.5%,-60.8%,510,$72,"$14,416,264",27,Twentieth Century Fox,False,False
17,18,Sully,"$31,452",-10.7%,-37.2%,303,$103,"$123,919,358",69,Warner Bros.,False,False
18,17,Deepwater Horizon,"$30,879",-21.4%,-51.4%,390,$79,"$60,678,418",48,Lionsgate,False,False
19,20,The Magnificent Seven,"$18,895",-15%,-54.6%,238,$79,"$92,691,664",55,-,False,False
20,19,Ae Dil Hai Mushkil,"$18,698",-29.6%,-57.2%,163,$114,"$4,156,425",20,FIP,False,False
21,23,The Secret Life of Pets,"$14,555",-11.3%,-11.7%,221,$65,"$367,257,820",132,Universal Pictures,False,False
22,30,Billy Lynn's Long Halftime Walk,"$14,148",+42.5%,-,2,"$7,074","$148,466",6,TriStar Pictures,False,False
23,33,Middle School: The Worst Years of My Life,"$14,135",+71.3%,-25.2%,226,$62,"$19,599,015",41,Lionsgate,False,False
