TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Moana,"$1,990,227",-37.4%,-87.2%,3875,$513,"$89,583,410",8,-,False,False
2,2,Fantastic Beasts and Where to Find Them,"$1,947,455",-34.1%,-82.2%,4144,$469,"$163,075,212",13,Warner Bros.,False,False
3,3,Allied,"$930,196",-34.6%,-65.6%,3160,$294,"$21,017,064",8,Paramount Pictures,False,False
4,4,Arrival,"$756,313",-24.2%,-64%,2442,$309,"$65,048,680",20,Paramount Pictures,False,False
5,5,Doctor Strange,"$685,595",-29%,-78%,3008,$227,"$208,139,610",27,-,False,False
6,6,Bad Santa 2,"$431,947",-30.1%,-72.4%,2920,$147,"$10,607,693",8,Broad Green Pictures,False,False
7,7,Hacksaw Ridge,"$361,113",-33.8%,-65.9%,2332,$154,"$53,515,014",27,Lionsgate,False,False
8,8,Trolls,"$275,679",-35.9%,-89.7%,3322,$82,"$136,491,922",27,Twentieth Century Fox,False,False
9,9,Almost Christmas,"$195,320",-39%,-74.9%,1769,$110,"$35,455,840",20,Universal Pictures,False,False
10,10,The Edge of Seventeen,"$189,714",-31.9%,-73.9%,1945,$97,"$10,928,989",13,STX Entertainment,False,False
11,11,Rules Don't Apply,"$138,908",-30.5%,-54.9%,2382,$58,"$2,648,587",8,Twentieth Century Fox,False,False
12,12,Loving,"$126,800",-17.7%,-44.8%,421,$301,"$4,471,073",27,Focus Features,False,False
13,15,Manchester by the Sea,"$117,557",+10.2%,+183.1%,48,"$2,449","$1,947,886",13,Roadside Attractions,False,False
14,13,Moonlight,"$112,138",-1%,-41.3%,618,$181,"$8,863,733",41,A24,False,False
15,18,Nocturnal Animals,"$82,741",-1.5%,-43.8%,127,$651,"$1,927,690",13,Focus Features,False,False
16,16,Bleed for This,"$81,414",-21.2%,-61.6%,1549,$52,"$4,485,431",13,Open Road Films (II),False,False
17,17,The Accountant,"$65,249",-28%,-64%,556,$117,"$83,435,250",48,Warner Bros.,False,False
18,14,Dear Zindagi,"$54,656",-50.1%,-70.9%,153,$357,"$1,614,941",8,Reliance Big Pictures,False,False
19,20,Billy Lynn's Long Halftime Walk,"$28,817",-9.4%,-47.4%,1176,$24,"$1,671,908",20,TriStar Pictures,False,False
20,19,Jack Reacher: Never Go Back,"$25,598",-33.3%,-62.6%,345,$74,"$57,509,554",41,Paramount Pictures,False,False
21,21,Sully,"$19,554",-18.7%,-44.3%,253,$77,"$124,487,819",83,Warner Bros.,False,False
22,22,The Girl on the Train,"$18,750",-16.1%,-43.6%,187,$100,"$74,938,420",55,Universal Pictures,False,False
23,24,Deepwater Horizon,"$14,530",-17.3%,-48.8%,187,$77,"$61,159,350",62,Lionsgate,False,False
