TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Doctor Strange,"$32,585,335",-,-,3882,"$8,393","$32,585,335",1,-,True,False
2,-,Trolls,"$12,373,296",-,-,4060,"$3,047","$12,373,296",1,Twentieth Century Fox,True,False
3,-,Hacksaw Ridge,"$5,340,939",-,-,2886,"$1,850","$5,340,939",1,Lionsgate,True,False
4,4,Tyler Perry's Boo! A Madea Halloween,"$2,169,727",+210.8%,-52.9%,2234,$971,"$59,359,782",15,Lionsgate,False,False
5,1,Inferno,"$1,868,155",+106.3%,-66.5%,3576,$522,"$21,676,085",8,-,False,False
6,2,The Accountant,"$1,757,543",+117.7%,-30.4%,2688,$653,"$66,665,737",22,Warner Bros.,False,False
7,3,Jack Reacher: Never Go Back,"$1,634,765",+104.1%,-43.7%,3079,$530,"$45,294,765",15,Paramount Pictures,False,False
8,6,Ouija: Origin of Evil,"$1,183,340",+198.9%,-46.1%,2380,$497,"$28,572,590",15,Universal Pictures,False,False
9,5,The Girl on the Train,"$830,215",+91.3%,-38.9%,1572,$528,"$68,787,580",29,Universal Pictures,False,False
10,8,Miss Peregrine's Home for Peculiar Children,"$500,090",+147.2%,-51.9%,1710,$292,"$81,734,479",36,Twentieth Century Fox,False,False
11,14,Moonlight,"$379,127",+349.2%,+35.8%,83,"$4,567","$2,133,825",15,A24,False,False
12,7,Keeping Up with the Joneses,"$351,431",+36.9%,-66.3%,1064,$330,"$12,566,667",15,Twentieth Century Fox,False,False
13,10,Ae Dil Hai Mushkil,"$244,711",+127.3%,-67.8%,296,$826,"$3,081,276",8,FIP,False,False
14,9,Deepwater Horizon,"$220,879",+43.5%,-64.8%,783,$282,"$59,390,017",36,Lionsgate,False,False
15,13,Storks,"$204,573",+104.2%,-69.1%,1155,$177,"$69,172,077",43,Warner Bros.,False,False
16,11,What Now?,"$177,180",+67.6%,-66.7%,453,$391,"$22,727,660",22,Universal Pictures,False,False
17,15,Sully,"$156,856",+90.9%,-43.4%,454,$345,"$122,917,075",57,Warner Bros.,False,False
18,12,The Magnificent Seven,"$133,114",+30.4%,-66%,490,$271,"$91,919,143",43,-,False,False
19,19,Middle School: The Worst Years of My Life,"$92,068",+138.2%,-71.6%,485,$189,"$18,806,853",29,Lionsgate,False,False
20,17,The Birth of a Nation,"$70,695",+57.6%,-54.5%,197,$358,"$15,382,886",29,Fox Searchlight Pictures,False,False
21,16,Denial,"$68,473",+9.9%,-55.2%,218,$314,"$3,358,330",36,Bleecker Street Media,False,False
22,24,The Secret Life of Pets,"$65,110",+338.6%,+22.8%,237,$274,"$366,601,880",120,Universal Pictures,False,False
23,21,Suicide Squad,"$62,830",+171.7%,-16.3%,245,$256,"$324,838,246",92,Warner Bros.,False,False
24,-,Loving,"$55,002",-,-,4,"$13,750","$55,002",1,Focus Features,True,False
25,20,Queen of Katwe,"$35,784",+45.4%,-46.9%,172,$208,"$8,311,595",43,-,False,False
26,25,Finding Dory,"$35,460",+170.4%,+1.3%,160,$221,"$485,766,886",141,-,False,False
27,18,I'm Not Ashamed,"$29,139",-25.5%,-77.1%,131,$222,"$1,869,018",15,Pure Flix Entertainment,False,False
28,23,Desierto,"$28,802",+86.4%,-59.9%,102,$282,"$1,726,089",22,STX Entertainment,False,False
29,39,Pete's Dragon,"$27,592",+383.6%,+42.5%,90,$306,"$75,487,709",85,-,False,False
30,30,Kubo and the Two Strings,"$26,650",+170%,-16.1%,149,$178,"$47,681,171",78,Focus Features,False,False
31,36,Hell or High Water,"$25,677",+289.2%,+39.4%,144,$178,"$26,801,278",85,Lionsgate,False,False
32,29,American Pastoral,"$22,283",+120.4%,-0.9%,70,$318,"$359,148",15,Lionsgate,False,False
33,32,Snowden,"$17,962",+100%,-14.6%,115,$156,"$21,433,589",50,Open Road Films (II),False,False
34,31,Luck-Key,"$12,881",+42.5%,-47.7%,26,$495,"$334,255",15,JBG Pictures,False,False
35,22,Don't Breathe,"$11,164",-29.2%,-84%,72,$155,"$88,979,612",71,Screen Gems,False,False
36,50,When the Bough Breaks,"$10,526","+1,080%",+334.2%,87,$120,"$29,673,116",57,Screen Gems,False,False
37,40,Christine,"$10,100",+152.3%,+12.7%,40,$252,"$134,747",22,The Orchard,False,False
38,-,Apparition Hill,"$9,259",-,+66.3%,4,"$2,314","$161,332",92,-,False,False
39,28,Masterminds,"$8,445",-19.9%,-77%,60,$140,"$17,338,314",36,Relativity Media,False,False
40,26,Priceless,"$7,877",-39.2%,-79.4%,43,$183,"$1,441,816",22,Roadside Attractions,False,False
41,34,El Jeremías,"$6,137",-10.9%,-80.6%,25,$245,"$595,491",15,-,False,False
42,-,What Happened Last Night,"$4,530",-,-,25,$181,"$4,530",1,-,True,False
43,37,Miss Hokusai,"$4,393",-30.7%,-59.6%,19,$231,"$205,966",22,GKIDS,False,False
44,44,Ghostbusters,"$4,344",+64.8%,-59.4%,47,$92,"$128,329,456",113,-,False,False
45,38,American Honey,"$3,981",-31.7%,-55.4%,23,$173,"$620,928",36,A24,False,False
46,46,Spirit of the Game,"$3,981",+172.7%,-20.1%,14,$284,"$206,733",29,The Samuel Goldwyn Company,False,False
47,45,SEED: The Untold Story,"$2,626",+77.8%,+234.5%,4,$656,"$61,378",75,-,False,False
48,-,The Charnel House,"$1,753",-,-,10,$175,"$1,753",1,Freestyle Releasing,True,False
49,54,Greater,"$1,248",+365.7%,+129%,5,$249,"$1,973,946",71,Hammond Entertainment,False,False
50,49,Oasis: Supersonic,$804,-22.4%,-82.8%,2,$402,"$236,582",10,A24,False,False
51,47,Shin Godzilla,$629,-46.8%,-83.3%,4,$157,"$1,915,339",25,FUNimation Entertainment,False,False
52,48,Voiceless,$482,-56.5%,-97.2%,8,$60,"$417,611",29,ArtAffects Entertainment,False,False
53,60,Premam,$146,+461.5%,-72%,5,$29,"$824,463",30,Blue Sky Cinema,False,False
54,59,Made in France,$42,-4.5%,-78%,1,$42,"$7,809",43,Under The Milky Way,False,False
55,-,La Notte,$17,-,-,1,$17,"$34,769",52,Rialto Pictures,False,False
