TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Suicide Squad,"$1,690,218",-7.5%,-52.7%,3924,$430,"$270,772,627",21,Warner Bros.,False,False
2,2,Sausage Party,"$1,300,594",-13%,-56.8%,3103,$419,"$72,343,510",14,-,False,False
3,3,War Dogs,"$1,116,382",-13%,-,3258,$342,"$20,502,687",7,Warner Bros.,False,False
4,5,Pete's Dragon,"$989,525",<0.1%,-46.5%,3702,$267,"$47,433,378",14,-,False,False
5,4,Bad Moms,"$905,620",-10.2%,-36.1%,2811,$322,"$89,693,235",28,STX Entertainment,False,False
6,6,Kubo and the Two Strings,"$879,367",-5.3%,-,3260,$269,"$17,011,378",7,Focus Features,False,False
7,7,Ben-Hur,"$744,223",-4.6%,-,3084,$241,"$15,022,877",7,Paramount Pictures,False,False
8,8,Jason Bourne,"$700,820",-6.3%,-42.3%,2887,$242,"$144,127,235",28,Universal Pictures,False,False
9,9,The Secret Life of Pets,"$585,945",-2.3%,-38.2%,2404,$243,"$349,461,005",49,Universal Pictures,False,False
10,10,Florence Foster Jenkins,"$557,026",-3.8%,-29.2%,1528,$364,"$16,853,295",14,Paramount Pictures,False,False
11,11,Star Trek Beyond,"$375,835",-8.6%,-38.5%,1966,$191,"$148,630,049",35,Paramount Pictures,False,False
12,12,Hell or High Water,"$298,241",-5.2%,+484.6%,472,$631,"$4,839,099",14,Lionsgate,False,False
13,13,Nine Lives,"$155,585",+4.6%,-57.6%,1364,$114,"$17,739,020",21,EuropaCorp,False,False
14,15,Finding Dory,"$123,792",-5.1%,-25%,450,$275,"$478,968,645",70,-,False,False
15,17,Ghostbusters,"$98,160",-12.1%,-54%,788,$124,"$124,402,621",42,-,False,False
16,14,Lights Out,"$94,769",-31.5%,-62.1%,942,$100,"$64,798,451",35,Warner Bros.,False,False
17,18,Ice Age: Collision Course,"$89,130",+7.9%,-60.7%,782,$113,"$61,206,729",35,Twentieth Century Fox,False,False
18,16,Nerve,"$73,753",-36.3%,-65.4%,859,$85,"$36,278,294",30,Lionsgate,False,False
19,20,Café Society,"$61,737",-1.9%,-37.5%,271,$227,"$9,652,219",42,Lionsgate,False,False
20,19,Anthropoid,"$58,753",-14.8%,-47.2%,441,$133,"$2,623,219",14,Bleecker Street Media,False,False
21,21,Indignation,"$55,339",-3.6%,-18.5%,317,$174,"$2,557,940",28,Roadside Attractions,False,False
22,23,Captain Fantastic,"$36,324",+5.3%,-15.9%,153,$237,"$4,834,877",49,Bleecker Street Media,False,False
23,22,The Legend of Tarzan,"$36,210",-2.3%,-2.8%,338,$107,"$125,600,081",56,Warner Bros.,False,False
24,24,The BFG,"$33,640",-1.1%,-29.7%,207,$162,"$54,005,619",56,-,False,False
25,25,Hunt for the Wilderpeople,"$22,874",+3%,-20.2%,125,$182,"$4,270,301",63,The Orchard,False,False
26,26,Central Intelligence,"$20,518",-6.1%,-43.6%,256,$80,"$127,191,219",70,Warner Bros.,False,False
27,27,Hillary's America: The Secret History of the Democratic Party,"$17,967",-3.7%,-60.5%,140,$128,"$12,418,637",42,-,False,False
28,30,The Jungle Book,"$14,706",+15.3%,-38.8%,152,$96,"$363,274,049",133,-,False,False
29,28,Kingsglaive: Final Fantasy XV,"$11,733",-26.3%,-,24,$488,"$190,306",7,Vertical Entertainment,False,False
30,31,Now You See Me 2,"$10,590",-1.1%,-13%,126,$84,"$65,075,540",77,Lionsgate,False,False
31,32,Mike and Dave Need Wedding Dates,"$10,556",+3.3%,-37.3%,112,$94,"$45,659,840",49,Twentieth Century Fox,False,False
32,33,Absolutely Fabulous: The Movie,"$10,089",+0.9%,-35.3%,52,$194,"$4,619,013",35,Fox Searchlight Pictures,False,False
33,29,Mohenjo Daro,"$9,063",-40.2%,-71.8%,170,$53,"$1,234,422",14,UTV Motion Pictures,False,False
34,34,Captain America: Civil War,"$8,727",-,-68.9%,117,$74,"$407,747,164",112,-,False,False
35,36,Independence Day: Resurgence,"$8,422",+1.1%,-54.9%,156,$53,"$102,807,487",63,Twentieth Century Fox,False,False
36,35,The Infiltrator,"$7,792",-9.7%,+41.9%,47,$165,"$15,219,823",44,Broad Green Pictures,False,False
37,37,The Shallows,"$6,919",-1.5%,-48.5%,108,$64,"$54,550,400",63,-,False,False
38,38,Teenage Mutant Ninja Turtles: Out of the Shadows,"$4,675",-6%,-56.5%,85,$55,"$81,943,402",84,Paramount Pictures,False,False
39,41,The Angry Birds Movie,"$4,179",+21.8%,-54.4%,69,$60,"$107,467,556",98,-,False,False
40,40,Gleason,"$3,557",-5.6%,-75.5%,56,$63,"$566,031",28,Open Road Films (II),False,False
41,-,SEED: The Untold Story,"$3,500",-,-,2,"$1,750","$4,955",4,-,False,False
42,45,The Conjuring 2,"$3,415",+101.7%,-20.3%,42,$81,"$102,470,008",77,Warner Bros.,False,False
43,39,A Tale of Love and Darkness,"$3,191",-19.6%,-,2,"$1,595","$51,207",7,Focus World,False,False
44,42,Love & Friendship,"$2,506",-21.5%,-31.2%,15,$167,"$13,975,584",105,Roadside Attractions,False,False
45,46,Alice Through the Looking Glass,"$1,722",+4.7%,-78.8%,44,$39,"$77,025,690",91,-,False,False
46,44,Swiss Army Man,"$1,587",-22.3%,-47.3%,16,$99,"$4,177,357",63,A24,False,False
47,49,Morris from America,"$1,570",+22.2%,-,2,$785,"$21,848",7,A24,False,False
48,47,The Lobster2016 Re-release,"$1,513",-4.2%,-9.6%,7,$216,"$8,680,671",105,A24,False,False
49,43,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$1,411",-50%,-32.9%,20,$70,"$1,109,963",77,The Orchard,False,False
50,50,Our Kind of Traitor,"$1,311",+46.5%,+6.7%,9,$145,"$3,143,206",56,Roadside Attractions,False,False
51,48,My Best Friend's Wedding,$892,-33.6%,-79.6%,25,$35,"$77,043",14,-,False,False
52,51,"Life, Animated",$650,+55.9%,-56.7%,10,$65,"$220,538",56,The Orchard,False,False
53,52,Under the Sun,$193,-21.2%,-63.4%,3,$64,"$79,825",51,Icarus Films,False,False
54,53,Paths of the Soul,$59,+55.3%,-32.2%,1,$59,"$25,108",105,Icarus Films,False,False
