TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Moana,"$21,793,008",+119.5%,-,3875,"$5,624","$47,241,881",3,-,False,False
2,2,Fantastic Beasts and Where to Find Them,"$18,309,313",+92.1%,-38.3%,4144,"$4,418","$129,236,866",8,Warner Bros.,False,False
3,3,Doctor Strange,"$5,482,371",+104.3%,+14.3%,3008,"$1,822","$197,523,298",22,-,False,False
4,4,Allied,"$4,925,619",+112.1%,-,3160,"$1,558","$9,949,923",3,Paramount Pictures,False,False
5,5,Arrival,"$4,493,704",+102.6%,+31.4%,2442,"$1,840","$55,601,267",15,Paramount Pictures,False,False
6,7,Trolls,"$4,189,535",+242.8%,+7.2%,3322,"$1,261","$128,947,977",22,Twentieth Century Fox,False,False
7,6,Bad Santa 2,"$2,311,142",+70%,-,2920,$791,"$5,235,675",3,Broad Green Pictures,False,False
8,9,Almost Christmas,"$2,307,365",+118.7%,+16.1%,1769,"$1,304","$31,306,625",15,Universal Pictures,False,False
9,8,Hacksaw Ridge,"$2,228,075",+101.1%,+17.3%,2332,$955,"$48,942,925",22,Lionsgate,False,False
10,10,The Edge of Seventeen,"$1,142,238",+118.3%,-33%,1945,$587,"$8,449,270",8,STX Entertainment,False,False
11,13,Loving,"$614,802",+198.2%,+161.3%,421,"$1,460","$2,991,529",22,Focus Features,False,False
12,11,Rules Don't Apply,"$597,982",+114.2%,-,2382,$251,"$1,185,051",3,Twentieth Century Fox,False,False
13,16,Moonlight,"$457,746",+208%,+4.1%,618,$740,"$7,782,642",36,A24,False,False
14,21,Manchester by the Sea,"$450,244",+982.4%,+519.7%,48,"$9,380","$851,883",8,Roadside Attractions,False,False
15,14,The Accountant,"$415,832",+106%,-31.3%,556,$747,"$82,582,206",43,Warner Bros.,False,False
16,15,Bleed for This,"$363,111",+87.3%,-59.4%,1549,$234,"$3,666,815",8,Open Road Films (II),False,False
17,12,Dear Zindagi,"$320,114",+38.2%,-,154,"$2,078","$739,319",3,Reliance Big Pictures,False,False
18,17,Nocturnal Animals,"$289,870",+148.5%,+78.3%,127,"$2,282","$1,143,440",8,Focus Features,False,False
19,18,Jack Reacher: Never Go Back,"$146,640",+93.9%,-47.1%,345,$425,"$57,203,340",36,Paramount Pictures,False,False
20,20,Tyler Perry's Boo! A Madea Halloween,"$132,018",+133.6%,-57.3%,339,$389,"$72,627,050",36,Lionsgate,False,False
21,25,Miss Peregrine's Home for Peculiar Children,"$87,905",+220.9%,-10.3%,215,$408,"$86,009,302",57,Twentieth Century Fox,False,False
22,27,The Secret Life of Pets,"$84,825",+224.6%,+92.2%,209,$405,"$367,733,075",141,Universal Pictures,False,False
23,24,Shut In,"$83,404",+197.8%,-83.1%,277,$301,"$6,555,566",15,EuropaCorp,False,False
24,26,Sully,"$80,631",+195.4%,+71.8%,253,$318,"$124,293,448",78,Warner Bros.,False,False
25,22,The Girl on the Train,"$80,360",+172.9%,-49.8%,187,$429,"$74,741,935",50,Universal Pictures,False,False
26,19,Billy Lynn's Long Halftime Walk,"$73,558",+18.6%,-79.1%,1176,$62,"$1,456,123",15,TriStar Pictures,False,False
27,28,Deepwater Horizon,"$70,174",+195.2%,+75.3%,187,$375,"$60,999,123",57,Lionsgate,False,False
28,23,Inferno,"$58,554",+104.1%,-67.4%,165,$354,"$33,689,907",29,-,False,False
