TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jason Bourne,"$15,807,760",-24%,-,4026,"$3,926","$59,215,365",3,Universal Pictures,False,False
2,2,Star Trek Beyond,"$8,140,670",-17.9%,-50.2%,3928,"$2,072","$106,474,717",10,Paramount Pictures,False,False
3,3,Bad Moms,"$6,459,757",-17.3%,-,3215,"$2,009","$23,817,340",3,STX Entertainment,False,False
4,4,The Secret Life of Pets,"$6,034,595",-17.3%,-33.3%,3677,"$1,641","$296,882,885",24,Universal Pictures,False,False
5,5,Ice Age: Collision Course,"$3,459,627",-17.7%,-40.2%,3997,$865,"$42,598,462",10,Twentieth Century Fox,False,False
6,7,Ghostbusters,"$3,180,593",-20.4%,-48.7%,3052,"$1,042","$106,497,206",17,-,False,False
7,6,Lights Out,"$3,143,229",-23.4%,-41.9%,2835,"$1,108","$42,870,363",10,Warner Bros.,False,False
8,8,Nerve,"$2,884,507",-14.1%,-,2538,"$1,136","$15,496,743",5,Lionsgate,False,False
9,9,Finding Dory,"$1,483,808",-9.7%,-35.1%,1733,$856,"$469,115,677",45,-,False,False
10,10,The Legend of Tarzan,"$793,372",-19.5%,-61.2%,1503,$527,"$121,918,228",31,Warner Bros.,False,False
11,11,Hillary's America: The Secret History of the Democratic Party,"$789,236",-17.7%,-33.4%,1066,$740,"$8,746,910",17,-,False,False
12,12,Café Society,"$731,174",-23.3%,+191.6%,565,"$1,294","$3,990,260",17,Lionsgate,False,False
13,13,Mike and Dave Need Wedding Dates,"$437,511",-22.3%,-66.5%,1070,$408,"$43,990,069",24,Twentieth Century Fox,False,False
14,14,Captain Fantastic,"$334,060",-24%,+87%,550,$607,"$2,462,869",24,Bleecker Street Media,False,False
15,16,The Infiltrator,"$289,159",-18.1%,-72.3%,650,$444,"$14,387,490",19,Broad Green Pictures,False,False
16,17,Absolutely Fabulous: The Movie,"$273,782",-17.8%,-47.2%,355,$771,"$3,396,822",10,Fox Searchlight Pictures,False,False
17,15,Central Intelligence,"$272,354",-28.1%,-65.4%,652,$417,"$125,300,228",45,Warner Bros.,False,False
18,18,The Purge: Election Year,"$193,280",-36.9%,-71.6%,510,$378,"$78,392,445",31,Universal Pictures,False,False
19,19,The BFG,"$139,234",-20.9%,-55.5%,273,$510,"$52,146,349",31,-,False,False
20,20,Hunt for the Wilderpeople,"$115,764",-24%,-33.1%,174,$665,"$2,939,788",38,The Orchard,False,False
21,22,The Jungle Book,"$94,794",-23.9%,-23.9%,225,$421,"$362,219,292",108,-,False,False
22,21,Independence Day: Resurgence,"$77,676",-39.3%,-67.2%,227,$342,"$101,964,419",38,Twentieth Century Fox,False,False
23,23,Teenage Mutant Ninja Turtles: Out of the Shadows,"$71,186",-20.7%,+94.8%,170,$418,"$81,375,756",59,Paramount Pictures,False,False
24,24,The Shallows,"$63,204",-12.6%,-62.2%,139,$454,"$54,137,077",38,-,False,False
25,25,The Conjuring 2,"$53,316",-21.5%,-22.4%,244,$218,"$102,119,412",52,Warner Bros.,False,False
26,27,Alice Through the Looking Glass,"$48,569",-14.1%,+213.6%,146,$332,"$76,645,512",66,-,False,False
27,26,The Angry Birds Movie,"$44,263",-24.2%,-35.5%,178,$248,"$107,011,419",73,-,False,False
28,28,Now You See Me 2,"$35,125",-20.9%,-55.7%,135,$260,"$64,554,806",52,Lionsgate,False,False
29,29,Me Before You,"$33,063",-21%,-47.7%,188,$175,"$56,009,152",59,Warner Bros.,False,False
30,30,Indignation,"$31,490",-13.9%,-,4,"$7,872","$93,125",3,Roadside Attractions,False,False
31,33,League of Gods,"$27,395",+2.9%,-,54,$507,"$84,779",3,-,False,False
32,31,Captain America: Civil War,"$22,608",-19.3%,-27.1%,85,$265,"$406,938,832",87,-,False,False
33,32,Love & Friendship,"$19,529",-27.7%,-38.6%,52,$375,"$13,807,266",80,Roadside Attractions,False,False
34,34,Gleason,"$18,521",-29%,-,9,"$2,057","$91,583",3,Open Road Films (II),False,False
35,35,The Lobster2016 Re-release,"$16,905",-21.7%,-39%,31,$545,"$8,568,445",80,A24,False,False
36,36,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$13,225",-11.8%,-51%,50,$264,"$1,001,042",52,The Orchard,False,False
37,37,Swiss Army Man,"$9,009",-10.2%,-69.5%,33,$273,"$4,093,541",38,A24,False,False
38,39,The Nice Guys,"$7,078",-21.8%,-53.2%,44,$160,"$36,247,227",73,Warner Bros.,False,False
39,38,Our Kind of Traitor,"$6,894",-27.3%,-74.5%,33,$208,"$3,085,796",31,Roadside Attractions,False,False
40,40,"Life, Animated","$5,942",+8%,-17.3%,23,$258,"$165,643",31,The Orchard,False,False
41,42,Phantom Boy,"$3,762",+11.7%,+186.1%,15,$250,"$20,727",17,GKIDS,False,False
42,41,Money Monster,"$2,466",-32.7%,-36.7%,14,$176,"$41,008,532",80,TriStar Pictures,False,False
43,43,Zootopia,"$2,144",-18.8%,-79.8%,24,$89,"$341,264,012",150,-,False,False
44,46,Genius,"$1,927",+76.6%,-71.4%,11,$175,"$1,342,607",52,Roadside Attractions,False,False
45,45,Under the Sun,"$1,426",+4.9%,-3.6%,3,$475,"$66,552",26,Icarus Films,False,False
46,44,The Neon Demon,$818,-59.2%,-79.1%,6,$136,"$1,330,827",38,Broad Green Pictures,False,False
47,48,Beta Test,$200,-9.1%,-,1,$200,"$8,966",10,-,False,False
48,47,Saturday's Warrior,$4,-98.5%,-88.6%,2,$2,"$676,390",122,Purdie Distribution,False,False
