TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Secret Life of Pets,"$28,765,550",-22.3%,-,4370,"$6,582","$104,352,905",3,Universal Pictures,False,False
2,2,The Legend of Tarzan,"$6,381,383",-24.5%,-45.9%,3591,"$1,777","$81,804,174",10,Warner Bros.,False,False
3,3,Finding Dory,"$6,247,970",-24.6%,-52.9%,3871,"$1,614","$423,047,192",24,-,False,False
4,4,Mike and Dave Need Wedding Dates,"$4,322,386",-23.8%,-,2982,"$1,449","$16,628,170",3,Twentieth Century Fox,False,False
5,5,The Purge: Election Year,"$3,664,430",-21.6%,-51.9%,2821,"$1,298","$58,798,720",10,Universal Pictures,False,False
6,7,Independence Day: Resurgence,"$2,303,802",-29%,-60.8%,3061,$752,"$91,575,113",17,Twentieth Century Fox,False,False
7,6,Central Intelligence,"$2,271,059",-31.4%,-45.3%,2841,$799,"$108,231,724",24,Warner Bros.,False,False
8,8,The BFG,"$2,221,545",-28.4%,-59.1%,3392,$654,"$38,944,146",10,-,False,False
9,9,The Shallows,"$1,371,452",-27.4%,-49.4%,2406,$570,"$45,829,624",17,-,False,False
10,10,Sultan,"$753,934",-21%,-,282,"$2,673","$3,383,185",5,Yash Raj Films,False,False
11,11,The Conjuring 2,"$481,883",-30.9%,-59.7%,1052,$458,"$99,340,137",31,Warner Bros.,False,False
12,12,Free State of Jones,"$393,482",-32%,-72.7%,1264,$311,"$19,286,811",17,STX Entertainment,False,False
13,13,Now You See Me 2,"$383,730",-30%,-60.9%,864,$444,"$62,149,643",31,Lionsgate,False,False
14,15,Swiss Army Man,"$202,311",-24.6%,-53.5%,600,$337,"$3,114,213",17,A24,False,False
15,14,Our Kind of Traitor,"$183,984",-45.1%,-41.8%,399,$461,"$2,225,293",10,Roadside Attractions,False,False
16,19,Me Before You,"$119,811",-27.7%,-54.4%,318,$376,"$54,802,331",38,Warner Bros.,False,False
17,18,X-Men: Apocalypse,"$116,320",-33.9%,-61.2%,288,$403,"$154,499,734",45,Twentieth Century Fox,False,False
18,17,Hunt for the Wilderpeople,"$108,553",-39.4%,+114.6%,72,"$1,507","$728,748",17,The Orchard,False,False
19,16,Warcraft,"$103,015",-46.5%,-38.3%,228,$451,"$46,557,475",31,Universal Pictures,False,False
20,21,Teenage Mutant Ninja Turtles: Out of the Shadows,"$92,309",-35%,-62.6%,293,$315,"$80,417,077",38,Paramount Pictures,False,False
21,22,Captain America: Civil War,"$84,286",-32.8%,-66%,238,$354,"$406,226,381",66,-,False,False
