TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sully,"$4,585,158",+52.5%,-,3525,"$1,300","$42,619,579",5,Warner Bros.,False,False
2,2,When the Bough Breaks,"$993,253",+23.2%,-,2246,$442,"$16,001,944",5,Screen Gems,False,False
3,3,Don't Breathe,"$930,962",+34.6%,-39.1%,3384,$275,"$68,495,816",19,Screen Gems,False,False
4,4,Suicide Squad,"$504,354",+33.2%,-28.8%,3103,$162,"$308,363,870",40,Warner Bros.,False,False
5,5,Hell or High Water,"$354,425",+51.1%,-28.2%,1445,$245,"$20,274,058",33,Lionsgate,False,False
6,10,The Light Between Oceans,"$311,606",+62.5%,-48.8%,1500,$207,"$9,963,877",12,-,False,False
7,6,Sausage Party,"$301,469",+34.4%,-43.1%,2071,$145,"$93,750,286",33,-,False,False
8,8,Bad Moms,"$298,703",+43.9%,-27%,1888,$158,"$107,796,280",47,STX Entertainment,False,False
9,9,War Dogs,"$283,655",+41.5%,-43.4%,1781,$159,"$40,286,306",26,Warner Bros.,False,False
10,7,Kubo and the Two Strings,"$264,397",+27%,-43.2%,2335,$113,"$41,392,084",26,Focus Features,False,False
11,11,Mechanic: Resurrection,"$234,561",+43.7%,-52.1%,1901,$123,"$19,058,782",19,Lionsgate,False,False
12,12,The Wild Life,"$230,102",+45.8%,-,2493,$92,"$3,730,581",5,Lionsgate,False,False
13,-,The Insanity of God,"$227,736",-,-,412,$552,"$1,102,525",15,LifeWay Films,False,False
14,14,No manches Frida,"$203,460",+43.7%,-22.2%,465,$437,"$7,677,307",12,Pantelion Films,False,False
15,13,Pete's Dragon,"$196,887",+33%,-47.9%,2685,$73,"$70,494,960",33,-,False,False
16,15,Jason Bourne,"$184,915",+34.6%,-38.7%,1510,$122,"$159,050,245",47,Universal Pictures,False,False
17,16,The Disappointments Room,"$149,121",+33.4%,-,1554,$95,"$1,663,688",5,Relativity Media,False,False
18,17,Florence Foster Jenkins,"$128,132",+41.6%,-47.5%,1062,$120,"$25,942,048",33,Paramount Pictures,False,False
19,18,Star Trek Beyond,"$112,242",+36.6%,-49.4%,748,$150,"$156,772,475",54,Paramount Pictures,False,False
20,19,The Secret Life of Pets,"$98,515",+21.5%,-56.3%,1410,$69,"$362,020,120",68,Universal Pictures,False,False
21,20,Morgan,"$83,575",+38.5%,-67.3%,2020,$41,"$3,742,309",12,Twentieth Century Fox,False,False
22,21,Ben-Hur,"$76,083",+41%,-67.5%,974,$78,"$25,703,110",26,Paramount Pictures,False,False
23,22,Southside with You,"$32,902",+10.8%,-71.2%,444,$74,"$6,052,294",19,Roadside Attractions,False,False
24,25,Hands of Stone,"$28,145",+44.2%,-80.5%,1103,$25,"$4,601,088",19,The Weinstein Company,False,False
25,23,Finding Dory,"$24,987",+10.5%,-79.4%,490,$50,"$483,597,782",89,-,False,False
26,24,Lights Out,"$22,588",+8.2%,-35%,348,$64,"$66,807,577",54,Warner Bros.,False,False
27,26,Ghostbusters,"$22,307",+22.7%,-66.4%,356,$62,"$127,025,140",61,-,False,False
28,30,Greater,"$18,156",+48.6%,-34.6%,153,$118,"$1,597,179",19,Hammond Entertainment,False,False
29,27,Café Society,"$17,457",+30.1%,-32.1%,142,$122,"$10,778,597",61,Lionsgate,False,False
30,29,Ice Age: Collision Course,"$15,752",+28.9%,-57.6%,309,$50,"$63,199,660",54,Twentieth Century Fox,False,False
31,28,The Legend of Tarzan,"$15,537",+18%,-13.6%,226,$68,"$126,614,017",75,Warner Bros.,False,False
32,35,Nerve,"$13,410",+77.9%,-76.6%,213,$62,"$38,091,682",49,Lionsgate,False,False
33,32,Hillary's America: The Secret History of the Democratic Party,"$11,167",+26.7%,-69%,169,$66,"$13,039,169",61,-,False,False
34,33,Hunt for the Wilderpeople,"$11,077",+36%,-7.7%,86,$128,"$4,790,294",82,The Orchard,False,False
35,31,The BFG,"$10,759",+14.4%,-38.3%,211,$50,"$55,090,250",75,-,False,False
36,36,Nine Lives,"$10,502",+45%,-44.3%,267,$39,"$19,172,631",40,EuropaCorp,False,False
37,34,Captain Fantastic,"$9,095",+13.1%,-43.9%,94,$96,"$5,504,545",68,Bleecker Street Media,False,False
38,38,A Tale of Love and Darkness,"$7,660",+40.8%,-34%,64,$119,"$490,970",26,Focus World,False,False
39,44,Generation Found,"$7,076",+182%,+1.8%,17,$416,"$60,879",16,GathrFilms,False,False
40,39,Indignation,"$6,018",+12.2%,-54.2%,72,$83,"$3,228,322",47,Roadside Attractions,False,False
41,42,The Infiltrator,"$4,866",+70.2%,-37.7%,49,$99,"$15,383,203",63,Broad Green Pictures,False,False
42,37,Saturday's Warrior,"$4,560",-23%,-,11,$414,"$701,938",166,Purdie Distribution,False,False
43,41,Other People,"$3,940",+34.4%,-,12,$328,"$43,869",5,Vertical Entertainment,False,False
44,40,The Jungle Book,"$3,651",+16.9%,-40.5%,87,$41,"$363,940,561",152,-,False,False
45,46,Naam Hai Akira,"$2,614",+26.6%,-84.8%,51,$51,"$216,964",12,FIP,False,False
46,45,The Shallows,"$2,610",+12.8%,-41.7%,51,$51,"$55,051,317",82,-,False,False
47,43,Kicks,"$2,459",-10.8%,-,3,$819,"$37,328",5,Focus World,False,False
48,50,Anthropoid,"$2,219",+71.1%,-64.8%,37,$59,"$2,947,782",33,Bleecker Street Media,False,False
49,47,Captain America: Civil War,"$2,107",+23.5%,-44.5%,54,$39,"$408,063,896",131,-,False,False
50,49,The Seasons In Quincy: Four Portraits of John Berger,"$1,742",+28.1%,+94%,1,"$1,742","$19,840",14,Icarus Films,False,False
51,48,Demon,"$1,492",+1%,-,3,$497,"$15,992",5,The Orchard,False,False
52,53,"Life, Animated","$1,141",+49%,+697.9%,11,$103,"$237,084",75,The Orchard,False,False
53,54,Elevator to the Gallows2016 Re-release,$951,+32.3%,+101.1%,3,$317,"$71,357",42,Rialto Pictures,False,False
54,55,The Angry Birds Movie,$790,+68.8%,+351.4%,24,$32,"$107,508,034",117,-,False,False
55,58,Restored Me2016 Re-release,$662,+261.7%,-,10,$66,"$2,161",5,-,False,False
56,56,Reparation,$340,+28.8%,-28.4%,4,$85,"$14,055",10,Red Dirt Pictures,False,False
57,57,Love & Friendship,$215,-12.2%,-50.7%,12,$17,"$14,009,366",124,Roadside Attractions,False,False
58,59,Our Kind of Traitor,$184,+240.7%,-35.2%,3,$61,"$3,152,942",75,Roadside Attractions,False,False
59,51,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,$100,-90.9%,-86.8%,10,$10,"$1,150,040",96,The Orchard,False,False
60,-,No Home Movie,$98,-,-,1,$98,"$29,718",209,Icarus Films,False,False
61,60,Kingsglaive: Final Fantasy XV,$49,-,-95.3%,1,$49,"$269,707",26,Vertical Entertainment,False,False
