TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kung Fu Panda 3,"$2,291,034",+30.9%,-,3955,$579,"$45,323,814",5,Twentieth Century Fox,False,False
2,2,The Revenant,"$1,210,395",+25.9%,-39.5%,3330,$363,"$140,722,644",40,Twentieth Century Fox,False,False
3,4,The Finest Hours,"$1,129,280",+48.3%,-,3143,$359,"$12,179,646",5,-,False,False
4,3,Star Wars: Episode VII - The Force Awakens,"$927,503",+18.8%,-41.1%,2556,$362,"$897,469,134",47,-,False,False
5,5,Dirty Grandpa,"$782,846",+37%,-40.1%,2912,$268,"$24,191,204",12,Lionsgate,False,False
6,6,13 Hours,"$597,867",+21.7%,-47.9%,2803,$213,"$43,937,154",19,Paramount Pictures,False,False
7,7,Ride Along 2,"$554,480",+17.5%,-53.3%,2412,$229,"$71,882,830",19,Universal Pictures,False,False
8,9,The 5th Wave,"$538,686",+36.5%,-42.5%,2908,$185,"$21,264,319",12,-,False,False
9,8,The Boy,"$507,243",+27.3%,-43.5%,2671,$189,"$22,091,059",12,STX Entertainment,False,False
10,10,Fifty Shades of Black,"$426,345",+16%,-,2075,$205,"$6,694,412",5,Open Road Films (II),False,False
11,11,The Big Short,"$281,504",+23.7%,-34.4%,983,$286,"$61,472,704",54,Paramount Pictures,False,False
12,13,Brooklyn,"$234,615",+40.2%,-28.3%,748,$313,"$30,834,312",91,Fox Searchlight Pictures,False,False
13,12,Daddy's Home,"$224,679",+24.9%,-52.2%,1718,$130,"$143,440,880",40,Paramount Pictures,False,False
14,14,Spotlight,"$144,422",+22%,-22.4%,715,$201,"$35,028,628",89,Open Road Films (II),False,False
15,15,Jane Got a Gun,"$137,510",+33.6%,-,1210,$113,"$1,076,031",5,The Weinstein Company,False,False
16,16,The Hateful Eight,"$81,742",+21.8%,-57.6%,505,$161,"$52,517,523",40,The Weinstein Company,False,False
17,17,Joy,"$67,986",+24.4%,-57.9%,447,$152,"$55,491,212",40,Twentieth Century Fox,False,False
18,20,Sisters,"$53,780",+31%,-73.3%,529,$101,"$86,214,310",47,Universal Pictures,False,False
19,18,Norm of the North,"$52,198",+13.4%,-82.8%,1506,$34,"$16,063,060",19,Lionsgate,False,False
20,19,Carol,"$51,502",+19.3%,-50.8%,313,$164,"$11,497,872",75,The Weinstein Company,False,False
21,22,The Danish Girl,"$37,547",+19.6%,-61.6%,224,$167,"$10,401,304",68,Focus Features,False,False
22,21,Anomalisa,"$37,227",+9.7%,-20.6%,169,$220,"$2,004,550",35,Paramount Pictures,False,False
23,23,The Forest,"$35,691",+34.5%,-77.5%,532,$67,"$26,006,169",26,Focus Features,False,False
24,24,Creed,"$22,923",+6%,-50.9%,248,$92,"$108,736,197",70,Warner Bros.,False,False
25,26,The Hunger Games: Mockingjay - Part 2,"$22,687",+15.8%,-53%,254,$89,"$280,779,813",75,Lionsgate,False,False
26,25,Alvin and the Chipmunks: The Road Chip,"$20,144",-0.8%,-75.2%,453,$44,"$83,322,050",47,Twentieth Century Fox,False,False
27,27,The Martian,"$18,074",+10.5%,-40.3%,230,$78,"$227,973,068",124,Twentieth Century Fox,False,False
28,28,Point Break,"$17,996",+29%,+28.3%,172,$104,"$28,489,788",40,Warner Bros.,False,False
29,29,In the Heart of the Sea,"$16,176",+20%,-5.1%,155,$104,"$24,890,526",54,Warner Bros.,False,False
30,30,Spectre,"$12,503",+13.6%,-35.6%,195,$64,"$199,499,323",89,-,False,False
31,31,Trumbo,"$10,774",+23.8%,-34%,78,$138,"$7,650,246",89,Bleecker Street Media,False,False
32,32,The Peanuts Movie,"$9,034",+28.2%,-5%,179,$50,"$129,906,066",89,Twentieth Century Fox,False,False
33,33,Youth,"$8,487",+34.7%,-42.7%,44,$192,"$2,531,191",61,Fox Searchlight Pictures,False,False
34,34,Mustang,"$5,299",-7.9%,-34.9%,26,$203,"$528,668",75,Cohen Media Group,False,False
35,36,The Boy and the World2015 Re-release,"$2,985",+154.7%,+66.3%,16,$186,"$51,775",54,GKIDS,False,False
36,37,Burnt,"$1,089",+33.8%,-69.4%,27,$40,"$13,646,913",96,The Weinstein Company,False,False
37,35,Macbeth,$925,-59%,-50.8%,13,$71,"$1,080,651",61,The Weinstein Company,False,False
38,38,Caged No More,$895,+92.1%,-89.6%,14,$63,"$109,775",12,Freestyle Releasing,False,False
39,41,Hitchcock/Truffaut,$840,+241.5%,-25.1%,4,$210,"$293,128",63,Cohen Media Group,False,False
40,40,Wazir,$481,+32.5%,-89.5%,12,$40,"$1,121,853",26,Reliance Big Pictures,False,False
41,43,Only Yesterday2016 Re-release,$169,+37.4%,-76%,1,$169,"$56,596",33,GKIDS,False,False
42,-,Remember,$40,-,-86.2%,6,$6,"$536,455",110,Entertainment One,False,False
43,44,The Winding Stream,$35,-12.5%,-61.5%,1,$35,"$19,883",49,Argot Pictures,False,False
44,45,Woodlawn,$26,-27.8%,-74%,2,$13,"$14,393,177",110,Pure Flix Entertainment,False,False
45,42,Trust Fund,$21,-86.1%,-85.2%,1,$21,"$35,607",26,Transatlantic,False,False
46,46,Dreams Rewired,$18,-25%,-,1,$18,"$7,942",83,Icarus Films,False,False
