TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Girl on the Train,"$3,096,055",-46%,-,3144,$984,"$27,632,320",4,Universal Pictures,False,False
2,2,Miss Peregrine's Home for Peculiar Children,"$2,300,515",-49.5%,+6.3%,3705,$620,"$53,495,787",11,Twentieth Century Fox,False,False
3,4,Storks,"$1,672,654",-34.6%,+49.3%,3608,$463,"$51,635,457",18,Warner Bros.,False,False
4,3,Deepwater Horizon,"$1,526,817",-49.9%,-4.3%,3259,$468,"$39,822,232",11,Lionsgate,False,False
5,5,The Magnificent Seven,"$1,303,080",-45.9%,-1.7%,3696,$352,"$77,080,155",18,-,False,False
6,6,Middle School: The Worst Years of My Life,"$1,256,135",-36.9%,-,2822,$445,"$8,134,572",4,Lionsgate,False,False
7,7,The Birth of a Nation,"$952,766",-44.3%,-,2105,$452,"$7,957,020",4,Fox Searchlight Pictures,False,False
8,8,Sully,"$712,433",-43.9%,-4%,3058,$232,"$113,938,205",32,Warner Bros.,False,False
9,9,Masterminds,"$572,170",-48.5%,+6.2%,3042,$188,"$13,339,210",11,Relativity Media,False,False
10,10,Queen of Katwe,"$267,431",-39.1%,+13%,1259,$212,"$5,661,380",18,-,False,False
11,11,Don't Breathe,"$185,775",-51.9%,-15.4%,1066,$174,"$87,136,776",46,Screen Gems,False,False
12,12,Suicide Squad,"$150,181",-54.1%,-7.5%,972,$154,"$322,697,745",67,Warner Bros.,False,False
13,13,Bridget Jones's Baby,"$140,490",-40.1%,-37.1%,915,$153,"$22,945,065",25,Universal Pictures,False,False
14,14,Snowden,"$129,301",-37%,-34.6%,787,$164,"$20,335,549",25,Open Road Films (II),False,False
15,16,Sausage Party,"$71,693",-43.8%,+282.5%,1071,$66,"$97,397,268",60,-,False,False
16,15,Blair Witch,"$66,764",-53.2%,-54.3%,668,$99,"$20,264,365",25,Lionsgate,False,False
17,20,The Secret Life of Pets,"$63,885",-35.1%,+91.2%,339,$188,"$365,453,515",95,Universal Pictures,False,False
18,18,When the Bough Breaks,"$58,232",-49%,-43.6%,460,$126,"$29,367,799",32,Screen Gems,False,False
19,19,Finding Dory,"$57,215",-42.1%,+479.7%,207,$276,"$484,818,965",116,-,False,False
20,23,Kubo and the Two Strings,"$43,503",-45.3%,-13.8%,251,$173,"$47,169,204",53,Focus Features,False,False
21,17,Premam,"$35,125",-70.3%,-,112,$313,"$557,473",5,Blue Sky Cinema,False,False
22,25,Denial,"$34,074",-38.6%,+237.8%,31,"$1,099","$381,222",11,Bleecker Street Media,False,False
23,24,Hell or High Water,"$33,951",-40.7%,-32.3%,275,$123,"$26,241,309",60,Lionsgate,False,False
24,22,M.S. Dhoni: The Untold Story,"$30,377",-62.2%,-43.9%,233,$130,"$1,647,728",11,FIP,False,False
25,28,Pete's Dragon,"$29,482",-29%,+29.3%,224,$131,"$75,023,866",60,-,False,False
26,26,Ghostbusters,"$26,495",-49.2%,+60.4%,171,$154,"$127,987,107",88,-,False,False
27,27,Bad Moms,"$25,861",-46.3%,-34%,265,$97,"$112,897,555",74,STX Entertainment,False,False
28,21,No manches Frida,"$23,559",-71.9%,-13.3%,138,$170,"$11,235,004",39,Pantelion Films,False,False
29,31,Jason Bourne,"$20,125",-34.5%,+5.7%,186,$108,"$161,932,595",74,Universal Pictures,False,False
30,30,Star Trek Beyond,"$19,881",-39.2%,-12.1%,191,$104,"$158,678,309",81,Paramount Pictures,False,False
31,32,War Dogs,"$15,678",-48.6%,+15.6%,175,$89,"$42,936,062",53,Warner Bros.,False,False
32,33,The Wild Life,"$15,437",-40.7%,+233.9%,164,$94,"$7,981,046",32,Lionsgate,False,False
33,34,Nine Lives,"$14,212",-44.6%,+546.9%,114,$124,"$19,559,921",67,EuropaCorp,False,False
34,36,American Honey,"$13,873",-28.2%,+119.5%,25,$554,"$188,373",11,A24,False,False
35,35,Ice Age: Collision Course,"$12,552",-46.2%,+67.5%,125,$100,"$63,957,205",81,Twentieth Century Fox,False,False
36,58,Spirit of the Game,"$10,609","+2,082.9%",-,24,$442,"$56,189",4,The Samuel Goldwyn Company,False,False
37,38,The Light Between Oceans,"$9,468",-21.8%,-43.6%,101,$93,"$12,378,089",39,-,False,False
38,37,Mechanic: Resurrection,"$8,606",-47.9%,-1.4%,68,$126,"$21,033,856",46,Lionsgate,False,False
39,40,Florence Foster Jenkins,"$7,547",-25%,-40%,72,$104,"$27,257,458",60,Paramount Pictures,False,False
