TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sully,"$2,780,372",-11.5%,-,3525,$788,"$48,541,351",7,Warner Bros.,False,False
2,2,Don't Breathe,"$591,776",-7.7%,-36.3%,3384,$174,"$69,728,781",21,Screen Gems,False,False
3,3,When the Bough Breaks,"$562,569",-7.5%,-,2246,$250,"$17,172,732",7,Screen Gems,False,False
4,4,Suicide Squad,"$350,396",-2.1%,-21.3%,3103,$112,"$309,072,332",42,Warner Bros.,False,False
5,5,Hell or High Water,"$242,533",-14.6%,-25.7%,1445,$167,"$20,800,531",35,Lionsgate,False,False
6,6,Bad Moms,"$207,015",-14.3%,-40.8%,1888,$109,"$108,244,928",49,STX Entertainment,False,False
7,7,The Light Between Oceans,"$203,217",-13%,-48.5%,1500,$135,"$10,400,776",14,-,False,False
8,8,Sausage Party,"$171,588",-19.4%,-52.3%,2071,$82,"$94,134,861",35,-,False,False
9,10,Kubo and the Two Strings,"$162,700",-8.2%,-32.3%,2335,$69,"$41,731,974",28,Focus Features,False,False
10,9,War Dogs,"$162,484",-19.3%,-46.6%,1781,$91,"$40,650,185",28,Warner Bros.,False,False
11,12,The Wild Life,"$137,672",-5.7%,-,2493,$55,"$4,014,269",7,Lionsgate,False,False
12,14,Pete's Dragon,"$128,187",-9.3%,-37.5%,2685,$47,"$70,764,525",35,-,False,False
13,11,Mechanic: Resurrection,"$125,306",-19.9%,-58.3%,1901,$65,"$19,340,569",21,Lionsgate,False,False
14,13,Jason Bourne,"$117,530",-17.3%,-42.9%,1510,$77,"$159,309,915",49,Universal Pictures,False,False
15,16,Florence Foster Jenkins,"$105,020",-9.2%,-46.8%,1062,$98,"$26,162,682",35,Paramount Pictures,False,False
16,15,No manches Frida,"$104,857",-14%,-31.8%,465,$225,"$7,904,109",14,Pantelion Films,False,False
17,18,Star Trek Beyond,"$76,577",-9.5%,-52.3%,748,$102,"$156,933,686",56,Paramount Pictures,False,False
18,17,The Disappointments Room,"$73,941",-28.3%,-,1554,$47,"$1,840,776",7,Relativity Media,False,False
19,19,The Secret Life of Pets,"$63,950",-11.5%,-45.4%,1410,$45,"$362,156,360",70,Universal Pictures,False,False
20,20,Ben-Hur,"$50,838",-9%,-67.3%,974,$52,"$25,809,819",28,Paramount Pictures,False,False
21,21,Morgan,"$33,288",-38.3%,-77.4%,2020,$16,"$3,829,577",14,Twentieth Century Fox,False,False
22,22,Southside with You,"$26,844",-3.1%,-68.8%,444,$60,"$6,106,842",21,Roadside Attractions,False,False
23,23,Finding Dory,"$20,486",-3%,-71.7%,490,$41,"$483,639,392",91,-,False,False
24,25,Hands of Stone,"$18,650",-6%,-77.5%,1103,$16,"$4,639,580",21,The Weinstein Company,False,False
25,24,Lights Out,"$17,703",-14.8%,-39.6%,348,$50,"$66,846,060",56,Warner Bros.,False,False
26,26,Ghostbusters,"$16,157",-11.7%,-66.4%,356,$45,"$127,059,587",63,-,False,False
27,29,Greater,"$15,946",+13.3%,-31.6%,153,$104,"$1,627,204",21,Hammond Entertainment,False,False
28,27,Café Society,"$14,906",-7.2%,-39.3%,142,$104,"$10,809,567",63,Lionsgate,False,False
29,28,The Legend of Tarzan,"$14,595",+1%,-3.3%,226,$64,"$126,643,061",77,Warner Bros.,False,False
30,31,Ice Age: Collision Course,"$13,380",+8.8%,-40.5%,309,$43,"$63,225,336",56,Twentieth Century Fox,False,False
31,32,Hunt for the Wilderpeople,"$13,046",+19%,+18%,86,$151,"$4,814,306",84,The Orchard,False,False
32,30,Captain Fantastic,"$11,819",-8.7%,-28.9%,94,$125,"$5,529,315",70,Bleecker Street Media,False,False
33,38,Generation Found,"$10,663",+59.4%,+153.7%,17,$627,"$78,233",18,GathrFilms,False,False
34,33,The BFG,"$10,577",+3.8%,-10%,211,$50,"$55,111,021",77,-,False,False
