TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Accountant,"$1,841,007",-40.7%,-,3332,$552,"$31,891,811",6,Warner Bros.,False,False
2,2,The Girl on the Train,"$1,016,540",-35.5%,-52.6%,3241,$313,"$50,525,585",13,Universal Pictures,False,False
3,3,What Now?,"$638,370",-35.2%,-,2567,$248,"$14,258,425",6,Universal Pictures,False,False
4,4,Miss Peregrine's Home for Peculiar Children,"$530,309",-32.7%,-53.7%,3835,$138,"$67,805,691",20,Twentieth Century Fox,False,False
5,5,Deepwater Horizon,"$479,538",-36.2%,-52.4%,3403,$140,"$51,140,200",20,Lionsgate,False,False
6,6,The Magnificent Seven,"$414,639",-30%,-49.4%,3210,$129,"$86,334,430",27,-,False,False
7,7,Storks,"$288,602",-23.5%,-61.6%,3066,$94,"$60,226,743",27,Warner Bros.,False,False
8,8,Sully,"$228,013",-29.2%,-53.7%,2211,$103,"$119,103,857",41,Warner Bros.,False,False
9,9,The Birth of a Nation,"$210,273",-32.6%,-58.3%,2105,$99,"$13,066,271",13,Fox Searchlight Pictures,False,False
10,10,Middle School: The Worst Years of My Life,"$177,784",-20.4%,-70.5%,2822,$62,"$14,461,949",13,Lionsgate,False,False
11,12,Masterminds,"$141,235",-26.7%,-63.1%,2027,$69,"$16,674,092",20,Relativity Media,False,False
12,13,Max Steel,"$125,391",-32%,-,2034,$61,"$2,640,713",6,Open Road Films (II),False,False
13,14,Harry Potter IMAX Marathon,"$112,294",+8.5%,-,330,$340,"$1,678,385",6,IMAX,False,False
14,15,Queen of Katwe,"$78,418",-20.7%,-54.4%,1062,$73,"$7,289,486",27,-,False,False
15,16,Don't Breathe,"$57,758",-11.8%,-51.8%,612,$94,"$88,362,767",55,Screen Gems,False,False
16,18,Suicide Squad,"$48,442",-15.5%,-46.9%,630,$76,"$323,837,518",76,Warner Bros.,False,False
17,17,Priceless,"$39,633",-37.1%,-,303,$130,"$862,339",6,Roadside Attractions,False,False
18,19,Bridget Jones's Baby,"$37,805",-31.3%,-62%,390,$96,"$23,738,650",34,Universal Pictures,False,False
19,21,Denial,"$34,323",-22.1%,+65.6%,96,$357,"$976,987",20,Bleecker Street Media,False,False
20,22,Desierto,"$27,616",-31.6%,-,73,$378,"$618,484",6,STX Entertainment,False,False
21,20,Snowden,"$26,457",-44%,-66.7%,343,$77,"$21,005,089",34,Open Road Films (II),False,False
22,24,Finding Dory,"$18,770",-7.8%,-32%,189,$99,"$485,236,233",125,-,False,False
23,23,American Honey,"$17,294",-29.9%,+45.6%,135,$128,"$432,070",20,A24,False,False
24,27,The Secret Life of Pets,"$16,990",-0.3%,-39.8%,276,$61,"$365,853,580",104,Universal Pictures,False,False
25,25,Hell or High Water,"$16,095",-19.3%,-43.7%,188,$85,"$26,547,400",69,Lionsgate,False,False
26,26,Blair Witch,"$14,936",-15.3%,-66.3%,243,$61,"$20,621,942",34,Lionsgate,False,False
27,29,Bad Moms,"$12,904",-7.7%,-34%,176,$73,"$113,116,070",83,STX Entertainment,False,False
28,11,Shin Godzilla,"$11,280",-94.2%,-96.2%,22,$512,"$1,745,659",9,FUNimation Entertainment,False,False
29,34,Mechanic: Resurrection,"$9,751",-13.1%,+68.6%,101,$96,"$21,166,157",55,Lionsgate,False,False
