TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Allegiant,"$11,935,887",-,-,3740,"$3,191","$11,935,887",1,Lionsgate,True,False
2,1,Zootopia,"$9,594,165",+110.9%,-20.6%,3959,"$2,423","$173,359,662",15,-,False,False
3,2,Miracles from Heaven,"$4,159,756",+149.2%,-,3047,"$1,365","$7,716,809",3,TriStar Pictures,False,False
4,3,10 Cloverfield Lane,"$3,671,893",+147.5%,-59.1%,3427,"$1,071","$36,348,532",8,Paramount Pictures,False,False
5,4,Deadpool,"$2,254,327",+120.9%,-24.9%,2924,$770,"$335,195,710",36,Twentieth Century Fox,False,False
6,5,London Has Fallen,"$1,872,888",+118.7%,-37.7%,3011,$622,"$45,068,708",15,Focus Features,False,False
7,6,Whiskey Tango Foxtrot,"$766,166",+110.8%,-43.1%,2079,$368,"$17,237,006",15,Paramount Pictures,False,False
8,8,The Perfect Match,"$581,995",+162.2%,-62.6%,925,$629,"$5,988,174",8,Lionsgate,False,False
9,7,The Brothers Grimsby,"$414,393",+68.4%,-65.6%,2235,$185,"$4,927,063",8,-,False,False
10,13,The Revenant,"$312,249",+115.2%,-41%,935,$333,"$180,248,787",85,Twentieth Century Fox,False,False
11,12,Gods of Egypt,"$297,379",+65.9%,-54.2%,1075,$276,"$28,680,155",22,Lionsgate,False,False
12,11,Risen,"$291,245",+62.3%,-53.9%,1205,$241,"$33,617,915",29,-,False,False
13,10,The Young Messiah,"$290,314",+61.6%,-79.1%,1769,$164,"$4,602,669",8,Focus Features,False,False
14,-,Kapoor & Sons,"$274,509",-,-,143,"$1,919","$274,509",1,FIP,True,False
15,38,"Hello, My Name Is Doris","$261,058","+3,554.2%",+993.5%,128,"$2,039","$378,725",8,Roadside Attractions,False,False
16,9,Kung Fu Panda 3,"$255,668",+27.2%,-23.8%,719,$355,"$137,669,183",50,Twentieth Century Fox,False,False
