TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Girl on the Train,"$2,956,295",-4.5%,-,3144,$940,"$30,588,615",5,Universal Pictures,False,False
2,2,Miss Peregrine's Home for Peculiar Children,"$1,434,258",-37.7%,-39.3%,3705,$387,"$54,930,045",12,Twentieth Century Fox,False,False
3,4,Deepwater Horizon,"$1,337,254",-12.4%,-39%,3259,$410,"$41,159,486",12,Lionsgate,False,False
4,5,The Magnificent Seven,"$1,024,485",-21.4%,-37.4%,3696,$277,"$78,104,640",19,-,False,False
5,3,Storks,"$692,257",-58.6%,-28.7%,3608,$191,"$52,327,714",19,Warner Bros.,False,False
6,7,The Birth of a Nation,"$673,520",-29.3%,-,2105,$319,"$8,630,540",5,Fox Searchlight Pictures,False,False
7,8,Sully,"$555,624",-22%,-37.4%,3058,$181,"$114,493,829",33,Warner Bros.,False,False
8,9,Masterminds,"$510,705",-10.7%,-25.6%,3042,$167,"$13,849,915",12,Relativity Media,False,False
9,6,Middle School: The Worst Years of My Life,"$486,256",-61.3%,-,2822,$172,"$8,620,828",5,Lionsgate,False,False
10,-,Shin Godzilla,"$478,463",-,-,490,$976,"$478,463",1,FUNimation Entertainment,True,False
11,10,Queen of Katwe,"$186,062",-30.4%,-32.1%,1259,$147,"$5,847,442",19,-,False,False
12,11,Don't Breathe,"$147,652",-20.5%,-40.8%,1066,$138,"$87,284,428",47,Screen Gems,False,False
13,13,Bridget Jones's Baby,"$119,575",-14.9%,-61.9%,915,$130,"$23,064,640",26,Universal Pictures,False,False
14,14,Snowden,"$107,320",-17%,-56.9%,787,$136,"$20,442,869",26,Open Road Films (II),False,False
15,12,Suicide Squad,"$102,410",-31.8%,-36.5%,972,$105,"$322,800,155",68,Warner Bros.,False,False
16,15,Sausage Party,"$58,973",-17.7%,+213.3%,1071,$55,"$97,456,241",61,-,False,False
17,16,Blair Witch,"$57,072",-14.5%,-66.2%,668,$85,"$20,321,437",26,Lionsgate,False,False
18,18,When the Bough Breaks,"$40,309",-30.8%,-62.8%,460,$87,"$29,408,108",33,Screen Gems,False,False
19,21,Premam,"$31,504",-10.3%,-,112,$281,"$588,977",6,Blue Sky Cinema,False,False
20,19,Finding Dory,"$30,457",-46.8%,+202.5%,207,$147,"$484,849,422",117,-,False,False
21,23,Hell or High Water,"$29,834",-12.1%,-45.7%,275,$108,"$26,271,143",61,Lionsgate,False,False
22,24,M.S. Dhoni: The Untold Story,"$26,853",-11.6%,-71.4%,233,$115,"$1,674,581",12,FIP,False,False
23,17,The Secret Life of Pets,"$26,550",-58.4%,-19.5%,339,$78,"$365,480,065",96,Universal Pictures,False,False
24,27,Bad Moms,"$24,126",-6.7%,-53.6%,265,$91,"$112,921,681",75,STX Entertainment,False,False
25,28,No manches Frida,"$23,678",+0.5%,-36.9%,138,$171,"$11,258,682",40,Pantelion Films,False,False
26,20,Kubo and the Two Strings,"$21,461",-50.7%,-50.5%,251,$85,"$47,190,665",54,Focus Features,False,False
27,22,Denial,"$17,529",-48.6%,+126.4%,31,$565,"$398,751",12,Bleecker Street Media,False,False
28,26,Ghostbusters,"$15,888",-40%,-19.1%,171,$92,"$128,002,995",89,-,False,False
29,30,Star Trek Beyond,"$15,386",-22.6%,-42.8%,191,$80,"$158,693,695",82,Paramount Pictures,False,False
30,25,Pete's Dragon,"$15,210",-48.4%,-38.2%,224,$67,"$75,039,076",61,-,False,False
31,29,Jason Bourne,"$14,225",-29.3%,-38.8%,186,$76,"$161,946,820",75,Universal Pictures,False,False
32,31,War Dogs,"$14,055",-10.4%,-2.3%,175,$80,"$42,950,117",54,Warner Bros.,False,False
