TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Accountant,"$2,003,570",+8.8%,-,3332,$601,"$33,895,381",7,Warner Bros.,False,False
2,2,The Girl on the Train,"$1,106,745",+8.9%,-40.2%,3241,$341,"$51,632,330",14,Universal Pictures,False,False
3,4,Miss Peregrine's Home for Peculiar Children,"$626,144",+18.1%,-26.9%,3835,$163,"$68,431,835",21,Twentieth Century Fox,False,False
4,3,What Now?,"$573,220",-10.2%,-,2567,$223,"$14,831,645",7,Universal Pictures,False,False
5,5,Deepwater Horizon,"$505,471",+5.4%,-38.2%,3403,$148,"$51,645,671",21,Lionsgate,False,False
6,6,The Magnificent Seven,"$408,937",-1.4%,-41.9%,3210,$127,"$86,743,367",28,-,False,False
7,7,Storks,"$402,785",+39.6%,-13.4%,3066,$131,"$60,629,528",28,Warner Bros.,False,False
8,8,Sully,"$260,033",+14%,-38.9%,2211,$117,"$119,363,890",42,Warner Bros.,False,False
9,10,Middle School: The Worst Years of My Life,"$247,978",+39.5%,-13.5%,2822,$87,"$14,709,927",14,Lionsgate,False,False
10,9,The Birth of a Nation,"$198,910",-5.4%,-49.4%,2105,$94,"$13,265,181",14,Fox Searchlight Pictures,False,False
11,12,Max Steel,"$110,344",-12%,-,2034,$54,"$2,751,057",7,Open Road Films (II),False,False
12,11,Masterminds,"$103,733",-26.6%,-62.8%,2027,$51,"$16,777,825",21,Relativity Media,False,False
13,14,Queen of Katwe,"$85,109",+8.5%,-36.9%,1062,$80,"$7,374,595",28,-,False,False
14,13,Harry Potter IMAX Marathon,"$50,841",-54.7%,-,330,$154,"$1,729,226",7,IMAX,False,False
15,16,Suicide Squad,"$48,445",<0.1%,-30.2%,630,$76,"$323,885,963",77,Warner Bros.,False,False
16,19,Denial,"$40,324",+17.5%,+83%,96,$420,"$1,017,311",21,Bleecker Street Media,False,False
17,17,Priceless,"$38,720",-2.3%,-,303,$127,"$901,059",7,Roadside Attractions,False,False
18,18,Bridget Jones's Baby,"$36,490",-3.5%,-57.7%,390,$93,"$23,775,140",35,Universal Pictures,False,False
19,15,Don't Breathe,"$36,191",-37.3%,-62.3%,612,$59,"$88,398,958",56,Screen Gems,False,False
20,21,Snowden,"$30,161",+14%,-57.3%,343,$87,"$21,035,250",35,Open Road Films (II),False,False
21,24,The Secret Life of Pets,"$29,550",+73.9%,+24.8%,276,$107,"$365,883,130",105,Universal Pictures,False,False
22,22,Finding Dory,"$28,169",+50.1%,+2.2%,189,$149,"$485,264,402",126,-,False,False
23,20,Desierto,"$26,856",-2.8%,-,73,$367,"$645,340",7,STX Entertainment,False,False
24,23,American Honey,"$20,554",+18.9%,+122.8%,135,$152,"$452,624",21,A24,False,False
25,25,Hell or High Water,"$17,372",+7.9%,-30.4%,188,$92,"$26,564,772",70,Lionsgate,False,False
26,33,Pete's Dragon,"$13,753",+87.2%,-2.7%,165,$83,"$75,226,871",70,-,False,False
27,31,Star Trek Beyond,"$12,871",+53.6%,-18%,151,$85,"$158,848,340",91,Paramount Pictures,False,False
28,27,Bad Moms,"$11,968",-7.3%,-29.7%,176,$68,"$113,128,038",84,STX Entertainment,False,False
29,28,Shin Godzilla,"$10,646",-5.6%,-96%,19,$560,"$1,756,305",10,FUNimation Entertainment,False,False
30,37,Kubo and the Two Strings,"$10,316",+67%,-44.3%,139,$74,"$47,378,116",63,Focus Features,False,False
31,35,Ghostbusters,"$9,750",+37.2%,-31.3%,145,$67,"$128,183,978",98,-,False,False
32,29,Mechanic: Resurrection,"$9,458",-3%,+105.8%,101,$93,"$21,175,615",56,Lionsgate,False,False
33,26,Blair Witch,"$9,106",-39%,-75.2%,243,$37,"$20,631,048",35,Lionsgate,False,False
34,34,Jason Bourne,"$8,990",+26.3%,-26.6%,131,$68,"$162,088,495",84,Universal Pictures,False,False
35,41,Spirit of the Game,"$8,949",+82.6%,+37.1%,27,$331,"$150,024",14,The Samuel Goldwyn Company,False,False
36,36,Embrace: The Documentary,"$8,620",+29.6%,+78.4%,18,$478,"$226,610",32,GathrFilms,False,False
37,39,Florence Foster Jenkins,"$7,289",+32.3%,+20.7%,87,$83,"$27,350,075",70,Paramount Pictures,False,False
38,30,When the Bough Breaks,"$6,747",-24.9%,-72.3%,183,$36,"$29,631,775",42,Screen Gems,False,False
39,46,Voiceless,"$5,548",+72.1%,-45.7%,48,$115,"$359,940",14,ArtAffects Entertainment,False,False
40,45,Nine Lives,"$4,992",+42%,-28%,88,$56,"$19,652,955",77,EuropaCorp,False,False
41,59,SEED: The Untold Story,"$4,710",+714.9%,-,8,$588,"$39,984",60,-,False,False
42,32,No manches Frida,"$4,574",-38.5%,-55.4%,86,$53,"$11,432,379",49,Pantelion Films,False,False
43,44,War Dogs,"$4,563",+16.3%,-56.9%,123,$37,"$43,034,523",63,Warner Bros.,False,False
44,43,The Light Between Oceans,"$4,063",+1.6%,-56.8%,61,$66,"$12,450,260",49,-,False,False
