TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Deadpool,"$19,759,214",-53.6%,-,3558,"$5,553","$152,193,853",4,Twentieth Century Fox,False,False
2,2,Kung Fu Panda 3,"$6,158,007",-25.3%,+296.8%,3844,"$1,601","$100,176,132",18,Twentieth Century Fox,False,False
3,4,Zoolander 2,"$2,040,264",-59.6%,-,3394,$601,"$15,881,410",4,Paramount Pictures,False,False
4,3,How to Be Single,"$2,025,382",-69.6%,-,3343,$605,"$19,904,293",4,Warner Bros.,False,False
5,6,Star Wars: Episode VII - The Force Awakens,"$1,481,415",-41%,+118.3%,1810,$818,"$916,285,655",60,-,False,False
6,5,The Revenant,"$1,059,176",-59.9%,+53%,2266,$467,"$159,849,443",53,Twentieth Century Fox,False,False
7,7,"Hail, Caesar!","$978,050",-59.3%,+10.3%,2248,$435,"$22,138,565",11,Universal Pictures,False,False
8,9,Ride Along 2,"$628,525",-69.1%,+78.1%,1564,$401,"$83,618,180",32,Universal Pictures,False,False
9,11,The 5th Wave,"$604,240",-47.6%,+97.6%,1444,$418,"$30,125,191",25,-,False,False
10,8,The Choice,"$603,265",-71.6%,+40.4%,2631,$229,"$13,833,755",11,Lionsgate,False,False
11,12,The Finest Hours,"$525,545",-50.9%,+12%,1794,$292,"$23,768,659",18,-,False,False
12,10,The Boy,"$433,164",-69.1%,+57.9%,1450,$298,"$31,439,106",25,STX Entertainment,False,False
13,13,Pride and Prejudice and Zombies,"$411,676",-61.3%,-4.1%,2931,$140,"$9,863,980",11,Screen Gems,False,False
14,14,Dirty Grandpa,"$275,215",-71%,-28.4%,1612,$170,"$33,404,205",25,Lionsgate,False,False
15,16,The Big Short,"$250,396",-50.6%,+54.7%,535,$468,"$65,927,304",67,Paramount Pictures,False,False
16,15,13 Hours,"$247,618",-56.7%,-20.2%,932,$265,"$50,718,921",32,Paramount Pictures,False,False
17,17,Daddy's Home,"$217,211",-51.5%,+78.3%,532,$408,"$146,918,522",53,Paramount Pictures,False,False
