TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tyler Perry's Boo! A Madea Halloween,"$4,807,333",-38.4%,-34%,2299,"$2,091","$52,564,655",10,Lionsgate,False,False
2,2,Inferno,"$3,569,727",-37.5%,-,3576,$998,"$14,860,425",3,-,False,False
3,3,Jack Reacher: Never Go Back,"$2,561,093",-38.7%,-51%,3780,$677,"$39,769,924",10,Paramount Pictures,False,False
4,4,The Accountant,"$2,250,646",-39.3%,-32.9%,3402,$661,"$61,263,224",17,Warner Bros.,False,False
5,5,Ouija: Origin of Evil,"$1,870,990",-38.5%,-37.8%,3168,$590,"$24,678,810",10,Universal Pictures,False,False
6,7,Miss Peregrine's Home for Peculiar Children,"$1,226,803",-32.1%,-23.2%,2797,$438,"$79,977,854",31,Twentieth Century Fox,False,False
7,6,The Girl on the Train,"$1,156,370",-38.2%,-32%,2758,$419,"$66,035,495",24,Universal Pictures,False,False
8,9,Storks,"$905,743",-29.4%,-18.8%,1901,$476,"$68,310,752",38,Warner Bros.,False,False
9,8,Keeping Up with the Joneses,"$885,432",-39.4%,-26.4%,3022,$292,"$10,794,420",10,Twentieth Century Fox,False,False
10,11,Ae Dil Hai Mushkil,"$601,523",-27.5%,-,302,"$1,991","$2,191,280",3,FIP,False,False
11,10,Deepwater Horizon,"$529,393",-43.5%,-32.8%,2054,$257,"$58,354,366",31,Lionsgate,False,False
12,12,What Now?,"$436,815",-41.3%,-55.2%,1656,$263,"$21,941,755",17,Universal Pictures,False,False
13,14,Middle School: The Worst Years of My Life,"$374,577",-33.6%,-33.6%,1295,$289,"$18,487,501",24,Lionsgate,False,False
14,13,The Magnificent Seven,"$350,515",-41.2%,-35.6%,1330,$263,"$91,224,003",38,-,False,False
15,16,Moonlight,"$248,914",-22.7%,+118.1%,36,"$6,914","$1,420,907",10,A24,False,False
16,15,Sully,"$231,969",-45.2%,-28.4%,855,$271,"$122,350,216",52,Warner Bros.,False,False
17,17,Denial,"$180,258",-38.1%,-28%,587,$307,"$3,008,212",31,Bleecker Street Media,False,False
18,18,The Birth of a Nation,"$160,779",-33.2%,-35.9%,404,$397,"$15,084,172",24,Fox Searchlight Pictures,False,False
19,19,I'm Not Ashamed,"$141,135",-22.6%,-46.5%,516,$273,"$1,638,966",10,Pure Flix Entertainment,False,False
20,22,Desierto,"$123,981",+9.6%,-40.2%,168,$737,"$1,607,334",17,STX Entertainment,False,False
21,20,Suicide Squad,"$81,864",-34.9%,-22.1%,332,$246,"$324,673,191",87,Warner Bros.,False,False
22,21,Queen of Katwe,"$74,059",-39.7%,-27.4%,238,$311,"$8,161,531",38,-,False,False
23,28,El Jeremías,"$68,883",+22.3%,-44.2%,192,$358,"$548,603",10,-,False,False
24,24,The Secret Life of Pets,"$67,480",-34.2%,-16%,245,$275,"$366,475,150",115,Universal Pictures,False,False
25,23,Kaashmora,"$58,752",-47.5%,-,70,$839,"$298,674",3,-,False,False
26,25,Don't Breathe,"$50,096",-50.9%,+35%,431,$116,"$88,867,861",66,Screen Gems,False,False
27,27,Kubo and the Two Strings,"$49,048",-17.2%,+134.1%,176,$278,"$47,612,370",73,Focus Features,False,False
28,26,Finding Dory,"$43,127",-28%,-29.6%,165,$261,"$485,684,472",136,-,False,False
29,29,Max Steel,"$39,901",-29%,-81.5%,281,$141,"$3,771,397",17,Open Road Films (II),False,False
30,30,Priceless,"$38,011",-25.4%,-46.8%,181,$210,"$1,375,304",17,Roadside Attractions,False,False
31,33,Luck-Key,"$31,342",-22.1%,-,25,"$1,253","$272,357",10,JBG Pictures,False,False
32,35,Pete's Dragon,"$26,057",-28.2%,+12.8%,152,$171,"$75,436,078",80,-,False,False
33,31,Masterminds,"$25,180",-47.7%,-56.5%,215,$117,"$17,281,714",31,Relativity Media,False,False
34,32,American Pastoral,"$25,162",-38.7%,-31.9%,51,$493,"$296,630",10,Lionsgate,False,False
35,34,Bridget Jones's Baby,"$23,075",-39.9%,-39.2%,132,$174,"$24,089,465",45,Universal Pictures,False,False
36,36,Snowden,"$21,722",-37.1%,-50.4%,87,$249,"$21,371,709",45,Open Road Films (II),False,False
37,41,No manches Frida,"$16,379",+13.3%,+20.9%,53,$309,"$11,514,388",59,Pantelion Films,False,False
38,37,Hell or High Water,"$15,093",-38.5%,-24.2%,71,$212,"$26,749,794",80,Lionsgate,False,False
39,39,Miss Hokusai,"$14,655",-4.4%,-24.9%,63,$232,"$179,289",17,GKIDS,False,False
40,38,Ghostbusters,"$11,421",-36.2%,-43%,91,$125,"$128,312,763",108,-,False,False
41,43,American Honey,"$8,143",-15.6%,-62.4%,50,$162,"$595,525",31,A24,False,False
42,42,Christine,"$7,654",-39.1%,-14.5%,21,$364,"$107,100",17,The Orchard,False,False
43,46,Oasis: Supersonic,"$5,873",-7.1%,-,14,$419,"$226,286",5,A24,False,False
44,40,Voiceless,"$5,835",-60.6%,+401.7%,20,$291,"$412,481",24,ArtAffects Entertainment,False,False
45,45,Shin Godzilla,"$5,267",-20.4%,-63.9%,12,$438,"$1,905,802",20,FUNimation Entertainment,False,False
46,44,The Light Between Oceans,"$5,162",-31.5%,-52.9%,58,$89,"$12,533,911",59,-,False,False
47,47,Sausage Party,"$4,095",-32%,-26.8%,37,$110,"$97,661,826",80,-,False,False
48,49,When the Bough Breaks,"$3,129",-31.8%,-1.3%,32,$97,"$29,658,880",52,Screen Gems,False,False
49,51,SEED: The Untold Story,"$2,180",-18.5%,+41.4%,5,$436,"$54,736",70,-,False,False
50,50,Hunt for the Wilderpeople,"$2,174",-24%,-37.4%,15,$144,"$5,202,582",129,The Orchard,False,False
51,52,In a Valley of Violence,"$1,770",-17.5%,-75.7%,12,$147,"$50,381",10,Focus World,False,False
52,54,Wildflower,"$1,664",+29.8%,-56.3%,5,$332,"$17,107",11,CanZion Films,False,False
53,57,Indignation,"$1,190",+38.9%,-26.4%,6,$198,"$3,399,409",94,Roadside Attractions,False,False
54,53,Premam,$964,-42.8%,-85.4%,8,$120,"$822,348",25,Blue Sky Cinema,False,False
55,55,Demon,$924,-22%,+416.2%,9,$102,"$102,971",52,The Orchard,False,False
56,56,Greater,$479,-46.2%,-64.6%,6,$79,"$1,971,714",66,Hammond Entertainment,False,False
57,58,Ism,$331,-52.2%,-97.9%,9,$36,"$133,851",10,-,False,False
58,48,Spirit of the Game,$232,-95.3%,-21.1%,16,$14,"$194,157",24,The Samuel Goldwyn Company,False,False
59,59,Made in France,$196,-39.1%,-,2,$98,"$7,513",38,Under The Milky Way,False,False
60,60,Southside with You,$194,-23.9%,-85.9%,4,$48,"$6,303,853",66,Roadside Attractions,False,False
61,63,The Seasons In Quincy: Four Portraits of John Berger,$28,-33.3%,-80.6%,1,$28,"$22,159",61,Icarus Films,False,False
62,62,Blue Jay,$17,-70.7%,-93.8%,1,$17,"$21,601",24,The Orchard,False,False
63,64,Tharlo,$11,-35.3%,-77.6%,1,$11,"$16,522",33,Icarus Films,False,False
