TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Finding Dory,"$14,995,286",+10.7%,-45.9%,4305,"$3,483","$358,889,536",16,-,False,False
2,2,The Legend of Tarzan,"$12,690,227",-9.7%,-,3561,"$3,563","$26,741,648",2,Warner Bros.,False,False
3,1,The Purge: Election Year,"$9,390,540",-35.3%,-,2796,"$3,358","$23,903,900",2,Universal Pictures,False,False
4,4,The BFG,"$6,260,121",-11.6%,-,3357,"$1,864","$13,344,963",2,-,False,False
5,5,Independence Day: Resurgence,"$6,153,316",+31%,-56.4%,4091,"$1,504","$67,006,100",9,Twentieth Century Fox,False,False
6,6,Central Intelligence,"$4,602,208",+22.4%,-37.4%,3166,"$1,453","$87,799,805",16,Warner Bros.,False,False
7,7,The Shallows,"$3,084,396",+3.5%,-44.7%,2962,"$1,041","$32,316,473",9,-,False,False
8,9,Free State of Jones,"$1,520,816",+28.9%,-46.6%,2781,$546,"$13,765,931",9,STX Entertainment,False,False
9,8,The Conjuring 2,"$1,413,463",+15.2%,-53.3%,2008,$703,"$94,074,309",23,Warner Bros.,False,False
10,10,Now You See Me 2,"$1,098,157",+25.1%,-51%,1788,$614,"$57,715,736",23,Lionsgate,False,False
11,11,Swiss Army Man,"$459,469",-11.6%,"+1,202.3%",636,$722,"$1,133,768",9,A24,False,False
12,12,Our Kind of Traitor,"$371,860",+25.3%,-,373,$996,"$668,542",2,Roadside Attractions,False,False
13,14,X-Men: Apocalypse,"$350,258",+37.2%,-67%,630,$555,"$153,203,049",37,Twentieth Century Fox,False,False
14,16,Captain America: Civil War,"$307,133",+42.4%,-47.8%,367,$836,"$405,171,192",58,-,False,False
15,15,Teenage Mutant Ninja Turtles: Out of the Shadows,"$296,377",+32.2%,-71%,719,$412,"$79,268,036",30,Paramount Pictures,False,False
16,13,Me Before You,"$294,656",+11.9%,-60.4%,523,$563,"$53,444,873",30,Warner Bros.,False,False
17,17,The Jungle Book,"$249,417",+35.3%,-53%,294,$848,"$359,268,367",79,-,False,False
18,18,Warcraft,"$200,145",+40.4%,-78.4%,411,$486,"$45,631,640",23,Universal Pictures,False,False
19,20,Love & Friendship,"$158,133",+49.4%,-23.1%,185,$854,"$12,409,318",51,Roadside Attractions,False,False
20,19,Alice Through the Looking Glass,"$149,692",+25.7%,-81.8%,192,$779,"$75,549,153",37,-,False,False
21,21,The Angry Birds Movie,"$122,774",+29%,-29.5%,278,$441,"$105,585,560",44,-,False,False
22,22,The Lobster2016 Re-release,"$112,494",+33.1%,-35%,151,$744,"$7,440,129",51,A24,False,False
23,23,The Nice Guys,"$111,201",+33.9%,-37.9%,264,$421,"$35,412,175",44,Warner Bros.,False,False
24,24,Zootopia,"$65,592",+30.1%,-39.9%,191,$343,"$340,667,809",121,-,False,False
25,26,Hunt for the Wilderpeople,"$54,133",+41.3%,+84.3%,23,"$2,353","$205,094",9,The Orchard,False,False
26,29,Genius,"$48,657",+71.2%,-49.5%,98,$496,"$1,000,120",23,Roadside Attractions,False,False
27,28,Money Monster,"$47,812",+55%,+0.9%,172,$277,"$40,679,729",51,TriStar Pictures,False,False
28,25,The Neon Demon,"$45,784",+7.1%,-76.7%,185,$247,"$1,050,244",9,Broad Green Pictures,False,False
29,27,Neighbors 2: Sorority Rising,"$44,780",+32.2%,-28.5%,189,$236,"$55,099,185",44,Universal Pictures,False,False
30,30,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$43,134",+72.7%,+6.8%,61,$707,"$306,164",23,The Orchard,False,False
31,31,Gentleman,"$18,241",+57.6%,-70.9%,24,$760,"$855,687",16,-,False,False
32,32,Barbershop: The Next Cut,"$15,526",+41.4%,-29.3%,66,$235,"$53,944,530",79,Warner Bros.,False,False
33,34,"Life, Animated","$10,468",+70.7%,-,3,"$3,489","$16,602",2,The Orchard,False,False
34,33,Miracles from Heaven,"$10,219",+37.1%,-33.6%,49,$208,"$61,609,656",109,TriStar Pictures,False,False
35,37,Eye in the Sky,"$7,840",+83.9%,-32.1%,37,$211,"$18,656,651",114,Bleecker Street Media,False,False
36,35,Sing Street,"$7,391",+42.8%,+11.4%,20,$369,"$3,098,993",79,The Weinstein Company,False,False
37,36,Kung Fu Panda 3,"$5,409",+17.4%,-41.7%,29,$186,"$143,477,613",156,Twentieth Century Fox,False,False
38,40,"Hello, My Name Is Doris","$2,357",+44.2%,-53.2%,18,$130,"$14,419,001",114,Roadside Attractions,False,False
39,41,A Hologram for the King,"$2,222",+55.3%,-32.1%,6,$370,"$4,206,848",72,Roadside Attractions,False,False
40,38,God's Not Dead 2,"$2,119",+17.9%,-33.2%,14,$151,"$20,758,272",93,Pure Flix Entertainment,False,False
41,39,Saturday's Warrior,"$2,056",+14.5%,+48.2%,9,$228,"$651,901",93,Purdie Distribution,False,False
42,43,Paths of the Soul,$428,+250.8%,-13.2%,1,$428,"$18,315",51,Icarus Films,False,False
43,42,Band of Outsiders2016 Re-release,$337,+67.7%,+39.3%,1,$337,"$30,105",58,Rialto Pictures,False,False
44,-,Far from Vietnam,$174,-,-,1,$174,"$7,693",1040,Icarus Films,False,False
45,44,Almost Holy,$30,-18.9%,-,1,$30,"$19,700",44,The Orchard,False,False
