TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Secret Life of Pets,"$10,389,130",-6.2%,-,4370,"$2,377","$152,587,865",7,Universal Pictures,False,False
2,2,Finding Dory,"$2,594,671",-2%,-55.7%,3871,$670,"$434,464,450",28,-,False,False
3,3,The Legend of Tarzan,"$2,104,174",-8.6%,-46.2%,3591,$585,"$91,930,257",14,Warner Bros.,False,False
4,4,Mike and Dave Need Wedding Dates,"$1,504,313",-7.9%,-,2982,$504,"$23,823,716",7,Twentieth Century Fox,False,False
5,5,The Purge: Election Year,"$1,258,415",-7.9%,-54.1%,2821,$446,"$64,921,660",14,Universal Pictures,False,False
6,6,The BFG,"$1,081,917",+0.2%,-53.5%,3392,$318,"$43,589,611",14,-,False,False
7,7,Central Intelligence,"$882,577",-8%,-41.2%,2841,$310,"$112,208,303",28,Warner Bros.,False,False
8,8,Independence Day: Resurgence,"$732,643",-8.8%,-54.2%,3061,$239,"$95,066,443",21,Twentieth Century Fox,False,False
9,9,The Infiltrator,"$689,088",-10.9%,-,1601,$430,"$1,462,849",2,Broad Green Pictures,False,False
10,10,The Shallows,"$523,190",-12.1%,-54.7%,2406,$217,"$48,395,089",21,-,False,False
11,11,The Conjuring 2,"$190,685",-10.9%,-55.8%,1052,$181,"$100,251,661",35,Warner Bros.,False,False
12,13,Now You See Me 2,"$144,756",-6%,-59.1%,864,$167,"$62,853,532",35,Lionsgate,False,False
13,12,Sultan,"$143,751",-24.2%,-71.8%,282,$509,"$4,273,990",9,Yash Raj Films,False,False
14,14,Free State of Jones,"$118,046",-13.9%,-72.4%,1264,$93,"$19,907,424",21,STX Entertainment,False,False
15,15,Swiss Army Man,"$69,725",-15.8%,-57.9%,600,$116,"$3,481,254",21,A24,False,False
16,16,Me Before You,"$66,573",-7%,-48.1%,318,$209,"$55,090,084",42,Warner Bros.,False,False
17,17,Our Kind of Traitor,"$57,077",-11.5%,-39.6%,399,$143,"$2,486,566",14,Roadside Attractions,False,False
18,18,Warcraft,"$48,825",-4.1%,-6.1%,228,$214,"$46,771,605",35,Universal Pictures,False,False
19,19,X-Men: Apocalypse,"$45,877",-2.4%,-51.4%,288,$159,"$154,708,089",49,Twentieth Century Fox,False,False
20,20,Hunt for the Wilderpeople,"$42,100",-6.4%,+145.4%,72,$584,"$901,644",21,The Orchard,False,False
21,23,Captain America: Civil War,"$41,782",+4.3%,-51.9%,238,$175,"$406,394,194",70,-,False,False
22,21,The Jungle Book,"$40,463",-5.2%,-53.8%,197,$205,"$360,335,363",91,-,False,False
23,24,Teenage Mutant Ninja Turtles: Out of the Shadows,"$39,417",-0.8%,-61.5%,293,$134,"$80,585,917",42,Paramount Pictures,False,False
24,22,Love & Friendship,"$34,222",-16%,-40.6%,161,$212,"$13,272,492",63,Roadside Attractions,False,False
25,25,The Angry Birds Movie,"$33,804",+7.2%,-45.5%,203,$166,"$106,255,891",56,-,False,False
26,27,Alice Through the Looking Glass,"$28,749",-0.6%,-36.9%,145,$198,"$76,251,854",49,-,False,False
27,26,The Lobster2016 Re-release,"$26,093",-10%,-34.7%,122,$213,"$8,121,692",63,A24,False,False
28,29,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$23,116",+2%,+55.3%,77,$300,"$652,191",35,The Orchard,False,False
29,30,Zootopia,"$22,447",+3%,-33.5%,161,$139,"$341,072,546",133,-,False,False
30,28,The Nice Guys,"$22,250",-10%,-40%,212,$104,"$35,983,543",56,Warner Bros.,False,False
31,31,Neighbors 2: Sorority Rising,"$11,225",-4.5%,-36.8%,127,$88,"$55,340,730",56,Universal Pictures,False,False
32,33,Money Monster,"$10,581",+7.9%,-34.4%,141,$75,"$40,923,251",63,TriStar Pictures,False,False
33,32,Genius,"$9,581",-7.2%,-47.6%,77,$124,"$1,247,855",35,Roadside Attractions,False,False
34,35,The Neon Demon,"$8,416",+7.7%,-59.5%,16,$526,"$1,269,001",21,Broad Green Pictures,False,False
35,34,Captain Fantastic,"$7,982",-13.6%,-,4,"$1,995","$128,820",7,Bleecker Street Media,False,False
36,36,Sing Street,"$6,808",+1.9%,+89.5%,101,$67,"$3,201,490",91,The Weinstein Company,False,False
37,38,Barbershop: The Next Cut,"$4,133",+10.5%,-31.3%,55,$75,"$54,030,051",91,Warner Bros.,False,False
38,37,Miracles from Heaven,"$4,115",+7.7%,-20.9%,45,$91,"$61,679,174",121,TriStar Pictures,False,False
39,39,"Life, Animated","$2,696",+4.3%,+48.5%,8,$337,"$62,136",14,The Orchard,False,False
40,40,Kung Fu Panda 3,"$2,577",+14%,-31.7%,23,$112,"$143,517,851",168,Twentieth Century Fox,False,False
41,41,Eye in the Sky,"$1,971",+17.5%,-13.6%,16,$123,"$18,693,894",126,Bleecker Street Media,False,False
42,44,Under the Sun,"$1,466",+163.2%,-45.1%,3,$488,"$30,940",9,Icarus Films,False,False
43,42,Saturday's Warrior,$805,-13.6%,-44.1%,9,$89,"$666,717",105,Purdie Distribution,False,False
44,43,"Hello, My Name Is Doris",$674,-18.6%,-60.2%,13,$51,"$14,438,050",126,Roadside Attractions,False,False
45,45,God's Not Dead 2,$514,+1.6%,-42.8%,11,$46,"$20,771,042",105,Pure Flix Entertainment,False,False
46,48,Paths of the Soul,$174,+75.8%,-10.3%,1,$174,"$20,863",63,Icarus Films,False,False
47,47,Almost Holy,$118,+2.6%,+45.7%,1,$118,"$21,026",56,The Orchard,False,False
