TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Deadpool,"$14,160,782",+59.5%,-41.7%,3856,"$3,672","$277,179,070",16,Twentieth Century Fox,False,False
2,2,Gods of Egypt,"$5,608,931",+17.4%,-,3117,"$1,799","$10,387,322",2,Lionsgate,False,False
3,4,Kung Fu Panda 3,"$4,320,507",+121%,-25.1%,3296,"$1,310","$125,730,898",30,Twentieth Century Fox,False,False
4,5,Risen,"$2,907,341",+49.6%,-34.8%,2915,$997,"$20,554,354",9,-,False,False
5,6,Eddie the Eagle,"$2,775,514",+43.2%,-,2042,"$1,359","$4,714,242",2,Twentieth Century Fox,False,False
6,3,Triple 9,"$2,402,449",+12%,-,2205,"$1,089","$4,547,493",2,Open Road Films (II),False,False
7,8,The Witch,"$2,288,281",+53.4%,-31.5%,2204,"$1,038","$15,388,279",9,A24,False,False
8,7,How to Be Single,"$2,274,329",+39.9%,-35.3%,3047,$746,"$38,370,872",16,Warner Bros.,False,False
9,9,Race,"$1,911,559",+56.5%,-38%,2387,$800,"$12,722,286",9,Focus Features,False,False
10,10,The Revenant,"$1,898,343",+95.6%,+7%,1645,"$1,154","$169,575,423",65,Twentieth Century Fox,False,False
11,11,Star Wars: Episode VII - The Force Awakens,"$1,445,740",+115.3%,-18.7%,1433,"$1,008","$925,119,143",72,-,False,False
12,12,Zoolander 2,"$1,060,294",+70.9%,-57%,1974,$537,"$26,791,124",16,Paramount Pictures,False,False
13,13,Ride Along 2,"$754,270",+95.7%,-31.1%,941,$801,"$88,126,085",44,Universal Pictures,False,False
14,14,"Hail, Caesar!","$604,650",+71.7%,-52.2%,959,$630,"$28,129,685",23,Universal Pictures,False,False
15,15,The Big Short,"$525,789",+93.5%,+25.5%,543,$968,"$68,308,337",79,Paramount Pictures,False,False
16,17,The Boy,"$446,492",+90.7%,-37%,672,$664,"$34,332,855",37,STX Entertainment,False,False
17,19,The 5th Wave,"$412,057",+94.7%,-34.5%,588,$700,"$32,868,497",37,-,False,False
18,16,The Choice,"$388,150",+45.4%,-52%,1060,$366,"$17,844,049",23,Lionsgate,False,False
19,21,Spotlight,"$372,067",+93%,+56.4%,685,$543,"$38,950,369",114,Open Road Films (II),False,False
20,20,Brooklyn,"$371,769",+82.4%,+7.7%,477,$779,"$36,350,257",116,Fox Searchlight Pictures,False,False
21,18,The Mermaid,"$296,132",+32.4%,-22.8%,77,"$3,845","$1,866,104",9,-,False,False
22,22,Daddy's Home,"$269,375",+95.1%,-2.1%,369,$730,"$148,256,480",65,Paramount Pictures,False,False
23,23,Neerja,"$211,606",+72.9%,-24.2%,121,"$1,748","$1,131,875",9,FIP,False,False
24,25,Find a Boyfriend for My Wife... PLEASE!,"$147,536",+67%,-55.7%,357,$413,"$1,356,253",9,Pantelion Films,False,False
25,26,13 Hours,"$140,686",+75.4%,-50%,320,$439,"$52,176,105",44,Paramount Pictures,False,False
26,24,Dirty Grandpa,"$140,627",+53.6%,-58.2%,362,$388,"$35,054,139",37,Lionsgate,False,False
27,28,Alvin and the Chipmunks: The Road Chip,"$115,605",+150.5%,-13.1%,244,$473,"$84,753,162",72,Twentieth Century Fox,False,False
28,27,Creed,"$84,437",+76.2%,+1.9%,183,$461,"$109,669,087",95,Warner Bros.,False,False
29,30,Fifty Shades of Black,"$61,895",+76%,-35.4%,155,$399,"$11,375,072",30,Open Road Films (II),False,False
30,29,Carol,"$57,154",+62%,+25.9%,202,$282,"$12,474,364",100,The Weinstein Company,False,False
31,31,Norm of the North,"$56,587",+97.1%,-8.7%,240,$235,"$16,781,417",44,Lionsgate,False,False
32,32,Pride and Prejudice and Zombies,"$41,166",+56.8%,-71.2%,122,$337,"$10,885,849",23,Screen Gems,False,False
33,33,Anomalisa,"$40,359",+74.7%,+79.2%,140,$288,"$2,572,785",60,Paramount Pictures,False,False
34,38,The Forest,"$32,276",+88.1%,-23.3%,101,$319,"$26,469,346",51,Focus Features,False,False
35,35,Sisters,"$30,235",+57.9%,-18%,121,$249,"$86,957,575",72,Universal Pictures,False,False
36,34,Joy,"$27,936",+44%,-20.6%,95,$294,"$56,340,479",65,Twentieth Century Fox,False,False
37,36,Only Yesterday2016 Re-release,"$27,043",+50.6%,-,13,"$2,080","$102,241",58,GKIDS,False,False
38,40,The Danish Girl,"$26,711",+66.2%,+0.1%,67,$398,"$10,991,454",93,Focus Features,False,False
39,37,The Hateful Eight,"$25,275",+45.1%,-17.6%,77,$328,"$53,562,332",65,The Weinstein Company,False,False
40,39,The Little Prince,"$24,535",+52.4%,-36.2%,72,$340,"$311,040",16,Entertainment One,False,False
41,42,The Martian,"$17,685",+183.2%,-33.2%,56,$315,"$228,373,362",149,Twentieth Century Fox,False,False
42,41,Spectre,"$10,319",+52.4%,-79.7%,92,$112,"$199,841,615",114,-,False,False
43,46,Hotel Transylvania 2,"$9,168",+212.7%,-12.7%,32,$286,"$169,684,590",156,-,False,False
44,43,Trumbo,"$7,816",+42.5%,-10.9%,31,$252,"$7,846,649",114,Bleecker Street Media,False,False
45,45,Touched with Fire,"$5,961",+77.1%,-79.1%,20,$298,"$135,998",16,Roadside Attractions,False,False
46,44,Concussion,"$5,557",+49.2%,-54.9%,24,$231,"$34,434,079",65,-,False,False
47,48,The Boy and the World2015 Re-release,"$3,859",+199.1%,-12.8%,26,$148,"$115,535",79,GKIDS,False,False
48,47,Until Forever,"$1,841",+28.1%,-12.4%,8,$230,"$27,442",16,Linn Productions,False,False
49,49,Obsession,$956,+31.3%,-95.4%,5,$191,"$528,279",16,UTV Motion Pictures,False,False
50,50,Dreams Rewired,$38,-58.2%,-,1,$38,"$10,658",108,Icarus Films,False,False
