TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Star Trek Beyond,"$22,254,377",-,-,3928,"$5,665","$22,254,377",1,Paramount Pictures,True,False
2,-,Lights Out,"$9,150,958",-,-,2818,"$3,247","$9,150,958",1,Warner Bros.,True,False
3,1,The Secret Life of Pets,"$8,718,780",+46.1%,-42.6%,4048,"$2,153","$240,097,525",15,Universal Pictures,False,False
4,-,Ice Age: Collision Course,"$7,919,094",-,-,3992,"$1,983","$7,919,094",1,Twentieth Century Fox,True,False
5,2,Ghostbusters,"$6,242,039",+66.1%,-63.6%,3963,"$1,575","$71,498,778",8,-,False,False
6,4,Finding Dory,"$2,076,281",+32.3%,-37.3%,2576,$806,"$455,055,400",36,-,False,False
7,5,The Legend of Tarzan,"$1,876,224",+58.9%,-44.1%,2844,$659,"$111,270,308",22,Warner Bros.,False,False
8,38,Hillary's America: The Secret History of the Democratic Party,"$1,368,425","+40,760.7%","+3,224%",1217,"$1,124","$1,459,949",8,-,False,False
9,6,Mike and Dave Need Wedding Dates,"$1,335,578",+52.5%,-43.5%,2137,$624,"$37,293,325",15,Twentieth Century Fox,False,False
10,10,The Infiltrator,"$883,360",+95.3%,-41.3%,1537,$574,"$9,829,270",10,Broad Green Pictures,False,False
11,9,Central Intelligence,"$830,756",+65.8%,-47.7%,1602,$518,"$121,148,919",36,Warner Bros.,False,False
12,8,The Purge: Election Year,"$755,340",+43%,-61.2%,1701,$444,"$74,997,560",22,Universal Pictures,False,False
13,3,Kabali,"$721,262",-62.5%,-,236,"$3,056","$2,646,641",2,-,False,True
14,-,Absolutely Fabulous: The Movie,"$659,343",-,-,313,"$2,106","$659,343",1,Fox Searchlight Pictures,True,False
15,7,The BFG,"$299,130",-44%,-74.2%,686,$436,"$50,242,187",22,-,False,False
16,12,Independence Day: Resurgence,"$272,146",+1.9%,-72.2%,730,$372,"$100,596,471",29,Twentieth Century Fox,False,False
17,23,Café Society,"$234,868",+668.3%,+100.9%,50,"$4,697","$737,247",8,Lionsgate,False,False
18,11,The Shallows,"$202,181",-25.5%,-79%,513,$394,"$53,190,306",29,-,False,False
19,22,Captain Fantastic,"$159,988",+421.5%,+107.5%,104,"$1,538","$707,252",15,Bleecker Street Media,False,False
20,16,Hunt for the Wilderpeople,"$150,551",+140.7%,+1.7%,200,$752,"$1,887,661",29,The Orchard,False,False
21,13,The Jungle Book,"$117,800",+22.2%,-19.8%,233,$505,"$361,347,697",99,-,False,False
22,15,The Conjuring 2,"$87,410",+24.5%,-65.8%,235,$371,"$101,645,282",43,Warner Bros.,False,False
23,14,Now You See Me 2,"$85,780",+18.9%,-56.6%,257,$333,"$64,068,315",43,Lionsgate,False,False
24,-,Train to Busan,"$78,371",-,-,27,"$2,902","$78,371",1,Well Go USA Entertainment,True,False
25,29,The Angry Birds Movie,"$69,765",+204.2%,+94.5%,202,$345,"$106,529,191",64,-,False,False
26,19,Me Before You,"$66,534",+75.4%,-18.1%,254,$261,"$55,596,849",50,Warner Bros.,False,False
27,18,Free State of Jones,"$32,496",-26.3%,-75.9%,145,$224,"$20,668,128",29,STX Entertainment,False,False
28,25,Teenage Mutant Ninja Turtles: Out of the Shadows,"$31,896",+9.1%,-58.4%,114,$279,"$81,001,779",50,Paramount Pictures,False,False
29,26,Love & Friendship,"$31,795",+19.6%,-40.5%,88,$361,"$13,600,494",71,Roadside Attractions,False,False
30,27,Captain America: Civil War,"$30,426",+18.3%,-41.1%,116,$262,"$406,716,771",78,-,False,False
31,-,Don't Think Twice,"$30,167",-,-,1,"$30,167","$30,167",1,The Film Arcade,True,False
32,21,Swiss Army Man,"$28,431",-14.3%,-62.7%,81,$351,"$3,935,251",29,A24,False,False
