TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Trek Beyond,"$7,005,970",+12.1%,-,3928,"$1,783","$72,511,244",5,Paramount Pictures,False,False
2,2,The Secret Life of Pets,"$5,261,350",+26.1%,-41%,4048,"$1,299","$270,420,890",19,Universal Pictures,False,False
3,6,Ice Age: Collision Course,"$3,496,545",+45.3%,-,3992,$875,"$27,275,725",5,Twentieth Century Fox,False,False
4,5,Ghostbusters,"$3,251,216",+27.6%,-48.6%,3693,$880,"$92,066,666",12,-,False,False
5,4,Lights Out,"$3,103,688",+8.6%,-,2818,"$1,101","$27,650,149",5,Warner Bros.,False,False
6,7,Finding Dory,"$1,406,282",+22.8%,-38.9%,2576,$545,"$462,765,300",40,-,False,False
7,8,The Legend of Tarzan,"$1,128,560",+25%,-43.2%,2844,$396,"$118,001,909",26,Warner Bros.,False,False
8,9,Mike and Dave Need Wedding Dates,"$724,118",+14.2%,-49.7%,2137,$338,"$41,701,468",19,Twentieth Century Fox,False,False
9,10,Hillary's America: The Secret History of the Democratic Party,"$602,371",+9.5%,"+12,223.5%",1217,$494,"$5,208,556",12,-,False,False
10,3,Batman: The Killing Joke,"$600,000",-81.1%,-,1325,$452,"$3,775,000",2,Fathom Events,False,False
11,11,The Infiltrator,"$395,723",+12.1%,-40.7%,1537,$257,"$13,022,944",14,Broad Green Pictures,False,False
12,12,Central Intelligence,"$387,232",+15%,-55.3%,1602,$241,"$123,862,403",40,Warner Bros.,False,False
13,13,The Purge: Election Year,"$326,615",-2.1%,-67%,1701,$192,"$77,282,500",26,Universal Pictures,False,False
14,15,The BFG,"$211,282",+15.4%,-74.1%,686,$307,"$51,349,998",26,-,False,False
15,14,Absolutely Fabulous: The Movie,"$197,525",+7.5%,-,313,$631,"$2,242,421",5,Fox Searchlight Pictures,False,False
16,16,Independence Day: Resurgence,"$140,572",+21.8%,-76.1%,730,$192,"$101,483,034",33,Twentieth Century Fox,False,False
17,17,The Shallows,"$91,974",+6.1%,-81.3%,513,$179,"$53,804,865",33,-,False,False
18,18,Café Society,"$80,626",+7.9%,+113.2%,50,"$1,612","$1,507,655",12,Lionsgate,False,False
19,20,The Jungle Book,"$77,796",+19.1%,-24.4%,233,$333,"$361,779,095",103,-,False,False
20,19,Captain Fantastic,"$73,109",+10.6%,+117.6%,104,$702,"$1,284,297",19,Bleecker Street Media,False,False
21,21,Hunt for the Wilderpeople,"$71,043",+11%,-1.1%,200,$355,"$2,451,439",33,The Orchard,False,False
22,22,Now You See Me 2,"$59,399",+20.4%,-60.2%,257,$231,"$64,379,622",47,Lionsgate,False,False
23,23,The Angry Birds Movie,"$49,192",+24.1%,+106.7%,202,$243,"$106,777,403",68,-,False,False
24,24,Me Before You,"$43,312",+19.7%,-23.3%,254,$170,"$55,823,843",54,Warner Bros.,False,False
25,25,The Conjuring 2,"$36,149",+3.1%,-74%,235,$153,"$101,901,266",47,Warner Bros.,False,False
26,27,Teenage Mutant Ninja Turtles: Out of the Shadows,"$21,172",+22.4%,-36.7%,114,$185,"$81,120,542",54,Paramount Pictures,False,False
27,28,Swiss Army Man,"$18,116",+19%,-63.5%,81,$223,"$4,036,635",33,A24,False,False
28,32,Warcraft,"$17,465",+48.2%,-46.5%,104,$167,"$47,196,900",47,Universal Pictures,False,False
29,29,Love & Friendship,"$15,978",+14.1%,-42.9%,88,$181,"$13,713,748",75,Roadside Attractions,False,False
30,30,Free State of Jones,"$15,386",+10.4%,-79.6%,145,$106,"$20,787,701",33,STX Entertainment,False,False
31,26,Captain America: Civil War,"$14,819",-17.8%,-51.1%,116,$127,"$406,822,869",82,-,False,False
32,31,The Lobster2016 Re-release,"$14,582",+11%,-33%,67,$217,"$8,495,598",75,A24,False,False
33,34,Our Kind of Traitor,"$14,279",+48.1%,-66%,88,$162,"$3,046,142",26,Roadside Attractions,False,False
34,33,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$13,712",+18%,-21.1%,81,$169,"$936,646",47,The Orchard,False,False
35,35,Alice Through the Looking Glass,"$10,758",+14.4%,-34.4%,78,$137,"$76,480,868",61,-,False,False
36,37,Zootopia,"$6,728",+23.4%,-55.3%,84,$80,"$341,243,244",145,-,False,False
37,36,The Nice Guys,"$6,565",-6.4%,-59.9%,76,$86,"$36,213,600",68,Warner Bros.,False,False
38,39,The Neon Demon,"$4,615",+36.7%,+14.3%,7,$659,"$1,322,791",33,Broad Green Pictures,False,False
39,38,"Life, Animated","$3,979",+11%,+19.8%,25,$159,"$138,932",26,The Orchard,False,False
40,40,Genius,"$3,949",+53.4%,-38.5%,30,$131,"$1,332,098",47,Roadside Attractions,False,False
41,41,Money Monster,"$1,941",+23.5%,-65.4%,29,$66,"$40,996,614",75,TriStar Pictures,False,False
42,44,Sing Street,$862,+35.7%,-61.7%,14,$61,"$3,235,336",103,The Weinstein Company,False,False
43,46,Phantom Boy,$787,+100.8%,+183.1%,2,$393,"$10,086",12,GKIDS,False,False
44,43,Beta Test,$621,-16%,-,18,$34,"$7,138",5,-,False,False
45,45,"Hello, My Name Is Doris",$588,+5.4%,-33%,6,$98,"$14,444,223",138,Roadside Attractions,False,False
46,47,Under the Sun,$560,+53.8%,-72.1%,2,$280,"$62,181",21,Icarus Films,False,False
47,42,Saturday's Warrior,$468,-44.8%,-28.7%,4,$117,"$675,087",117,Purdie Distribution,False,False
48,48,Paths of the Soul,$81,+12.5%,-26.4%,1,$81,"$22,712",75,Icarus Films,False,False
