TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Zootopia,"$4,601,180",-72.2%,+1.3%,3827,"$1,202","$148,556,193",11,-,False,False
2,2,10 Cloverfield Lane,"$2,087,765",-65.6%,-,3391,$615,"$26,815,202",4,Paramount Pictures,False,False
3,3,Deadpool,"$1,178,003",-62.1%,-17.5%,3331,$353,"$329,397,732",32,Twentieth Century Fox,False,False
4,4,London Has Fallen,"$1,009,795",-67.1%,-39%,3492,$289,"$40,027,925",11,Focus Features,False,False
5,5,Whiskey Tango Foxtrot,"$420,929",-65.8%,-25.2%,2413,$174,"$15,057,845",11,Paramount Pictures,False,False
6,7,The Brothers Grimsby,"$320,208",-62%,-,2235,$143,"$3,578,535",4,-,False,False
7,6,The Perfect Match,"$307,097",-69.6%,-,925,$331,"$4,601,329",4,Lionsgate,False,False
8,9,Gods of Egypt,"$264,588",-66.1%,-38.7%,2306,$114,"$27,623,950",18,Lionsgate,False,False
9,8,The Young Messiah,"$256,452",-68.4%,-,1761,$145,"$3,551,328",4,Focus Features,False,False
10,10,Risen,"$222,588",-68.9%,-33.3%,2095,$106,"$32,650,557",25,-,False,False
11,11,Kung Fu Panda 3,"$208,231",-64.2%,-2.1%,1650,$126,"$136,673,593",46,Twentieth Century Fox,False,False
12,12,The Revenant,"$192,699",-66.4%,-32.5%,1303,$147,"$179,392,098",81,Twentieth Century Fox,False,False
13,13,Eddie the Eagle,"$172,728",-58.8%,-24.2%,1568,$110,"$13,662,447",18,Twentieth Century Fox,False,False
14,14,Star Wars: Episode VII - The Force Awakens,"$144,714",-64.4%,-5.5%,760,$190,"$930,901,726",88,-,False,False
15,17,How to Be Single,"$105,370",-54.3%,-47.3%,767,$137,"$45,214,181",32,Warner Bros.,False,False
16,16,Spotlight,"$100,319",-60.4%,-41.8%,847,$118,"$43,288,005",130,Open Road Films (II),False,False
17,18,Race,"$75,085",-60.6%,-42.2%,689,$108,"$17,907,978",25,Focus Features,False,False
18,20,Triple 9,"$67,947",-55%,-74.5%,695,$97,"$11,960,157",18,Open Road Films (II),False,False
19,19,The Other Side of the Door,"$64,302",-65.6%,-38.2%,585,$109,"$2,364,659",11,Twentieth Century Fox,False,False
20,21,Ride Along 2,"$37,135",-62.4%,-21.8%,368,$100,"$90,140,480",60,Universal Pictures,False,False
21,28,The Little Prince,"$31,876",-38%,+743.3%,163,$195,"$705,703",32,Entertainment One,False,False
22,25,Brooklyn,"$31,277",-55.5%,-21.3%,225,$139,"$37,669,460",132,Fox Searchlight Pictures,False,False
23,22,"Hail, Caesar!","$28,650",-65.8%,-29.8%,255,$112,"$29,731,425",39,Universal Pictures,False,False
24,23,Daddy's Home,"$28,535",-62.5%,+10.6%,232,$122,"$149,289,428",81,Paramount Pictures,False,False
25,24,The Big Short,"$27,538",-63.6%,-33.5%,222,$124,"$69,843,495",95,Paramount Pictures,False,False
26,26,The Boy,"$22,637",-59.2%,-15.8%,216,$104,"$35,503,199",53,STX Entertainment,False,False
27,29,Zoolander 2,"$20,929",-59%,-30.2%,244,$85,"$28,636,609",32,Paramount Pictures,False,False
28,30,The Mermaid,"$19,878",-57.5%,-44.5%,82,$242,"$3,023,569",25,-,False,False
29,31,Alvin and the Chipmunks: The Road Chip,"$19,865",-54%,+69.9%,181,$109,"$85,255,691",88,Twentieth Century Fox,False,False
30,32,13 Hours,"$13,575",-58.5%,-23.6%,181,$75,"$52,715,640",60,Paramount Pictures,False,False
31,34,Dirty Grandpa,"$10,768",-61.5%,-31.9%,156,$69,"$35,558,654",53,Lionsgate,False,False
32,33,Eye in the Sky,"$10,273",-67.2%,-,5,"$2,054","$124,076",4,Bleecker Street Media,False,False
33,37,The Boy and the Beast,"$10,007",-52.8%,-59.4%,84,$119,"$456,149",11,FUNimation Entertainment,False,False
34,40,Norm of the North,"$9,426",-30.6%,+36.1%,134,$70,"$17,026,544",60,Lionsgate,False,False
35,35,"Hello, My Name Is Doris","$8,404",-67.2%,-,4,"$2,101","$93,390",4,Roadside Attractions,False,False
36,38,The Choice,"$7,523",-60.3%,-45.8%,165,$45,"$18,615,738",39,Lionsgate,False,False
37,36,Only Yesterday2016 Re-release,"$7,243",-67.7%,+62.9%,44,$164,"$303,781",74,GKIDS,False,False
38,41,Fifty Shades of Black,"$7,037",-34.3%,-1.1%,57,$123,"$11,619,662",46,Open Road Films (II),False,False
39,39,Find a Boyfriend for My Wife... PLEASE!,"$5,222",-66.2%,-13.8%,39,$133,"$1,726,929",25,Pantelion Films,False,False
40,45,Spectre,"$4,797",-33.7%,+27.1%,16,$299,"$199,953,277",130,-,False,False
41,48,Anomalisa,"$3,959",-14.6%,+65.2%,22,$179,"$2,677,020",76,Paramount Pictures,False,False
42,42,Carol,"$3,792",-55.4%,-30.9%,33,$114,"$12,662,036",116,The Weinstein Company,False,False
43,43,The Hateful Eight,"$3,545",-56%,+22.7%,41,$86,"$53,688,739",81,The Weinstein Company,False,False
44,46,Concussion,"$2,542",-62%,-,53,$47,"$34,534,374",81,-,False,False
45,44,The Forest,"$2,521",-65.5%,-23.8%,36,$70,"$26,585,890",67,Focus Features,False,False
46,-,Marguerite,"$2,510",-,-,3,$836,"$22,434",4,Cohen Media Group,False,False
47,-,Mustang,"$1,810",-,-,20,$90,"$794,935",116,Cohen Media Group,False,False
48,47,Born to Be Blue,"$1,707",-63.8%,-38.2%,2,$853,"$42,093",11,Entertainment One,False,False
49,50,The Danish Girl,"$1,424",-62.3%,-69.4%,15,$94,"$11,107,217",109,Focus Features,False,False
50,49,The Dog Wedding,"$1,076",-72.6%,-,1,"$1,076","$13,208",4,25th Frame,False,False
51,-,Rams,$677,-,-,5,$135,"$93,162",41,Cohen Media Group,False,False
52,51,The Boy and the World2015 Re-release,$272,-72.7%,+41.7%,7,$38,"$128,374",95,GKIDS,False,False
