TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Zootopia,"$4,543,674",-81%,-,3827,"$1,187","$79,607,075",4,-,False,False
2,2,London Has Fallen,"$1,654,414",-70.4%,-,3490,$474,"$23,290,015",4,Focus Features,False,False
3,3,Deadpool,"$1,428,068",-69.6%,-38.7%,3624,$394,"$312,912,129",25,Twentieth Century Fox,False,False
4,4,Whiskey Tango Foxtrot,"$563,073",-69.2%,-,2374,$237,"$8,013,348",4,Paramount Pictures,False,False
5,5,Gods of Egypt,"$431,675",-73.3%,-54.8%,3117,$138,"$23,478,086",11,Lionsgate,False,False
6,6,Risen,"$333,605",-72.4%,-34%,2507,$133,"$29,006,012",18,-,False,False
7,8,The Revenant,"$285,349",-70%,-44.2%,1488,$191,"$176,339,945",74,Twentieth Century Fox,False,False
8,10,Triple 9,"$266,816",-63%,-48.7%,2205,$121,"$10,641,518",11,Open Road Films (II),False,False
9,11,The Witch,"$259,308",-63%,-39.3%,1715,$151,"$21,154,918",18,A24,False,False
10,9,Eddie the Eagle,"$227,969",-71.6%,-37.8%,2044,$111,"$11,117,916",11,Twentieth Century Fox,False,False
11,7,Kung Fu Panda 3,"$212,790",-80.9%,-50.1%,2700,$78,"$134,092,306",39,Twentieth Century Fox,False,False
12,13,How to Be Single,"$200,130",-61.7%,-45.1%,1602,$124,"$43,520,671",25,Warner Bros.,False,False
13,14,Spotlight,"$172,461",-63.1%,+2.8%,1227,$140,"$41,734,812",123,Open Road Films (II),False,False
14,12,Star Wars: Episode VII - The Force Awakens,"$153,120",-73.5%,-35.5%,1021,$149,"$928,995,339",81,-,False,False
15,15,Race,"$129,801",-67%,-57.7%,1286,$100,"$16,640,894",18,Focus Features,False,False
16,16,The Other Side of the Door,"$104,028",-68.8%,-,546,$190,"$1,315,238",4,Twentieth Century Fox,False,False
17,17,Ride Along 2,"$47,515",-71.6%,-37.4%,607,$78,"$89,552,040",53,Universal Pictures,False,False
18,18,The Big Short,"$41,423",-67.6%,-48.3%,314,$131,"$69,394,106",88,Paramount Pictures,False,False
19,19,"Hail, Caesar!","$40,835",-66.8%,-57.9%,313,$130,"$29,274,430",32,Universal Pictures,False,False
20,23,Brooklyn,"$39,736",-58.4%,-41.5%,287,$138,"$37,252,524",125,Fox Searchlight Pictures,False,False
21,21,The Mermaid,"$35,787",-65.6%,-39.5%,106,$337,"$2,714,519",18,-,False,False
22,20,Zoolander 2,"$29,963",-72.5%,-79.5%,407,$73,"$28,351,598",25,Paramount Pictures,False,False
23,25,The Boy,"$26,888",-70.6%,-37.3%,339,$79,"$35,156,658",46,STX Entertainment,False,False
24,24,Daddy's Home,"$25,789",-72.5%,-15%,286,$90,"$148,896,626",74,Paramount Pictures,False,False
25,26,The Boy and the Beast,"$24,654",-66.5%,-,119,$207,"$298,901",4,FUNimation Entertainment,False,False
26,29,13 Hours,"$17,766",-60.2%,-35.9%,211,$84,"$52,534,731",53,Paramount Pictures,False,False
27,31,Dirty Grandpa,"$15,807",-59.6%,-38.6%,217,$72,"$35,393,832",46,Lionsgate,False,False
28,30,The Choice,"$13,879",-67.7%,-74.1%,337,$41,"$18,473,454",32,Lionsgate,False,False
29,28,Alvin and the Chipmunks: The Road Chip,"$11,691",-76.3%,+3.8%,218,$53,"$85,052,688",81,Twentieth Century Fox,False,False
30,27,Neerja,"$10,639",-78.5%,-55.1%,100,$106,"$1,545,873",18,FIP,False,False
31,36,Fifty Shades of Black,"$7,115",-48.5%,-49.6%,75,$94,"$11,526,241",39,Open Road Films (II),False,False
32,32,Norm of the North,"$6,926",-75.2%,+3.4%,177,$39,"$16,955,511",53,Lionsgate,False,False
33,33,Find a Boyfriend for My Wife... PLEASE!,"$6,058",-77.1%,-75.7%,79,$76,"$1,660,420",18,Pantelion Films,False,False
34,35,Carol,"$5,485",-61.3%,-69.3%,55,$99,"$12,615,069",109,The Weinstein Company,False,False
35,38,The Danish Girl,"$4,651",-58.5%,-29.6%,51,$91,"$11,078,652",102,Focus Features,False,False
36,34,Only Yesterday2016 Re-release,"$4,446",-72.7%,-19.9%,28,$158,"$204,847",67,GKIDS,False,False
37,41,The Little Prince,"$3,780",-56.2%,-86.7%,62,$60,"$522,816",25,Entertainment One,False,False
38,40,Spectre,"$3,774",-56.3%,+13.1%,63,$59,"$199,894,416",123,-,False,False
39,39,The Forest,"$3,308",-68.4%,-32.3%,57,$58,"$26,547,670",60,Focus Features,False,False
40,43,Sisters,"$3,125",-54.1%,-48.9%,64,$48,"$87,031,795",81,Universal Pictures,False,False
41,42,The Hateful Eight,"$2,889",-65.2%,-67.7%,44,$65,"$53,645,926",74,The Weinstein Company,False,False
42,45,Born to Be Blue,"$2,763",-18.4%,-,23,$120,"$16,832",4,Entertainment One,False,False
43,44,Anomalisa,"$2,396",-61.6%,-70.3%,21,$114,"$2,650,505",69,Paramount Pictures,False,False
44,47,The Boy and the World2015 Re-release,$192,-60.4%,-62.1%,13,$14,"$124,750",88,GKIDS,False,False
45,46,Until Forever,$162,-82.7%,-44.1%,4,$40,"$35,051",25,Linn Productions,False,False
46,48,Touched with Fire,$131,-62.5%,-91.6%,3,$43,"$146,201",25,Roadside Attractions,False,False
