TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kung Fu Panda 3,"$1,402,979",-38.8%,-,3955,$354,"$46,726,793",6,Twentieth Century Fox,False,False
2,2,The Revenant,"$954,737",-21.1%,-39.6%,3330,$286,"$141,677,381",41,Twentieth Century Fox,False,False
3,4,Star Wars: Episode VII - The Force Awakens,"$798,790",-13.9%,-39.7%,2556,$312,"$898,267,924",48,-,False,False
4,3,The Finest Hours,"$759,155",-32.8%,-,3143,$241,"$12,938,801",6,-,False,False
5,5,Dirty Grandpa,"$589,039",-24.8%,-38.4%,2912,$202,"$24,780,243",13,Lionsgate,False,False
6,6,13 Hours,"$484,887",-18.9%,-46.8%,2803,$172,"$44,422,041",20,Paramount Pictures,False,False
7,7,Ride Along 2,"$414,550",-25.2%,-51.1%,2412,$171,"$72,297,380",20,Universal Pictures,False,False
8,8,The 5th Wave,"$365,402",-32.2%,-39.3%,2908,$125,"$21,629,721",13,-,False,False
9,9,The Boy,"$363,849",-28.3%,-40%,2671,$136,"$22,454,908",13,STX Entertainment,False,False
10,10,Fifty Shades of Black,"$300,105",-29.6%,-,2075,$144,"$6,994,517",6,Open Road Films (II),False,False
11,11,The Big Short,"$244,943",-13%,-38.9%,983,$249,"$61,717,647",55,Paramount Pictures,False,False
12,12,Brooklyn,"$184,270",-21.5%,-35%,748,$246,"$31,018,582",92,Fox Searchlight Pictures,False,False
13,13,Daddy's Home,"$173,407",-22.8%,-51.7%,1718,$100,"$143,614,287",41,Paramount Pictures,False,False
14,14,Spotlight,"$121,315",-16%,-30.6%,715,$169,"$35,149,943",90,Open Road Films (II),False,False
15,15,Jane Got a Gun,"$102,641",-25.4%,-,1210,$84,"$1,178,672",6,The Weinstein Company,False,False
16,16,The Hateful Eight,"$76,628",-6.3%,-53.7%,505,$151,"$52,594,151",41,The Weinstein Company,False,False
17,17,Joy,"$57,685",-15.2%,-66.2%,447,$129,"$55,548,897",41,Twentieth Century Fox,False,False
18,20,Carol,"$45,434",-11.8%,-54.8%,313,$145,"$11,543,306",76,The Weinstein Company,False,False
19,18,Sisters,"$44,250",-17.7%,-74%,529,$83,"$86,258,560",48,Universal Pictures,False,False
20,19,Norm of the North,"$40,141",-23.1%,-80.8%,1506,$26,"$16,103,201",20,Lionsgate,False,False
21,21,The Danish Girl,"$36,786",-2%,-58.8%,224,$164,"$10,438,090",69,Focus Features,False,False
22,22,Anomalisa,"$36,714",-1.4%,-17.5%,169,$217,"$2,041,264",36,Paramount Pictures,False,False
23,23,The Forest,"$30,268",-15.2%,-75.7%,532,$56,"$26,036,437",27,Focus Features,False,False
24,24,Creed,"$21,089",-8%,-49.7%,248,$85,"$108,757,286",71,Warner Bros.,False,False
25,25,The Hunger Games: Mockingjay - Part 2,"$18,508",-18.4%,-55%,254,$72,"$280,798,321",76,Lionsgate,False,False
26,26,Alvin and the Chipmunks: The Road Chip,"$17,491",-13.2%,-74.9%,453,$38,"$83,339,541",48,Twentieth Century Fox,False,False
27,27,The Martian,"$16,695",-7.6%,-40%,230,$72,"$227,989,763",125,Twentieth Century Fox,False,False
28,28,Point Break,"$13,137",-27%,+39.8%,172,$76,"$28,502,925",41,Warner Bros.,False,False
29,29,In the Heart of the Sea,"$12,455",-23%,-10.9%,155,$80,"$24,902,981",55,Warner Bros.,False,False
30,30,Spectre,"$11,579",-7.4%,-35.9%,195,$59,"$199,510,902",90,-,False,False
31,31,Trumbo,"$9,889",-8.2%,-38.8%,78,$126,"$7,660,135",90,Bleecker Street Media,False,False
32,33,Youth,"$8,941",+5.3%,-30.2%,44,$203,"$2,540,132",62,Fox Searchlight Pictures,False,False
33,32,The Peanuts Movie,"$6,046",-33.1%,-32.6%,179,$33,"$129,912,112",90,Twentieth Century Fox,False,False
34,34,Mustang,"$5,554",+4.8%,-43.6%,30,$185,"$534,222",76,Cohen Media Group,False,False
35,35,The Boy and the World2015 Re-release,"$1,486",-50.2%,-6.2%,16,$92,"$53,261",55,GKIDS,False,False
36,-,Rams,"$1,416",-,-,2,$708,"$1,416",1,Cohen Media Group,True,False
37,36,Burnt,$950,-12.8%,-63.7%,27,$35,"$13,647,863",97,The Weinstein Company,False,False
38,37,Macbeth,$862,-6.8%,-62.3%,13,$66,"$1,081,513",62,The Weinstein Company,False,False
39,38,Caged No More,$798,-10.8%,-89.7%,14,$57,"$110,573",13,Freestyle Releasing,False,False
40,39,Hitchcock/Truffaut,$724,-13.8%,+31.2%,4,$181,"$293,852",64,Cohen Media Group,False,False
41,40,Wazir,$709,+47.4%,-78.4%,12,$59,"$1,122,562",27,Reliance Big Pictures,False,False
42,42,Remember,$602,"+1,405%",+4%,6,$100,"$537,057",111,Entertainment One,False,False
43,41,Only Yesterday2016 Re-release,$424,+150.9%,-60.6%,1,$424,"$57,020",34,GKIDS,False,False
44,46,Dreams Rewired,$242,"+1,244.4%",-,2,$121,"$8,184",84,Icarus Films,False,False
45,45,Trust Fund,$63,+200%,-53.7%,1,$63,"$35,670",27,Transatlantic,False,False
46,43,The Winding Stream,$44,+25.7%,-55.1%,1,$44,"$19,927",50,Argot Pictures,False,False
47,44,Woodlawn,$42,+61.5%,-16%,2,$21,"$14,393,219",111,Pure Flix Entertainment,False,False
