TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Jungle Book,"$7,023,511",-76.9%,-,4028,"$1,743","$110,284,975",4,-,False,False
2,2,Barbershop: The Next Cut,"$1,368,118",-72.8%,-,2661,$514,"$21,610,533",4,Warner Bros.,False,False
3,4,The Boss,"$725,270",-70%,-55.5%,3495,$207,"$40,866,035",11,Universal Pictures,False,False
4,3,Batman v Superman: Dawn of Justice,"$650,057",-74.2%,-55.9%,3505,$185,"$311,980,143",25,Warner Bros.,False,False
5,5,Zootopia,"$553,442",-74.1%,-29.2%,3209,$172,"$307,939,839",46,-,False,False
6,6,Criminal,"$472,794",-66.7%,-,2683,$176,"$6,240,072",4,Lionsgate,False,False
7,7,My Big Fat Greek Wedding 2,"$244,305",-69.2%,-44%,2297,$106,"$52,338,515",25,Universal Pictures,False,False
8,9,Miracles from Heaven,"$154,986",-72.4%,-48%,2082,$74,"$57,124,564",34,TriStar Pictures,False,False
9,10,Hardcore Henry,"$149,443",-61.9%,-65%,3015,$49,"$8,267,441",11,STX Entertainment,False,False
10,8,God's Not Dead 2,"$140,644",-76.6%,-47.8%,1611,$87,"$17,314,316",18,Pure Flix Entertainment,False,False
11,11,Eye in the Sky,"$134,538",-64.2%,-45.5%,891,$150,"$13,247,606",39,Bleecker Street Media,False,False
12,13,Allegiant,"$93,421",-71.2%,-57.2%,1484,$62,"$64,105,212",32,Lionsgate,False,False
13,14,10 Cloverfield Lane,"$91,767",-63.7%,-58.4%,1085,$84,"$69,885,051",39,Paramount Pictures,False,False
14,15,Deadpool,"$85,254",-62.1%,-52%,791,$107,"$360,173,154",67,Twentieth Century Fox,False,False
15,16,"Hello, My Name Is Doris","$83,804",-60.3%,-46.8%,650,$128,"$10,992,413",39,Roadside Attractions,False,False
16,12,Fan,"$75,250",-78%,-,307,$245,"$1,458,121",4,Yash Raj Films,False,False
17,18,Midnight Special,"$47,047",-60%,-56.2%,521,$90,"$3,163,375",32,Warner Bros.,False,False
18,17,Meet the Blacks,"$41,074",-68.5%,-74.8%,584,$70,"$8,408,173",18,Freestyle Releasing,False,False
19,19,Everybody Wants Some!!,"$36,819",-66%,+1%,134,$274,"$1,566,449",20,Paramount Pictures,False,False
20,22,Demolition,"$33,772",-53.5%,-66.9%,862,$39,"$1,856,087",11,Fox Searchlight Pictures,False,False
21,20,London Has Fallen,"$29,096",-63.1%,-64.8%,436,$66,"$61,430,306",46,Focus Features,False,False
22,21,Kung Fu Panda 3,"$16,550",-78.5%,-29%,293,$56,"$141,331,158",81,Twentieth Century Fox,False,False
23,23,The Revenant,"$15,710",-59.1%,-35.7%,222,$70,"$183,246,933",116,Twentieth Century Fox,False,False
24,24,Whiskey Tango Foxtrot,"$12,245",-57.3%,-34.3%,223,$54,"$22,933,237",46,Paramount Pictures,False,False
25,40,Saturday's Warrior,"$11,985",+851.2%,-31.2%,28,$428,"$396,491",18,Purdie Distribution,False,False
26,25,Gods of Egypt,"$7,877",-71.6%,-58%,163,$48,"$30,890,989",53,Lionsgate,False,False
27,28,Spotlight,"$5,527",-56%,-31.5%,103,$53,"$44,814,006",165,Open Road Films (II),False,False
28,27,Sing Street,"$4,899",-71.2%,-,5,$979,"$68,472",4,The Weinstein Company,False,False
29,31,The Hateful Eight,"$4,079",-60.3%,+24.1%,23,$177,"$54,100,678",116,The Weinstein Company,False,False
30,32,Eddie the Eagle,"$3,979",-54.6%,-40.6%,94,$42,"$15,638,297",53,Twentieth Century Fox,False,False
31,29,April and the Extraordinary World,"$3,534",-71.3%,-12.7%,27,$130,"$142,953",25,GKIDS,False,False
32,30,Race,"$3,021",-70.8%,-9.1%,90,$33,"$19,101,015",60,Focus Features,False,False
33,35,Louder Than Bombs,"$2,236",-57.7%,-17.4%,15,$149,"$56,638",11,The Orchard,False,False
34,33,Alvin and the Chipmunks: The Road Chip,"$1,914",-70.5%,-65.7%,59,$32,"$85,827,124",123,Twentieth Century Fox,False,False
35,39,The Perfect Match,"$1,735",-53.4%,-84.5%,60,$28,"$9,629,906",39,Lionsgate,False,False
36,37,The Young Messiah,"$1,670",-59.4%,+74.1%,55,$30,"$6,464,246",39,Focus Features,False,False
37,38,Sold,$623,-83.4%,+88.8%,4,$155,"$22,182",18,Matson Films,False,False
38,36,The Little Prince,$603,-86.4%,-76.3%,53,$11,"$1,248,829",67,Entertainment One,False,False
39,44,No Home Movie,$539,+302.2%,-15.6%,4,$134,"$21,497",61,Icarus Films,False,False
40,42,Born to Be Blue,$414,-41.9%,-52.3%,11,$37,"$151,926",46,Entertainment One,False,False
