TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Dory,"$17,408,514",-3.7%,-,4305,"$4,043","$213,317,902",7,-,False,False
2,2,Central Intelligence,"$3,320,674",-5.7%,-,3508,$946,"$50,932,458",7,Warner Bros.,False,False
3,3,The Conjuring 2,"$1,730,527",-7.5%,-42.3%,3356,$515,"$79,201,434",14,Warner Bros.,False,False
4,4,Now You See Me 2,"$1,156,201",-8.5%,-33.3%,3232,$357,"$46,404,214",14,Lionsgate,False,False
5,5,Me Before You,"$674,158",-16.2%,-42.7%,2645,$254,"$49,302,751",21,Warner Bros.,False,False
6,6,Warcraft,"$605,775",-21.9%,-51.5%,3406,$177,"$41,756,470",14,Universal Pictures,False,False
7,7,Teenage Mutant Ninja Turtles: Out of the Shadows,"$570,626",-11.6%,-51.1%,3086,$184,"$74,717,555",21,Paramount Pictures,False,False
8,9,Alice Through the Looking Glass,"$555,261",-3.8%,-16.5%,1880,$295,"$72,426,863",28,-,False,False
9,8,X-Men: Apocalypse,"$476,346",-20.1%,-46.1%,2632,$180,"$148,651,991",28,Twentieth Century Fox,False,False
10,10,The Angry Birds Movie,"$333,280",+4%,-53.8%,2021,$164,"$104,479,793",35,-,False,False
11,11,Captain America: Civil War,"$263,028",-6.4%,-40.2%,1434,$183,"$402,488,730",49,-,False,False
12,12,The Jungle Book,"$195,686",-11.6%,-45.6%,953,$205,"$356,783,791",70,-,False,False
13,13,Zootopia,"$150,618",+4.7%,+58.3%,305,$493,"$340,089,142",112,-,False,False
14,14,Love & Friendship,"$115,271",-4%,-34.3%,497,$231,"$11,395,894",42,Roadside Attractions,False,False
15,16,The Lobster2016 Re-release,"$83,546",-2.7%,-21.8%,319,$261,"$6,599,024",42,A24,False,False
16,15,The Nice Guys,"$80,601",-20%,-46.5%,522,$154,"$34,585,831",35,Warner Bros.,False,False
17,17,Neighbors 2: Sorority Rising,"$37,775",-28.8%,-75.6%,464,$81,"$54,763,140",35,Universal Pictures,False,False
18,18,Genius,"$37,761",-6.9%,+272.5%,134,$281,"$590,801",14,Roadside Attractions,False,False
19,19,Money Monster,"$26,362",-12.7%,-57.7%,286,$92,"$40,437,564",42,TriStar Pictures,False,False
20,20,Popstar: Never Stop Never Stopping,"$16,905",-35.4%,-86.2%,211,$80,"$9,496,130",21,Universal Pictures,False,False
21,21,Gentleman,"$14,958",-38.2%,-,126,$118,"$642,180",7,-,False,False
22,23,Barbershop: The Next Cut,"$12,373",+17%,-23.1%,121,$102,"$53,836,392",70,Warner Bros.,False,False
23,22,Keanu,"$11,007",+1.9%,+363.6%,123,$89,"$20,527,070",56,Warner Bros.,False,False
24,24,Miracles from Heaven,"$9,151",+4.4%,-26.2%,93,$98,"$61,522,237",100,TriStar Pictures,False,False
25,25,The Darkness,"$7,430",-2.4%,+80.5%,106,$70,"$10,689,277",42,BH Tilt,False,False
26,31,Kung Fu Panda 3,"$5,703",+26.4%,-20.3%,53,$107,"$143,422,691",147,Twentieth Century Fox,False,False
27,32,"Hello, My Name Is Doris","$5,426",+33.6%,-4.5%,47,$115,"$14,392,863",105,Roadside Attractions,False,False
28,29,Eye in the Sky,"$5,164",+9.5%,-28.3%,66,$78,"$18,602,664",105,Bleecker Street Media,False,False
29,27,Sing Street,"$5,087",-5.7%,-29.7%,55,$92,"$3,058,644",70,The Weinstein Company,False,False
30,30,The Homeless Billionaire,"$4,930",+7.6%,-,1,"$4,930","$39,493",7,Hannover House,False,False
31,26,Clown,"$4,611",-29.2%,-,100,$46,"$47,694",7,-,False,False
32,28,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$4,597",-2.7%,+59.3%,11,$417,"$86,623",14,The Orchard,False,False
33,33,Minimalism: A Documentary About the Important Things,"$3,773",+92.7%,+40.3%,5,$754,"$242,212",31,GathrFilms,False,False
34,34,Saturday's Warrior,"$1,456",-3.2%,+22.1%,8,$182,"$641,192",84,Purdie Distribution,False,False
35,36,God's Not Dead 2,$921,+25.3%,-12.6%,12,$76,"$20,741,027",84,Pure Flix Entertainment,False,False
36,35,A Hologram for the King,$894,-32.2%,-3%,16,$55,"$4,189,344",63,Roadside Attractions,False,False
37,37,The Fallen Idol2016 Re-release,$282,-9.3%,-68.1%,2,$141,"$46,477",28,Rialto Pictures,False,False
38,39,Paths of the Soul,$266,+64.2%,+56.5%,1,$266,"$15,218",42,Icarus Films,False,False
39,40,Band of Outsiders2016 Re-release,$21,-,-,1,$21,"$27,807",49,Rialto Pictures,False,False
