TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Jack Reacher: Never Go Back,"$1,828,058",-65%,-,3780,$483,"$24,700,548",4,Paramount Pictures,False,False
2,1,Tyler Perry's Boo! A Madea Halloween,"$1,782,325",-75.5%,-,2260,$788,"$30,283,773",4,Lionsgate,False,False
3,3,The Accountant,"$1,207,202",-64%,-46%,3332,$362,"$48,745,715",11,Warner Bros.,False,False
4,4,Ouija: Origin of Evil,"$878,545",-70.8%,-,3167,$277,"$14,944,045",4,Universal Pictures,False,False
5,5,The Girl on the Train,"$630,080",-63%,-42.7%,3091,$203,"$59,428,425",18,Universal Pictures,False,False
6,7,Keeping Up with the Joneses,"$414,468",-65.5%,-,3022,$137,"$5,875,943",4,Twentieth Century Fox,False,False
7,6,Miss Peregrine's Home for Peculiar Children,"$370,773",-76.8%,-37.7%,3133,$118,"$74,697,551",25,Twentieth Century Fox,False,False
8,9,What Now?,"$353,155",-63.7%,-59.3%,2567,$137,"$19,303,055",11,Universal Pictures,False,False
9,10,Deepwater Horizon,"$267,185",-66.1%,-48.2%,2828,$94,"$55,312,322",25,Lionsgate,False,False
10,8,Storks,"$209,830",-81.2%,-36.7%,2145,$97,"$64,842,628",32,Warner Bros.,False,False
11,12,The Magnificent Seven,"$203,724",-62.6%,-56.1%,1979,$102,"$89,232,186",32,-,False,False
12,13,Sully,"$129,147",-60.1%,-50.4%,1172,$110,"$120,983,516",46,Warner Bros.,False,False
13,15,The Birth of a Nation,"$91,763",-63.4%,-65.8%,633,$144,"$14,264,918",18,Fox Searchlight Pictures,False,False
14,16,Denial,"$91,553",-63.4%,+150.4%,648,$141,"$2,063,023",25,Bleecker Street Media,False,False
15,11,Middle School: The Worst Years of My Life,"$80,332",-85.8%,-60.6%,1772,$45,"$16,968,746",18,Lionsgate,False,False
16,14,I'm Not Ashamed,"$57,946",-78%,-,505,$114,"$985,107",4,Pure Flix Entertainment,False,False
17,17,Max Steel,"$56,099",-74%,-62.3%,2034,$27,"$3,487,260",11,Open Road Films (II),False,False
18,20,Moonlight,"$43,477",-61.9%,-,4,"$10,869","$445,552",4,A24,False,False
19,18,Desierto,"$40,207",-80.6%,+11%,168,$239,"$1,185,290",11,STX Entertainment,False,False
20,21,Suicide Squad,"$31,100",-70.4%,-43.4%,383,$81,"$324,302,274",81,Warner Bros.,False,False
21,22,Queen of Katwe,"$30,453",-70.1%,-62.1%,319,$95,"$7,779,427",32,-,False,False
22,26,Masterminds,"$25,275",-56.4%,-82.9%,520,$48,"$17,094,815",25,Relativity Media,False,False
23,24,Priceless,"$20,652",-71.1%,-60.8%,294,$70,"$1,179,044",11,Roadside Attractions,False,False
24,23,The Secret Life of Pets,"$20,605",-74.4%,+18.9%,275,$74,"$366,201,540",109,Universal Pictures,False,False
25,19,El Jeremías,"$18,466",-85%,-,192,$96,"$332,575",4,-,False,False
26,27,Snowden,"$17,971",-59%,-41.4%,156,$115,"$21,222,767",39,Open Road Films (II),False,False
27,29,Don't Breathe,"$16,371",-55.9%,-73.6%,257,$63,"$88,594,276",60,Screen Gems,False,False
28,30,American Pastoral,"$15,695",-57.5%,-,50,$313,"$164,733",4,Lionsgate,False,False
29,25,Finding Dory,"$15,239",-75.1%,-26.1%,183,$83,"$485,501,100",130,-,False,False
30,28,Bridget Jones's Baby,"$14,180",-62.6%,-60.6%,172,$82,"$23,943,030",39,Universal Pictures,False,False
31,31,Pete's Dragon,"$10,935",-52.7%,+31.9%,134,$81,"$75,335,573",74,-,False,False
32,33,American Honey,"$10,483",-51.6%,-50.7%,96,$109,"$534,171",25,A24,False,False
33,36,Bad Moms,"$8,577",-57.1%,-18.2%,114,$75,"$113,226,532",88,STX Entertainment,False,False
34,37,Hell or High Water,"$8,438",-57.6%,-56.3%,87,$96,"$26,660,764",74,Lionsgate,False,False
35,34,Kubo and the Two Strings,"$7,833",-62.6%,+2.2%,102,$76,"$47,455,799",67,Focus Features,False,False
36,38,Miss Hokusai,"$7,799",-60%,+214.9%,84,$92,"$110,927",11,GKIDS,False,False
