TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Dory,"$5,857,141",-8.2%,-33.2%,4305,"$1,360","$402,229,243",21,-,False,False
2,2,The Legend of Tarzan,"$3,910,181",-9.1%,-,3561,"$1,098","$60,797,712",7,Warner Bros.,False,False
3,3,The Purge: Election Year,"$2,744,380",-13.9%,-,2796,$981,"$46,410,275",7,Universal Pictures,False,False
4,4,The BFG,"$2,327,090",-12.5%,-,3357,$693,"$31,134,762",7,-,False,False
5,5,Independence Day: Resurgence,"$1,600,674",-11.6%,-42.1%,4091,$391,"$83,795,582",14,Twentieth Century Fox,False,False
6,6,Central Intelligence,"$1,500,570",-14.5%,-26.9%,3166,$473,"$100,200,338",21,Warner Bros.,False,False
7,7,The Shallows,"$1,155,542",-15.7%,-38.1%,2962,$390,"$41,025,279",14,-,False,False
8,10,Sultan,"$509,613",+1.4%,-,278,"$1,833","$1,012,085",2,Yash Raj Films,False,False
9,8,The Conjuring 2,"$431,346",-25%,-46.2%,2008,$214,"$97,628,332",28,Warner Bros.,False,False
10,9,Free State of Jones,"$428,087",-15.6%,-37%,2781,$153,"$17,936,708",14,STX Entertainment,False,False
11,11,Now You See Me 2,"$353,820",-23.4%,-44%,1788,$197,"$60,829,213",28,Lionsgate,False,False
12,12,Swiss Army Man,"$165,471",-21.2%,"+1,855.7%",636,$260,"$2,439,201",14,A24,False,False
13,13,Me Before You,"$128,242",-25.5%,-56.4%,523,$245,"$54,386,134",35,Warner Bros.,False,False
14,15,Teenage Mutant Ninja Turtles: Out of the Shadows,"$102,347",-16.6%,-62.9%,719,$142,"$80,083,801",35,Paramount Pictures,False,False
15,18,Our Kind of Traitor,"$94,548",-3.4%,-,373,$253,"$1,513,136",7,Roadside Attractions,False,False
16,14,X-Men: Apocalypse,"$94,377",-23.3%,-59.6%,630,$149,"$154,089,477",42,Twentieth Century Fox,False,False
17,17,The Jungle Book,"$87,657",-11.9%,-52.7%,294,$298,"$359,910,883",84,-,False,False
18,16,Captain America: Civil War,"$86,852",-24.9%,-46%,367,$236,"$405,933,164",63,-,False,False
19,20,The Angry Birds Movie,"$61,985",-1.4%,-27.2%,278,$222,"$105,936,416",49,-,False,False
20,22,Love & Friendship,"$57,613",+9.6%,-16.1%,182,$316,"$12,823,042",56,Roadside Attractions,False,False
21,19,Warcraft,"$51,980",-27.4%,-73.5%,411,$126,"$46,114,135",28,Universal Pictures,False,False
22,21,Alice Through the Looking Glass,"$45,574",-16.1%,-82.8%,192,$237,"$75,906,996",42,-,False,False
23,23,The Lobster2016 Re-release,"$39,987",-1.4%,-31.6%,151,$264,"$7,741,572",56,A24,False,False
24,24,The Nice Guys,"$37,086",-7.5%,-26.1%,264,$140,"$35,691,214",49,Warner Bros.,False,False
25,25,Zootopia,"$33,739",+3.9%,-31.3%,191,$176,"$340,855,247",126,-,False,False
26,26,The Neon Demon,"$20,784",-8.4%,-68.5%,185,$112,"$1,191,742",14,Broad Green Pictures,False,False
27,28,Genius,"$18,296",+0.7%,-37.6%,98,$186,"$1,129,313",28,Roadside Attractions,False,False
28,27,Neighbors 2: Sorority Rising,"$17,775",-11%,-40.8%,189,$94,"$55,209,020",49,Universal Pictures,False,False
29,29,Hunt for the Wilderpeople,"$17,158",+1.6%,+138.8%,23,$746,"$341,638",14,The Orchard,False,False
30,30,Money Monster,"$16,132",-2.7%,+5.3%,172,$93,"$40,801,956",56,TriStar Pictures,False,False
31,31,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$14,887",+2%,-1.5%,61,$244,"$422,246",28,The Orchard,False,False
32,32,Barbershop: The Next Cut,"$6,017",+4.3%,-17.5%,66,$91,"$53,984,336",84,Warner Bros.,False,False
33,33,Miracles from Heaven,"$5,201",+3%,-34%,49,$106,"$61,641,255",114,TriStar Pictures,False,False
34,34,Kung Fu Panda 3,"$3,771",-8.1%,-32.7%,29,$130,"$143,497,630",161,Twentieth Century Fox,False,False
35,36,Sing Street,"$3,593",+1.6%,-2.9%,20,$179,"$3,119,256",84,The Weinstein Company,False,False
36,37,Under the Sun,"$2,670",-9.2%,-,1,"$2,670","$5,612",2,Icarus Films,False,False
37,-,The Fallen Idol2016 Re-release,"$2,388",-,+787.7%,1,"$2,388","$50,739",42,Rialto Pictures,False,False
38,38,Eye in the Sky,"$2,280",-13.1%,-43.3%,37,$61,"$18,675,497",119,Bleecker Street Media,False,False
39,-,The Unknowns,"$1,892",-,-,1,"$1,892","$43,389",39,GathrFilms,False,False
40,35,"Life, Animated","$1,816",-50.1%,-,3,$605,"$31,620",7,The Orchard,False,False
41,39,"Hello, My Name Is Doris","$1,694",-15.2%,-19.3%,18,$94,"$14,428,196",119,Roadside Attractions,False,False
42,40,Saturday's Warrior,"$1,439",-0.4%,+67.3%,9,$159,"$658,376",98,Purdie Distribution,False,False
43,42,God's Not Dead 2,$899,-10.5%,-32.2%,14,$64,"$20,765,027",98,Pure Flix Entertainment,False,False
44,43,A Hologram for the King,$717,-10.2%,-1.8%,6,$119,"$4,212,494",77,Roadside Attractions,False,False
45,45,Paths of the Soul,$194,+24.4%,+24.4%,1,$194,"$19,581",56,Icarus Films,False,False
46,44,Band of Outsiders2016 Re-release,$181,-53.2%,-30.1%,1,$181,"$31,045",63,Rialto Pictures,False,False
47,46,Almost Holy,$81,+440%,+68.8%,1,$81,"$19,834",49,The Orchard,False,False
