TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Captain America: Civil War,"$42,427,980",-30.7%,-,4226,"$10,039","$179,139,142",3,-,False,False
2,2,The Jungle Book,"$9,318,119",-2.7%,-32.6%,4144,"$2,248","$287,600,701",24,-,False,False
3,3,Mother's Day,"$5,643,214",+60%,+151.9%,3141,"$1,796","$22,806,766",10,Open Road Films (II),False,False
4,4,The Huntsman: Winter's War,"$1,477,460",-2%,-44.7%,2901,$509,"$40,732,455",17,Universal Pictures,False,False
5,5,Zootopia,"$1,168,202",-12.2%,-26.9%,2077,$562,"$328,162,582",66,-,False,False
6,6,Keanu,"$1,037,318",-20.7%,-55%,2681,$386,"$15,308,421",10,Warner Bros.,False,False
7,7,Barbershop: The Next Cut,"$996,758",-11%,-35.9%,1734,$574,"$48,872,111",24,Warner Bros.,False,False
8,8,The Boss,"$718,050",-2.1%,-35.2%,1933,$371,"$59,265,885",31,Universal Pictures,False,False
9,9,Ratchet & Clank,"$482,235",-26%,-64.9%,2895,$166,"$7,096,883",10,Focus Features,False,False
10,12,My Big Fat Greek Wedding 2,"$304,275",+38.4%,-0.2%,640,$475,"$58,288,410",45,Universal Pictures,False,False
11,10,Batman v Superman: Dawn of Justice,"$289,140",-36.8%,-74.4%,1593,$181,"$327,255,601",45,Warner Bros.,False,False
12,11,Eye in the Sky,"$175,006",-27.2%,-30.5%,419,$417,"$17,300,175",59,Bleecker Street Media,False,False
13,13,A Hologram for the King,"$164,188",-21.4%,-36.1%,400,$410,"$3,431,087",17,Roadside Attractions,False,False
14,14,Sing Street,"$147,411",-20%,+64%,153,$963,"$1,129,922",24,The Weinstein Company,False,False
15,16,"Hello, My Name Is Doris","$138,313",+5.3%,+2.1%,294,$470,"$13,351,931",59,Roadside Attractions,False,False
16,17,Criminal,"$107,218",-7.7%,-71.8%,517,$207,"$14,268,533",24,Lionsgate,False,False
17,19,Miracles from Heaven,"$103,119",+15.9%,-31.9%,301,$342,"$60,071,960",54,TriStar Pictures,False,False
18,15,Green Room,"$97,760",-28%,-60.3%,470,$208,"$2,058,336",24,A24,False,False
19,23,Compadres,"$97,636",+60.5%,-61.1%,212,$460,"$2,762,171",17,Pantelion Films,False,False
20,22,God's Not Dead 2,"$72,300",+5.2%,-61.8%,300,$241,"$20,326,568",38,Pure Flix Entertainment,False,False
21,18,Deadpool,"$68,694",-33.2%,-36.1%,335,$205,"$362,200,563",87,Twentieth Century Fox,False,False
22,21,Papa Hemingway in Cuba,"$63,167",-20.5%,-53.9%,208,$303,"$858,155",10,Yari Film Group Releasing,False,False
23,20,Kung Fu Panda 3,"$58,284",-28.9%,-19.6%,239,$243,"$142,230,874",101,Twentieth Century Fox,False,False
24,27,Allegiant,"$33,498",-26.5%,-54.3%,210,$159,"$65,720,712",52,Lionsgate,False,False
25,26,10 Cloverfield Lane,"$33,459",-28.5%,-53.4%,176,$190,"$71,455,785",59,Paramount Pictures,False,False
26,24,A Bigger Splash,"$32,828",-34.9%,-,5,"$6,565","$138,486",5,Fox Searchlight Pictures,False,False
27,25,Everybody Wants Some!!,"$31,468",-33.5%,-70.2%,131,$240,"$3,251,963",40,Paramount Pictures,False,False
28,28,London Has Fallen,"$26,277",-24.7%,-27.9%,125,$210,"$62,078,881",66,Focus Features,False,False
29,29,Baaghi,"$22,856",-6%,-66.4%,53,$431,"$376,982",10,UTV Motion Pictures,False,False
30,30,Meet the Blacks,"$21,474",-0.3%,+14.1%,86,$249,"$8,948,708",38,Freestyle Releasing,False,False
31,31,Elvis & Nixon,"$15,658",-14.7%,-75.5%,62,$252,"$1,031,598",17,Bleecker Street Media,False,False
32,32,The 5th Wave,"$13,358",-17.9%,-10.3%,70,$190,"$34,854,755",108,-,False,False
33,33,Gods of Egypt,"$12,478",+6.7%,-34.8%,87,$143,"$31,141,074",73,Lionsgate,False,False
34,36,Risen,"$12,121",+12%,-18%,85,$142,"$36,851,451",80,-,False,False
35,34,The Revenant,"$10,497",-9.1%,-44.2%,87,$120,"$183,594,595",136,Twentieth Century Fox,False,False
36,35,Midnight Special,"$9,374",-17.1%,-50.4%,57,$164,"$3,642,525",52,Warner Bros.,False,False
37,37,April and the Extraordinary World,"$8,154",+17.1%,+3.5%,35,$232,"$249,433",45,GKIDS,False,False
38,39,Band of Outsiders2016 Re-release,"$3,296",-26.9%,-,2,"$1,648","$13,252",3,Rialto Pictures,False,False
39,42,The Little Prince,"$3,037",+125%,-30.7%,25,$121,"$1,304,356",87,Entertainment One,False,False
40,40,Hardcore Henry,"$2,929",-22.6%,-83.8%,51,$57,"$9,244,565",31,STX Entertainment,False,False
41,41,Louder Than Bombs,"$2,724",-25%,-62.2%,23,$118,"$146,011",31,The Orchard,False,False
42,38,Saturday's Warrior,$377,-93.8%,-47.3%,15,$25,"$523,141",38,Purdie Distribution,False,False
43,43,Ingrid Bergman: In Her Own Words,$173,+101.2%,-2.8%,1,$173,"$134,053",178,Rialto Pictures,False,False
44,44,No Home Movie,$12,-60%,-50%,1,$12,"$24,132",81,Icarus Films,False,False
45,45,I Don't Belong Anywhere: The Cinema of Chantal Akerman,$6,-,-,1,$6,"$4,377",42,Icarus Films,False,False
