TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Conjuring 2,"$4,813,332",+11.9%,-,3343,"$1,439","$49,521,805",5,Warner Bros.,False,False
2,2,Now You See Me 2,"$3,067,601",+34.8%,-,3232,$949,"$27,725,750",5,Lionsgate,False,False
3,3,Warcraft,"$2,329,630",+24.5%,-,3400,$685,"$28,366,200",5,Universal Pictures,False,False
4,4,Teenage Mutant Ninja Turtles: Out of the Shadows,"$2,065,339",+45.5%,-42.7%,4071,$507,"$64,111,354",12,Paramount Pictures,False,False
5,5,Me Before You,"$1,717,457",+31.8%,-37%,2762,$621,"$39,670,975",12,Warner Bros.,False,False
6,6,X-Men: Apocalypse,"$1,468,706",+36.8%,-51.4%,3585,$409,"$138,831,808",19,Twentieth Century Fox,False,False
7,7,The Angry Birds Movie,"$1,114,195",+46.3%,-14.9%,3083,$361,"$99,895,756",26,-,False,False
8,8,Alice Through the Looking Glass,"$1,002,034",+37.8%,-42.2%,2898,$345,"$64,267,918",19,-,False,False
9,9,Captain America: Civil War,"$636,173",+31.2%,-36.1%,2101,$302,"$397,992,434",40,-,False,False
10,10,The Jungle Book,"$528,601",+39.8%,-20.1%,1496,$353,"$353,596,339",61,-,False,False
11,11,Neighbors 2: Sorority Rising,"$360,720",+25%,-50.3%,1581,$228,"$53,738,045",26,Universal Pictures,False,False
12,12,Popstar: Never Stop Never Stopping,"$308,560",+31.3%,-49%,2313,$133,"$8,853,635",12,Universal Pictures,False,False
13,13,The Nice Guys,"$274,419",+36.5%,-42.1%,1147,$239,"$32,977,777",26,Warner Bros.,False,False
14,14,Love & Friendship,"$223,007",+32.9%,-21.1%,826,$269,"$9,816,990",33,Roadside Attractions,False,False
15,15,The Lobster2016 Re-release,"$136,819",+16.2%,-26.6%,560,$244,"$5,428,568",33,A24,False,False
16,17,Money Monster,"$98,626",+38.5%,-58.1%,731,$134,"$39,939,291",33,TriStar Pictures,False,False
17,16,Zootopia,"$98,616",+34%,-19.4%,319,$309,"$338,370,729",103,-,False,False
18,20,Three,"$31,124",+112.5%,-,100,$311,"$303,834",5,-,False,False
19,18,Batman v Superman: Dawn of Justice,"$29,620",+27%,-26%,215,$137,"$330,302,002",82,Warner Bros.,False,False
20,21,A Aa,"$23,082",+78.6%,-65.1%,95,$242,"$2,292,408",14,Blue Sky Cinema,False,False
21,19,Barbershop: The Next Cut,"$20,127",+28.8%,+74.8%,182,$110,"$53,687,631",61,Warner Bros.,False,False
22,22,The Huntsman: Winter's War,"$14,815",+34.4%,-15.7%,141,$105,"$47,977,860",54,Universal Pictures,False,False
23,23,Miracles from Heaven,"$13,507",+24.3%,-17.2%,159,$84,"$61,416,191",91,TriStar Pictures,False,False
24,25,The Boss,"$11,935",+20.7%,-19.6%,127,$93,"$63,056,575",68,Universal Pictures,False,False
25,24,The Darkness,"$10,301",-1%,-52.6%,97,$106,"$10,604,241",33,BH Tilt,False,False
26,26,Genius,"$9,334",-3.2%,-,16,$583,"$117,253",5,Roadside Attractions,False,False
27,31,Mother's Day,"$8,918",+63%,-48.7%,115,$77,"$32,478,306",47,Open Road Films (II),False,False
28,28,Eye in the Sky,"$8,816",+34.1%,+76.3%,84,$104,"$18,525,558",96,Bleecker Street Media,False,False
29,27,A Bigger Splash,"$8,591",+0.2%,-60.2%,57,$150,"$1,885,638",42,Fox Searchlight Pictures,False,False
30,30,Kung Fu Panda 3,"$8,202",+48%,-28.4%,88,$93,"$143,365,442",138,Twentieth Century Fox,False,False
31,29,Sing Street,"$6,897",+14.7%,+31.2%,111,$62,"$2,997,838",61,The Weinstein Company,False,False
32,33,"Hello, My Name Is Doris","$6,434",+56.2%,-24.5%,49,$131,"$14,344,169",96,Roadside Attractions,False,False
33,40,Restored Me,"$4,073",+421.5%,+194.3%,6,$678,"$18,411",9,GathrFilms,False,False
34,-,The Unknowns,"$3,861",-,-,2,"$1,930","$33,145",16,GathrFilms,False,False
35,35,Puerto Ricans in Paris,"$3,487",+25.7%,-,41,$85,"$97,144",5,Focus World,False,False
36,37,Blackway,"$2,780",+25.3%,-,11,$252,"$21,456",5,Electric Entertainment,False,False
37,36,Keanu,"$2,723",+19%,-48.5%,31,$87,"$20,423,553",47,Warner Bros.,False,False
38,32,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$2,650",-40.8%,-,3,$883,"$31,738",5,The Orchard,False,False
39,38,A Hologram for the King,"$1,724",-19.8%,-33%,17,$101,"$4,168,239",54,Roadside Attractions,False,False
40,-,Minimalism: A Documentary About the Important Things,"$1,661",-,+1.3%,7,$237,"$227,602",22,GathrFilms,False,False
41,34,Saturday's Warrior,"$1,518",-46.8%,-19%,8,$189,"$627,891",75,Purdie Distribution,False,False
42,39,God's Not Dead 2,$886,+11.9%,-37.1%,17,$52,"$20,714,368",75,Pure Flix Entertainment,False,False
43,41,The Fallen Idol2016 Re-release,$829,+23.7%,-27.2%,4,$207,"$41,483",19,Rialto Pictures,False,False
44,42,Meet the Blacks,$531,-3.8%,-38.4%,10,$53,"$9,094,939",75,Freestyle Releasing,False,False
45,43,Paths of the Soul,$254,+35.1%,+154%,1,$254,"$12,202",33,Icarus Films,False,False
