TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$34,368,250",<0.1%,-39.4%,4134,"$8,313","$720,729,671",16,-,False,False
2,2,Daddy's Home,"$11,518,854",+0.7%,-12.3%,3342,"$3,446","$87,646,880",9,Paramount Pictures,False,False
3,3,The Hateful Eight,"$5,945,055",-7.5%,+320%,2474,"$2,403","$25,713,441",9,The Weinstein Company,False,False
4,4,Sisters,"$5,077,490",+6.2%,-2%,2978,"$1,705","$58,980,560",16,Universal Pictures,False,False
5,5,Alvin and the Chipmunks: The Road Chip,"$4,866,138",+10.3%,-6.8%,3474,"$1,400","$64,851,361",16,Twentieth Century Fox,False,False
6,6,Joy,"$4,128,701",+2.9%,-30.9%,2924,"$1,412","$36,452,219",9,Twentieth Century Fox,False,False
7,7,The Big Short,"$3,693,804",+8.2%,-4%,1588,"$2,326","$31,103,883",23,Paramount Pictures,False,False
8,8,Concussion,"$3,283,573",+6.7%,-13.5%,2841,"$1,155","$23,780,421",9,-,False,False
9,9,Point Break,"$2,669,296",-1%,-19%,2910,$917,"$20,950,179",9,Warner Bros.,False,False
10,10,The Hunger Games: Mockingjay - Part 2,"$1,846,722",+6.1%,-10.3%,1485,"$1,243","$273,156,255",44,Lionsgate,False,False
11,12,The Good Dinosaur,"$1,561,315",+6.5%,+5.9%,1735,$899,"$113,743,971",39,-,False,False
12,11,Creed,"$1,540,978",+4.8%,-7.3%,1375,"$1,120","$102,396,893",39,Warner Bros.,False,False
13,13,The Danish Girl,"$605,998",+10.5%,+7.3%,449,"$1,349","$5,660,981",37,Focus Features,False,False
14,14,Brooklyn,"$517,545",+18.8%,+22.8%,285,"$1,815","$20,517,249",60,Fox Searchlight Pictures,False,False
15,15,Spotlight,"$486,253",+14%,+16.1%,385,"$1,262","$26,836,670",58,Open Road Films (II),False,False
16,16,Carol,"$480,872",+14.3%,+18.2%,189,"$2,544","$4,702,575",44,The Weinstein Company,False,False
17,17,Krampus,"$328,185",+2.1%,-58.1%,663,$495,"$42,115,295",30,Universal Pictures,False,False
18,18,Spectre,"$302,175",+9%,-10.9%,331,$912,"$197,682,067",58,-,False,False
19,19,In the Heart of the Sea,"$270,741",+0.1%,-25.3%,533,$507,"$23,604,523",23,Warner Bros.,False,False
20,20,The Martian,"$232,840",+5.1%,+14.1%,282,$825,"$225,799,748",93,Twentieth Century Fox,False,False
21,21,The Peanuts Movie,"$207,763",+0.1%,+6.6%,320,$649,"$128,650,893",58,Twentieth Century Fox,False,False
22,22,The Revenant,"$164,466",+8%,+4.3%,4,"$41,116","$1,189,279",9,Twentieth Century Fox,False,False
23,24,Youth,"$148,804",+26.5%,+14.8%,144,"$1,033","$1,563,786",30,Fox Searchlight Pictures,False,False
24,25,Hotel Transylvania 2,"$120,227",+5.8%,+45.6%,196,$613,"$168,704,877",100,-,False,False
25,23,Dilwale,"$115,326",-13.2%,-56.9%,134,$860,"$4,642,656",17,UTV Motion Pictures,False,False
26,26,Goosebumps,"$93,837",+4.4%,+34.8%,184,$509,"$79,316,570",79,-,False,False
27,27,Trumbo,"$74,232",+23.7%,+6.9%,90,$824,"$6,977,207",58,Bleecker Street Media,False,False
28,28,Love the Coopers,"$55,707",+1.3%,-0.7%,213,$261,"$26,165,671",51,Lionsgate,False,False
29,29,The Intern,"$55,579",+2.7%,+27.3%,151,$368,"$75,684,566",100,Warner Bros.,False,False
30,30,Anomalisa,"$49,959",-7.4%,-,4,"$12,489","$179,309",4,Paramount Pictures,False,False
31,31,The Night Before,"$35,890",-4.9%,-49.2%,132,$271,"$42,958,439",44,-,False,False
32,32,The 33,"$29,089",+5.4%,+41.1%,111,$262,"$12,105,934",51,Warner Bros.,False,False
33,33,Sicario,"$21,517",+5.8%,+1.9%,59,$364,"$46,812,229",107,Lionsgate,False,False
34,34,Secret in Their Eyes,"$19,392",+7.1%,+44.5%,67,$289,"$20,108,116",44,STX Entertainment,False,False
35,35,Macbeth,"$19,222",+6.8%,+23.1%,25,$768,"$894,269",30,The Weinstein Company,False,False
36,37,Chi-Raq,"$13,200",+20%,-4.6%,17,$776,"$2,595,083",30,Roadside Attractions,False,False
37,36,Maze Runner: The Scorch Trials,"$12,372",+7.3%,+3.6%,48,$257,"$81,654,602",107,Twentieth Century Fox,False,False
38,38,Pan,"$9,123",-7.5%,+16.2%,56,$162,"$35,076,447",86,Warner Bros.,False,False
39,40,Chimes at Midnight,"$7,592",+25.7%,-,2,"$3,796","$13,630",2,Janus Films,False,False
40,41,Legend,"$5,460",+3.7%,-35%,13,$420,"$1,862,849",44,Universal Pictures,False,False
41,39,Only Yesterday2016 Re-release,"$4,418",-34.7%,-,1,"$4,418","$11,187",2,GKIDS,False,False
42,42,Suffragette,"$4,276",+62.6%,-2.8%,21,$203,"$4,664,140",72,Focus Features,False,False
43,44,Woodlawn,"$2,689",+51.9%,+61.6%,8,$336,"$14,379,416",79,Pure Flix Entertainment,False,False
44,43,The Letters,"$1,621",-13.7%,+53.1%,6,$270,"$1,630,927",30,Freestyle Releasing,False,False
45,45,Burnt,"$1,204",+79.2%,+826.2%,2,$602,"$13,596,627",65,The Weinstein Company,False,False
46,-,The Winding Stream,$889,-,-,1,$889,"$8,442",18,Argot Pictures,False,False
47,47,Gabo: The Creation of Gabriel Garcia Marquez,$374,+73.1%,+367.5%,2,$187,"$11,266",94,Icarus Films,False,False
48,48,Remember,$256,+75.3%,-10.8%,5,$51,"$501,643",79,Entertainment One,False,False
49,46,Yellow Day2015 Re-release,$208,-40.4%,-82.2%,3,$69,"$31,254",23,Providence Film Partners,False,False
