TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Zootopia,"$4,489,610",+25.4%,-1.3%,3959,"$1,134","$217,409,409",21,-,False,False
2,2,Allegiant,"$1,899,191",+13.9%,-,3740,$507,"$37,105,496",7,Lionsgate,False,False
3,3,Miracles from Heaven,"$1,582,764",+20.2%,-5.2%,3047,$519,"$24,610,013",9,TriStar Pictures,False,False
4,4,10 Cloverfield Lane,"$1,074,471",-0.8%,-27.6%,3427,$313,"$50,010,797",14,Paramount Pictures,False,False
5,5,Deadpool,"$826,916",-1.5%,-19%,2924,$282,"$344,473,966",42,Twentieth Century Fox,False,False
6,6,London Has Fallen,"$528,621",-14.1%,-38.3%,3011,$175,"$52,688,857",21,Focus Features,False,False
7,7,Whiskey Tango Foxtrot,"$224,439",-20.6%,-38.3%,2079,$107,"$20,426,065",21,Paramount Pictures,False,False
8,9,Risen,"$141,726",-13.8%,-21%,1205,$117,"$35,094,147",35,-,False,False
9,12,Star Wars: Episode VII - The Force Awakens,"$141,559",+6.4%,-0.3%,568,$249,"$932,857,528",98,-,False,False
10,10,The Perfect Match,"$123,935",-20.1%,-44.2%,925,$133,"$8,041,628",14,Lionsgate,False,False
11,16,Kung Fu Panda 3,"$121,839",+17.6%,-39.4%,719,$169,"$138,855,057",56,Twentieth Century Fox,False,False
12,14,"Hello, My Name Is Doris","$112,527",+0.3%,"+1,475.1%",128,$879,"$1,567,764",14,Roadside Attractions,False,False
13,11,The Young Messiah,"$110,912",-24.3%,-38.3%,1769,$62,"$5,982,985",14,Focus Features,False,False
14,13,The Revenant,"$93,717",-19.4%,-35.4%,935,$100,"$181,621,834",91,Twentieth Century Fox,False,False
15,18,Kapoor & Sons,"$84,680",+14.5%,-,143,$592,"$1,335,550",7,FIP,False,False
16,8,The Brothers Grimsby,"$83,691",-52.1%,-66%,2235,$37,"$6,611,671",14,-,False,False
17,19,Eddie the Eagle,"$58,900",-14.3%,-43.2%,682,$86,"$15,018,164",28,Twentieth Century Fox,False,False
18,17,Anomalisa,"$58,813",-26.8%,"+2,137.9%",573,$102,"$3,759,286",86,Paramount Pictures,False,False
19,15,Gods of Egypt,"$58,530",-46.9%,-67.3%,1075,$54,"$29,946,369",28,Lionsgate,False,False
20,20,Race,"$52,668",+13.6%,-30.1%,401,$131,"$18,710,701",35,Focus Features,False,False
21,24,Daddy's Home,"$45,089",+24.2%,+63.5%,267,$168,"$149,924,643",91,Paramount Pictures,False,False
22,22,Spotlight,"$37,261",-13%,-49.9%,443,$84,"$44,180,838",140,Open Road Films (II),False,False
23,21,How to Be Single,"$35,637",-17.7%,-52.9%,366,$97,"$46,135,693",42,Warner Bros.,False,False
24,23,Eye in the Sky,"$34,862",-7.4%,+297%,37,$942,"$722,107",14,Bleecker Street Media,False,False
25,25,The Hateful Eight,"$21,598",-17.4%,+743%,484,$44,"$53,989,082",91,The Weinstein Company,False,False
26,28,"Hail, Caesar!","$20,110",-4.3%,-12.5%,163,$123,"$30,080,225",49,Universal Pictures,False,False
27,29,Brooklyn,"$19,943",+3.8%,-34.3%,152,$131,"$38,004,906",142,Fox Searchlight Pictures,False,False
28,32,Alvin and the Chipmunks: The Road Chip,"$19,292",+19.7%,-25.7%,216,$89,"$85,518,320",98,Twentieth Century Fox,False,False
29,27,Ride Along 2,"$18,665",-16.2%,-41.8%,247,$75,"$90,583,165",70,Universal Pictures,False,False
30,30,Midnight Special,"$15,050",-19.9%,-,5,"$3,010","$261,180",7,Warner Bros.,False,False
31,26,The Other Side of the Door,"$12,768",-47.9%,-73.1%,227,$56,"$2,868,200",21,Twentieth Century Fox,False,False
32,34,The Little Prince,"$11,751",+5%,-70.6%,146,$80,"$1,063,698",42,Entertainment One,False,False
33,33,The Big Short,"$11,265",-11.8%,-47%,133,$84,"$70,107,766",105,Paramount Pictures,False,False
34,31,Triple 9,"$10,564",-40%,-79.3%,197,$53,"$12,381,698",28,Open Road Films (II),False,False
35,36,Zoolander 2,"$10,067",+7.5%,-44%,166,$60,"$28,818,831",42,Paramount Pictures,False,False
36,35,The Boy,"$8,940",-10.7%,-48.8%,132,$67,"$35,736,076",63,STX Entertainment,False,False
37,37,13 Hours,"$8,425",+19.2%,-39.1%,110,$76,"$52,853,219",70,Paramount Pictures,False,False
38,39,Only Yesterday2016 Re-release,"$7,207",+28.5%,-29.2%,41,$175,"$397,825",84,GKIDS,False,False
39,41,Spectre,"$6,521",+77.5%,+247.6%,9,$724,"$200,029,951",140,-,False,False
40,38,The Mermaid,"$5,242",-21.3%,-70.3%,32,$163,"$3,184,725",35,-,False,False
41,40,Marguerite,"$4,422",-17.5%,+92.2%,13,$340,"$81,794",14,Cohen Media Group,False,False
