TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Moana,"$21,330,881",-2.1%,-,3875,"$5,504","$68,572,762",4,-,False,False
2,2,Fantastic Beasts and Where to Find Them,"$17,220,401",-5.9%,-34.4%,4144,"$4,155","$146,457,267",9,Warner Bros.,False,False
3,3,Doctor Strange,"$5,426,143",-1%,-31.1%,3008,"$1,803","$202,949,441",23,-,False,False
4,4,Allied,"$4,931,579",+0.1%,-,3160,"$1,560","$14,881,502",4,Paramount Pictures,False,False
5,5,Arrival,"$4,476,553",-0.4%,-14.4%,2442,"$1,833","$60,077,820",16,Paramount Pictures,False,False
6,6,Trolls,"$4,030,771",-3.8%,-49.9%,3322,"$1,213","$132,978,748",23,Twentieth Century Fox,False,False
7,7,Bad Santa 2,"$2,498,946",+8.1%,-,2920,$855,"$7,734,621",4,Broad Green Pictures,False,False
8,8,Almost Christmas,"$2,366,330",+2.6%,-29.7%,1769,"$1,337","$33,672,955",16,Universal Pictures,False,False
9,9,Hacksaw Ridge,"$2,139,893",-4%,-25.6%,2332,$917,"$51,082,818",23,Lionsgate,False,False
10,10,The Edge of Seventeen,"$1,210,862",+6%,-34.8%,1945,$622,"$9,660,132",9,STX Entertainment,False,False
11,11,Loving,"$673,365",+9.5%,+74.1%,421,"$1,599","$3,664,894",23,Focus Features,False,False
12,12,Rules Don't Apply,"$626,483",+4.8%,-,2382,$263,"$1,811,534",4,Twentieth Century Fox,False,False
13,13,Moonlight,"$482,510",+5.4%,-23.8%,618,$780,"$8,265,152",37,A24,False,False
14,14,Manchester by the Sea,"$457,589",+1.6%,+408.2%,48,"$9,533","$1,309,472",9,Roadside Attractions,False,False
15,15,The Accountant,"$428,589",+3.1%,-55.8%,556,$770,"$83,010,795",44,Warner Bros.,False,False
16,17,Dear Zindagi,"$396,566",+23.9%,-,152,"$2,608","$1,135,885",4,Reliance Big Pictures,False,False
17,16,Bleed for This,"$366,742",+1%,-58.6%,1549,$236,"$4,033,557",9,Open Road Films (II),False,False
18,18,Nocturnal Animals,"$331,675",+14.4%,+75.7%,127,"$2,611","$1,475,115",9,Focus Features,False,False
19,19,Jack Reacher: Never Go Back,"$145,545",-0.7%,-67.7%,345,$421,"$57,348,885",37,Paramount Pictures,False,False
20,20,Tyler Perry's Boo! A Madea Halloween,"$139,648",+5.8%,-74.2%,339,$411,"$72,766,698",37,Lionsgate,False,False
21,23,Shut In,"$102,093",+22.4%,-85.8%,277,$368,"$6,657,659",16,EuropaCorp,False,False
22,21,Miss Peregrine's Home for Peculiar Children,"$95,258",+8.4%,-43.6%,215,$443,"$86,104,560",58,Twentieth Century Fox,False,False
23,25,The Girl on the Train,"$93,440",+16.3%,-66.2%,187,$499,"$74,835,375",51,Universal Pictures,False,False
24,22,The Secret Life of Pets,"$89,610",+5.6%,-27.1%,209,$428,"$367,822,685",142,Universal Pictures,False,False
25,24,Sully,"$83,318",+3.3%,+11.8%,253,$329,"$124,376,766",79,Warner Bros.,False,False
26,26,Billy Lynn's Long Halftime Walk,"$78,059",+6.1%,-76.8%,1176,$66,"$1,534,182",16,TriStar Pictures,False,False
27,27,Deepwater Horizon,"$74,407",+6%,+16.8%,187,$397,"$61,073,530",58,Lionsgate,False,False
28,28,Inferno,"$67,461",+15.2%,-77.2%,165,$408,"$33,757,368",30,-,False,False
29,30,Storks,"$57,069",+19.9%,-33.5%,174,$327,"$71,207,052",65,Warner Bros.,False,False
30,29,The Magnificent Seven,"$54,983",+0.9%,-34.7%,195,$281,"$93,117,692",65,-,False,False
31,31,Lion,"$47,158",+8.4%,-,4,"$11,789","$90,642",2,The Weinstein Company,False,False
32,32,Middle School: The Worst Years of My Life,"$41,932",+3.5%,-44.4%,132,$317,"$19,961,467",51,Lionsgate,False,False
33,33,Pete's Dragon,"$39,000",<0.1%,-34.3%,127,$307,"$76,130,120",107,-,False,False
34,35,Keeping Up with the Joneses,"$25,176",+16.8%,-69.2%,110,$228,"$14,731,663",37,Twentieth Century Fox,False,False
35,34,Miss Sloane,"$22,560",-10.1%,-,3,"$7,520","$47,642",2,EuropaCorp,False,False
36,36,Finding Dory,"$16,378",+2.5%,-51.9%,78,$209,"$486,265,410",163,-,False,False
37,37,Queen of Katwe,"$10,152",+8.4%,-53.2%,30,$338,"$8,737,598",65,-,False,False
38,38,Kubo and the Two Strings,"$9,648",+20.4%,-56.3%,46,$209,"$48,013,226",100,Focus Features,False,False
39,40,Denial,"$8,638",+26.9%,-76%,29,$297,"$4,014,338",58,Bleecker Street Media,False,False
40,39,Vanishing Time: A Boy Who Returned,"$8,343",+14.9%,+374.8%,17,$490,"$35,653",9,Dreamwest Pictures,False,False
41,41,Until Forever2016 Re-release,"$7,329",+67.7%,-32.3%,12,$610,"$54,513",10,CanZion Films,False,False
42,42,Christine,"$3,526",+30%,-58.3%,23,$153,"$268,321",44,The Orchard,False,False
43,43,Don't Breathe,"$2,857",+16.6%,-44.7%,15,$190,"$89,082,670",93,Screen Gems,False,False
44,45,American Pastoral,"$1,391",+144.5%,-59.9%,14,$99,"$540,332",37,Lionsgate,False,False
45,44,La Notte,$985,+21.5%,+297.2%,2,$492,"$38,733",74,Rialto Pictures,False,False
46,47,Elevator to the Gallows2016 Re-release,$916,+120.7%,-,2,$458,"$106,148",116,Rialto Pictures,False,False
47,46,American Honey,$577,+11.8%,-56.3%,3,$192,"$660,277",58,A24,False,False
48,51,The Battle of Algiers2016 Re-release,$395,+223.8%,-,2,$197,"$53,351",51,Rialto Pictures,False,False
49,52,Greater,$360,+500%,+7.1%,1,$360,"$1,987,478",93,Hammond Entertainment,False,False
50,48,I'm Not Ashamed,$329,-5.7%,-94.1%,7,$47,"$2,080,441",37,Pure Flix Entertainment,False,False
