TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Doctor Strange,"$5,061,877",-33.9%,-,3882,"$1,303","$103,988,170",6,-,False,False
2,2,Trolls,"$1,738,586",-67.3%,-,4060,$428,"$56,143,268",6,Twentieth Century Fox,False,False
3,3,Hacksaw Ridge,"$1,346,938",-29.8%,-,2886,$466,"$19,907,246",6,Lionsgate,False,False
4,7,The Accountant,"$573,753",-14.4%,-23.5%,2688,$213,"$72,535,602",27,Warner Bros.,False,False
5,4,Inferno,"$542,827",-27.2%,-44.5%,3576,$151,"$27,762,921",13,-,False,False
6,6,Jack Reacher: Never Go Back,"$470,793",-31.2%,-40.5%,3079,$152,"$50,738,972",20,Paramount Pictures,False,False
7,5,Tyler Perry's Boo! A Madea Halloween,"$322,373",-53.7%,-55.6%,2234,$144,"$66,436,313",20,Lionsgate,False,False
8,9,The Girl on the Train,"$257,975",-10.5%,-40.5%,1572,$164,"$71,429,890",34,Universal Pictures,False,False
9,8,Ouija: Origin of Evil,"$232,985",-37.9%,-46.1%,2380,$97,"$32,202,670",20,Universal Pictures,False,False
10,10,Miss Peregrine's Home for Peculiar Children,"$121,770",-51.4%,-54.5%,1710,$71,"$83,790,953",41,Twentieth Century Fox,False,False
11,14,Moonlight,"$108,142",+37.3%,+32.5%,83,"$1,302","$3,289,717",20,A24,False,False
12,12,Keeping Up with the Joneses,"$93,966",-25.4%,-70.6%,1064,$88,"$13,618,218",20,Twentieth Century Fox,False,False
13,15,Deepwater Horizon,"$63,537",-17.8%,-64.3%,783,$81,"$60,122,622",41,Lionsgate,False,False
14,17,Sully,"$50,096",-10.3%,-38.4%,454,$110,"$123,437,323",62,Warner Bros.,False,False
15,11,Storks,"$45,827",-65.8%,-66.8%,1155,$39,"$70,209,162",48,Warner Bros.,False,False
16,18,What Now?,"$44,840",-14%,-69.7%,453,$98,"$23,279,910",27,Universal Pictures,False,False
17,16,Ae Dil Hai Mushkil,"$43,649",-35.7%,-69.9%,296,$147,"$3,783,788",13,FIP,False,False
18,19,The Magnificent Seven,"$41,583",-19.1%,-66.6%,490,$84,"$92,371,211",48,-,False,False
19,22,Denial,"$29,794",+22.2%,-52.2%,218,$136,"$3,661,591",41,Bleecker Street Media,False,False
20,20,The Birth of a Nation,"$22,293",-28.4%,-61.9%,197,$113,"$15,653,565",34,Fox Searchlight Pictures,False,False
21,13,Middle School: The Worst Years of My Life,"$18,896",-80%,-58.4%,485,$38,"$19,261,326",34,Lionsgate,False,False
22,24,Queen of Katwe,"$18,643",+9.7%,-25.1%,172,$108,"$8,470,337",48,-,False,False
23,21,The Secret Life of Pets,"$16,485",-34.4%,+19.4%,237,$69,"$366,875,510",125,Universal Pictures,False,False
24,23,Suicide Squad,"$15,710",-26%,-35.1%,245,$64,"$325,076,840",97,Warner Bros.,False,False
25,29,Hell or High Water,"$12,471",+18.3%,+153.4%,144,$86,"$26,894,479",90,Lionsgate,False,False
26,38,Embrace: The Documentary,"$11,298",+206.7%,-7.1%,31,$364,"$314,430",52,GathrFilms,False,False
27,33,Loving,"$10,962",+37.1%,-,4,"$2,740","$191,187",6,Focus Features,False,False
28,30,American Pastoral,"$10,452",+6.2%,+18.3%,70,$149,"$450,235",20,Lionsgate,False,False
29,27,Desierto,"$9,383",-23%,-54.4%,102,$91,"$1,861,384",27,STX Entertainment,False,False
30,26,Finding Dory,"$8,910",-39.3%,-11%,160,$55,"$485,918,351",146,-,False,False
31,25,I'm Not Ashamed,"$8,444",-44.7%,-83.4%,131,$64,"$1,983,823",20,Pure Flix Entertainment,False,False
32,31,Snowden,"$7,500",-22%,-24.8%,115,$65,"$21,504,425",55,Open Road Films (II),False,False
33,28,Kubo and the Two Strings,"$7,277",-33%,-28.1%,149,$48,"$47,798,586",83,Focus Features,False,False
34,32,Luck-Key,"$6,901",-26.3%,-36.2%,26,$265,"$404,104",20,JBG Pictures,False,False
35,34,Pete's Dragon,"$5,064",-4.7%,+8.9%,90,$56,"$75,572,844",90,-,False,False
36,37,Christine,"$4,489",+20%,-4.6%,40,$112,"$174,894",27,The Orchard,False,False
37,36,Don't Breathe,"$3,803",-1.6%,-81.5%,72,$52,"$89,018,400",76,Screen Gems,False,False
38,35,When the Bough Breaks,"$3,574",-24.4%,+311.3%,87,$41,"$29,716,229",62,Screen Gems,False,False
39,41,Masterminds,"$2,893",+8.5%,-73.8%,60,$48,"$17,364,988",41,Relativity Media,False,False
40,-,Apparition Hill,"$2,408",-,-,1,"$2,408","$163,740",97,-,False,False
41,40,El Jeremías,"$2,199",-26%,-74.4%,25,$87,"$627,663",20,-,False,False
42,39,Priceless,"$1,874",-48.4%,-85%,43,$43,"$1,471,903",27,Roadside Attractions,False,False
43,49,SEED: The Untold Story,"$1,577",+280.9%,-37.9%,2,$788,"$70,391",80,-,False,False
44,42,American Honey,"$1,570",-35.2%,-68.5%,23,$68,"$637,609",41,A24,False,False
45,45,Miss Hokusai,"$1,353",+11%,-78.5%,19,$71,"$220,736",27,GKIDS,False,False
46,46,Greater,"$1,264",+95.7%,+437.9%,5,$252,"$1,980,513",76,Hammond Entertainment,False,False
47,-,Thank You for Your Service,"$1,134",-,-,4,$283,"$4,603",34,GathrFilms,False,False
48,43,Spirit of the Game,"$1,038",-33.9%,-28.4%,14,$74,"$215,758",34,The Samuel Goldwyn Company,False,False
49,44,Ghostbusters,$997,-34.4%,-59.1%,47,$21,"$128,347,721",118,-,False,False
50,50,What Happened Last Night,$583,+60.2%,-,25,$23,"$8,418",6,-,False,False
51,48,The Charnel House,$529,+20.8%,-,10,$52,"$6,006",6,Freestyle Releasing,False,False
52,47,Oasis: Supersonic,$392,-38.9%,-88%,2,$196,"$242,227",15,A24,False,False
53,51,Shin Godzilla,$338,+30.5%,-89.3%,4,$84,"$1,918,087",30,FUNimation Entertainment,False,False
54,52,Voiceless,$233,+7.9%,-80%,8,$29,"$419,745",34,ArtAffects Entertainment,False,False
55,-,The Seasons In Quincy: Four Portraits of John Berger,$32,-,-,1,$32,"$22,272",71,Icarus Films,False,False
56,54,La Notte,$24,+33.3%,-,1,$24,"$35,053",57,Rialto Pictures,False,False
