TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$34,394,152",+50%,-30.3%,4134,"$8,319","$686,361,421",15,-,False,False
2,2,Daddy's Home,"$11,443,748",+94.6%,-27.2%,3342,"$3,424","$76,128,026",8,Paramount Pictures,False,False
3,5,The Hateful Eight,"$6,429,176",+104%,+235.2%,2474,"$2,598","$19,768,386",8,The Weinstein Company,False,False
4,6,Sisters,"$4,779,690",+109.6%,+3.1%,2978,"$1,605","$53,903,070",15,Universal Pictures,False,False
5,4,Alvin and the Chipmunks: The Road Chip,"$4,409,796",+37.4%,+21.5%,3474,"$1,269","$59,985,223",15,Twentieth Century Fox,False,False
6,3,Joy,"$4,013,424",+24.9%,-41.8%,2924,"$1,372","$32,323,518",8,Twentieth Century Fox,False,False
7,7,The Big Short,"$3,414,901",+62%,-9.6%,1588,"$2,150","$27,410,079",22,Paramount Pictures,False,False
8,8,Concussion,"$3,076,479",+87.2%,-27.7%,2841,"$1,082","$20,496,848",8,-,False,False
9,9,Point Break,"$2,696,348",+119.1%,-34.9%,2910,$926,"$18,280,883",8,Warner Bros.,False,False
10,11,The Hunger Games: Mockingjay - Part 2,"$1,740,412",+70.4%,+15.8%,1485,"$1,171","$271,309,533",43,Lionsgate,False,False
11,12,Creed,"$1,470,750",+94%,-4.7%,1375,"$1,069","$100,855,915",38,Warner Bros.,False,False
12,10,The Good Dinosaur,"$1,466,186",+20.4%,+51%,1735,$845,"$112,182,656",38,-,False,False
13,14,The Danish Girl,"$548,543",+86.2%,+12.9%,449,"$1,221","$5,054,983",36,Focus Features,False,False
14,13,Brooklyn,"$435,709",+30.5%,+56.2%,285,"$1,528","$19,999,704",59,Fox Searchlight Pictures,False,False
15,15,Spotlight,"$426,538",+57.2%,+32.4%,385,"$1,107","$26,350,417",57,Open Road Films (II),False,False
16,16,Carol,"$420,569",+77.2%,+17.8%,189,"$2,225","$4,221,703",43,The Weinstein Company,False,False
17,20,Krampus,"$321,400",+142.8%,-63.3%,663,$484,"$41,787,110",29,Universal Pictures,False,False
18,18,Spectre,"$277,307",+52.9%,+3.3%,331,$837,"$197,379,892",57,-,False,False
19,17,In the Heart of the Sea,"$270,397",+42.2%,-17.6%,533,$507,"$23,333,782",22,Warner Bros.,False,False
20,21,The Martian,"$221,555",+92.7%,+73.1%,282,$785,"$225,566,908",92,Twentieth Century Fox,False,False
21,19,The Peanuts Movie,"$207,546",+49.5%,+98.5%,320,$648,"$128,443,130",57,Twentieth Century Fox,False,False
22,23,The Revenant,"$152,294",+111.1%,-11.3%,4,"$38,073","$1,024,813",8,Twentieth Century Fox,False,False
23,24,Dilwale,"$132,808",+99.2%,-68.1%,134,$991,"$4,527,330",16,UTV Motion Pictures,False,False
24,22,Youth,"$117,603",+35.4%,+6.8%,144,$816,"$1,414,982",29,Fox Searchlight Pictures,False,False
25,25,Hotel Transylvania 2,"$113,632",+90%,+147.8%,196,$579,"$168,584,650",99,-,False,False
26,26,Goosebumps,"$89,865",+105.2%,+125.6%,184,$488,"$79,222,733",78,-,False,False
27,27,Trumbo,"$60,025",+43.9%,+10.1%,90,$666,"$6,902,975",57,Bleecker Street Media,False,False
28,29,Love the Coopers,"$54,971",+83.4%,+7.9%,213,$258,"$26,109,964",50,Lionsgate,False,False
29,28,The Intern,"$54,101",+75.6%,+86.1%,151,$358,"$75,628,987",99,Warner Bros.,False,False
30,30,Anomalisa,"$53,940",+127.3%,-,4,"$13,485","$129,350",3,Paramount Pictures,False,False
31,31,The Night Before,"$37,723",+140.1%,-61.7%,132,$285,"$42,922,549",43,-,False,False
32,32,The 33,"$27,603",+156.9%,+63.9%,111,$248,"$12,076,845",50,Warner Bros.,False,False
33,35,Sicario,"$20,339",+204.3%,+20.4%,59,$344,"$46,790,712",106,Lionsgate,False,False
34,34,Secret in Their Eyes,"$18,102",+166.7%,+82.1%,67,$270,"$20,088,724",43,STX Entertainment,False,False
35,33,Macbeth,"$17,996",+95%,+26.7%,25,$719,"$875,047",29,The Weinstein Company,False,False
36,36,Maze Runner: The Scorch Trials,"$11,528",+111.3%,+59.1%,48,$240,"$81,642,230",106,Twentieth Century Fox,False,False
37,38,Chi-Raq,"$11,001",+140.3%,+0.4%,17,$647,"$2,581,883",29,Roadside Attractions,False,False
38,37,Pan,"$9,867",+97.6%,+83.8%,56,$176,"$35,067,324",85,Warner Bros.,False,False
39,-,Only Yesterday2016 Re-release,"$6,769",-,-,1,"$6,769","$6,769",1,GKIDS,True,False
40,-,Chimes at Midnight,"$6,038",-,-,2,"$3,019","$6,038",1,Janus Films,True,False
41,41,Legend,"$5,265",+105.3%,-35.6%,13,$405,"$1,857,389",43,Universal Pictures,False,False
42,40,Suffragette,"$2,629",-17.4%,+59.7%,21,$125,"$4,659,864",71,Focus Features,False,False
43,45,The Letters,"$1,879",+202.1%,+159.5%,6,$313,"$1,629,306",29,Freestyle Releasing,False,False
44,44,Woodlawn,"$1,770",+140.5%,+107.5%,8,$221,"$14,376,727",78,Pure Flix Entertainment,False,False
45,46,Burnt,$672,+263.2%,+558.8%,2,$336,"$13,595,423",64,The Weinstein Company,False,False
46,47,Yellow Day2015 Re-release,$349,+843.2%,-69.7%,3,$116,"$31,046",22,Providence Film Partners,False,False
47,-,Gabo: The Creation of Gabriel Garcia Marquez,$216,-,-,1,$216,"$10,892",93,Icarus Films,False,False
48,-,Remember,$146,-,-34.2%,5,$29,"$501,387",78,Entertainment One,False,False
