TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sully,"$2,702,144",+33.4%,-41.1%,3525,$766,"$74,922,520",12,Warner Bros.,False,False
2,-,"To Joey, with Love","$1,243,467",-,-,753,"$1,651","$1,243,467",1,Fathom Events,True,False
3,2,Bridget Jones's Baby,"$1,138,850",+55.1%,-,2927,$389,"$10,445,075",5,Universal Pictures,False,False
4,3,Snowden,"$1,034,389",+42%,-,2443,$423,"$9,762,890",5,Open Road Films (II),False,False
5,4,Blair Witch,"$895,311",+31.9%,-,3121,$286,"$11,150,248",5,Lionsgate,False,False
6,5,Don't Breathe,"$620,814",+31.8%,-33.3%,3208,$193,"$76,460,712",26,Screen Gems,False,False
7,6,When the Bough Breaks,"$489,862",+31.6%,-50.7%,2246,$218,"$23,518,078",12,Screen Gems,False,False
8,7,Suicide Squad,"$396,134",+29.8%,-21.5%,2740,$144,"$314,475,480",47,Warner Bros.,False,False
9,8,Hell or High Water,"$266,999",+27.8%,-24.7%,1505,$177,"$23,351,493",40,Lionsgate,False,False
10,9,Bad Moms,"$208,703",+36.1%,-30.1%,1486,$140,"$110,372,374",54,STX Entertainment,False,False
11,10,Kubo and the Two Strings,"$185,127",+26.3%,-30%,1757,$105,"$44,603,756",33,Focus Features,False,False
12,12,The Wild Life,"$177,517",+41.2%,-22.9%,2493,$71,"$7,088,979",12,Lionsgate,False,False
13,15,The Light Between Oceans,"$157,654",+52.9%,-49.4%,1133,$139,"$11,447,478",19,-,False,False
14,11,Sausage Party,"$150,333",+17.2%,-50.1%,1181,$127,"$95,616,652",40,-,False,False
15,14,Pete's Dragon,"$137,100",+32.5%,-30.4%,1948,$70,"$73,157,884",40,-,False,False
16,13,War Dogs,"$136,645",+29.1%,-51.8%,902,$151,"$41,917,716",33,Warner Bros.,False,False
17,16,No manches Frida,"$130,246",+40.9%,-36%,456,$285,"$9,418,292",19,Pantelion Films,False,False
18,17,Jason Bourne,"$114,390",+26.6%,-38.1%,1008,$113,"$160,612,725",54,Universal Pictures,False,False
19,18,Hillsong: Let Hope Rise,"$109,268",+40.2%,-,816,$133,"$1,544,422",5,Pure Flix Entertainment,False,False
20,19,Mechanic: Resurrection,"$103,986",+45.3%,-55.7%,958,$108,"$20,318,545",26,Lionsgate,False,False
21,21,The Secret Life of Pets,"$76,315",+19.3%,-22.5%,1005,$75,"$363,528,550",75,Universal Pictures,False,False
22,20,The Beatles: Eight Days a Week - The Touring Years,"$73,510",+5.2%,-,85,$864,"$928,740",6,Abramorama,False,False
23,23,Star Trek Beyond,"$71,736",+20.9%,-36.1%,508,$141,"$157,683,479",61,Paramount Pictures,False,False
24,24,Florence Foster Jenkins,"$60,757",+10.4%,-52.6%,567,$107,"$26,671,346",40,Paramount Pictures,False,False
25,26,The Disappointments Room,"$53,890",+33%,-63.9%,1554,$34,"$2,312,498",12,Relativity Media,False,False
26,25,Mr. Church,"$50,572",+19.4%,-,354,$142,"$431,488",5,Freestyle Releasing,False,False
27,27,Ben-Hur,"$31,204",+25.9%,-59%,438,$71,"$26,097,578",33,Paramount Pictures,False,False
28,28,Finding Dory,"$19,651",+23.5%,-21.4%,292,$67,"$483,966,950",96,-,False,False
29,31,Nerve,"$15,489",+33.5%,+15.5%,244,$63,"$38,330,669",56,Lionsgate,False,False
30,30,Ghostbusters,"$14,931",+25.4%,-33.1%,225,$66,"$127,290,940",68,-,False,False
31,29,Lights Out,"$14,039",+16.8%,-37.8%,282,$49,"$67,082,516",61,Warner Bros.,False,False
32,32,Ice Age: Collision Course,"$13,256",+24%,-15.8%,239,$55,"$63,487,318",61,Twentieth Century Fox,False,False
33,22,Embrace: The Documentary,"$11,919",-81%,-,77,$154,"$74,550",2,GathrFilms,False,False
34,33,Café Society,"$11,253",+15.9%,-35.5%,89,$126,"$10,915,211",68,Lionsgate,False,False
35,37,Southside with You,"$10,182",+29.5%,-69.1%,114,$89,"$6,206,763",26,Roadside Attractions,False,False
36,38,Greater,"$9,456",+30%,-47.9%,107,$88,"$1,760,190",26,Hammond Entertainment,False,False
37,34,Captain Fantastic,"$9,245",+8.8%,+1.6%,83,$111,"$5,623,400",75,Bleecker Street Media,False,False
38,35,Hunt for the Wilderpeople,"$8,610",+5%,-22.3%,76,$113,"$4,918,334",89,The Orchard,False,False
39,36,Kicks,"$8,107",+2.1%,+229.7%,65,$124,"$121,508",12,Focus World,False,False
40,40,Nine Lives,"$7,788",+59.2%,-25.8%,193,$40,"$19,326,821",47,EuropaCorp,False,False
41,39,The BFG,"$6,959",+1.8%,-35.3%,179,$38,"$55,260,201",82,-,False,False
42,42,Wild Oats,"$5,373",+42.2%,-,100,$53,"$30,705",5,-,False,False
43,41,Morgan,"$4,714",+20.3%,-94.4%,99,$47,"$3,873,727",19,Twentieth Century Fox,False,False
44,46,Hands of Stone,"$3,695",+18.7%,-86.9%,105,$35,"$4,670,954",26,The Weinstein Company,False,False
45,45,Indignation,"$3,568",-0.1%,-40.7%,37,$96,"$3,278,216",54,Roadside Attractions,False,False
46,48,Hillary's America: The Secret History of the Democratic Party,"$3,349",+41.1%,-70%,62,$54,"$13,077,563",68,-,False,False
47,47,A Tale of Love and Darkness,"$3,109",+6.5%,-59.4%,33,$94,"$533,946",33,Focus World,False,False
48,53,The Infiltrator,"$2,724",+49.3%,-44%,27,$100,"$15,411,103",70,Broad Green Pictures,False,False
49,49,Demon,"$2,672",+15.8%,+79.1%,15,$178,"$42,088",12,The Orchard,False,False
50,56,Other People,"$2,631",+113.9%,-33.2%,8,$328,"$66,491",12,Vertical Entertainment,False,False
51,44,Generation Found,"$2,464",-31.8%,-65.2%,11,$224,"$84,308",23,GathrFilms,False,False
52,43,Saturday's Warrior,"$2,300",-37.9%,-49.6%,12,$191,"$724,924",173,Purdie Distribution,False,False
53,51,Victor,"$1,871",-15%,-,12,$155,"$48,746",6,CanZion Films,False,False
54,52,Elevator to the Gallows2016 Re-release,"$1,559",-21.9%,+63.9%,5,$311,"$88,565",49,Rialto Pictures,False,False
55,59,Anthropoid,"$1,501",+97.8%,-32.4%,9,$166,"$2,962,763",40,Bleecker Street Media,False,False
56,54,The Jungle Book,"$1,334",-14%,-63.5%,57,$23,"$363,979,156",159,-,False,False
57,55,The Shallows,"$1,274",+1.8%,-51.2%,37,$34,"$55,099,127",89,-,False,False
58,60,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$1,259",+133.1%,"+1,159%",13,$96,"$1,157,039",103,The Orchard,False,False
59,57,Captain America: Civil War,"$1,057",+34.3%,-49.8%,34,$31,"$408,082,398",138,-,False,False
60,61,Under the Sun,$888,+126.5%,-,2,$444,"$90,489",77,Icarus Films,False,False
61,58,Tanna,$780,+2.1%,-,2,$390,"$7,255",5,Lightyear Entertainment,False,False
62,50,Love & Friendship,$671,-70.7%,+212.1%,5,$134,"$14,016,523",131,Roadside Attractions,False,False
63,-,Paths of the Soul,$574,-,-,1,$574,"$26,910",131,Icarus Films,False,False
64,65,Miss Stevens,$531,+299.2%,-,2,$265,"$3,115",5,The Orchard,False,False
65,62,SEED: The Untold Story,$262,-18.1%,-,3,$87,"$10,277",30,-,False,False
66,64,"Life, Animated",$244,+20.2%,-78.6%,10,$24,"$241,006",82,The Orchard,False,False
67,66,The Fallen Idol2016 Re-release,$106,+39.5%,-,1,$106,"$55,340",117,Rialto Pictures,False,False
