TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Batman v Superman: Dawn of Justice,"$81,558,505",-,-,4242,"$19,226","$81,558,505",1,Warner Bros.,True,False
2,1,Zootopia,"$9,543,178",+112.6%,-0.5%,3670,"$2,600","$226,952,587",22,-,False,False
3,-,My Big Fat Greek Wedding 2,"$7,324,780",-,-,3133,"$2,337","$7,324,780",1,Universal Pictures,True,False
4,2,Allegiant,"$3,647,099",+92%,-69.4%,3740,$975,"$40,752,595",8,Lionsgate,False,False
5,3,Miracles from Heaven,"$3,327,863",+110.3%,-20%,3047,"$1,092","$27,937,876",10,TriStar Pictures,False,False
6,4,10 Cloverfield Lane,"$2,070,393",+92.7%,-43.6%,2802,$738,"$52,081,190",15,Paramount Pictures,False,False
7,5,Deadpool,"$1,710,989",+106.9%,-24.1%,2336,$732,"$346,184,955",43,Twentieth Century Fox,False,False
8,6,London Has Fallen,"$975,734",+84.6%,-47.9%,2173,$449,"$53,664,591",22,Focus Features,False,False
9,12,"Hello, My Name Is Doris","$510,641",+353.8%,+95.6%,485,"$1,052","$2,078,405",15,Roadside Attractions,False,False
10,8,Risen,"$312,493",+120.5%,+7.3%,634,$492,"$35,406,640",36,-,False,False
11,24,Eye in the Sky,"$302,579",+767.9%,+173.2%,123,"$2,459","$1,024,686",15,Bleecker Street Media,False,False
12,7,Whiskey Tango Foxtrot,"$296,202",+32%,-61.3%,847,$349,"$20,722,267",22,Paramount Pictures,False,False
13,9,Star Wars: Episode VII - The Force Awakens,"$287,489",+103.1%,+19.4%,552,$520,"$933,145,017",99,-,False,False
14,11,Kung Fu Panda 3,"$228,650",+87.7%,-10.6%,480,$476,"$139,083,707",57,Twentieth Century Fox,False,False
15,10,The Perfect Match,"$216,469",+74.7%,-62.8%,658,$328,"$8,258,097",15,Lionsgate,False,False
16,15,Kapoor & Sons,"$195,116",+130.4%,-28.9%,153,"$1,275","$1,530,666",8,FIP,False,False
17,14,The Revenant,"$142,732",+52.3%,-54.3%,506,$282,"$181,764,566",92,Twentieth Century Fox,False,False
18,23,How to Be Single,"$105,033",+194.7%,-20.9%,188,$558,"$46,240,726",43,Warner Bros.,False,False
19,19,Gods of Egypt,"$83,651",+42.9%,-71.9%,473,$176,"$30,030,020",29,Lionsgate,False,False
20,13,The Young Messiah,"$83,146",-25%,-71.4%,874,$95,"$6,066,131",15,Focus Features,False,False
21,17,Eddie the Eagle,"$68,908",+17%,-61.6%,262,$263,"$15,087,072",29,Twentieth Century Fox,False,False
22,21,Daddy's Home,"$63,941",+41.8%,-39.1%,208,$307,"$149,988,584",92,Paramount Pictures,False,False
23,22,Spotlight,"$51,706",+38.8%,-51.2%,206,$251,"$44,232,544",141,Open Road Films (II),False,False
24,29,Ride Along 2,"$37,880",+102.9%,-45.6%,156,$242,"$90,621,045",71,Universal Pictures,False,False
25,16,The Brothers Grimsby,"$36,031",-56.9%,-91.3%,198,$181,"$6,647,702",15,-,False,False
26,20,Race,"$34,281",-34.9%,-67.2%,180,$190,"$18,744,982",36,Focus Features,False,False
