TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jason Bourne,"$20,796,380",-8%,-,4026,"$5,165","$43,407,605",2,Universal Pictures,False,False
2,3,Star Trek Beyond,"$9,911,368",+47.9%,-52%,3928,"$2,523","$98,334,047",9,Paramount Pictures,False,False
3,2,Bad Moms,"$7,813,519",-18.1%,-,3215,"$2,430","$17,357,583",2,STX Entertainment,False,False
4,4,The Secret Life of Pets,"$7,301,180",+30.9%,-38.3%,3677,"$1,985","$290,848,290",23,Universal Pictures,False,False
5,6,Ice Age: Collision Course,"$4,204,830",+26.5%,-45.1%,3997,"$1,051","$39,138,835",9,Twentieth Century Fox,False,False
6,5,Lights Out,"$4,105,718",+15.5%,-42.4%,2835,"$1,448","$39,727,134",9,Warner Bros.,False,False
7,8,Ghostbusters,"$3,996,176",+35.5%,-53.4%,3052,"$1,309","$103,316,613",16,-,False,False
8,7,Nerve,"$3,357,442",+4.8%,-,2538,"$1,322","$12,612,236",4,Lionsgate,False,False
9,9,Finding Dory,"$1,642,892",+37.4%,-42.8%,1733,$948,"$467,631,869",44,-,False,False
10,11,The Legend of Tarzan,"$985,136",+43.1%,-62.9%,1503,$655,"$121,124,856",30,Warner Bros.,False,False
11,10,Hillary's America: The Secret History of the Democratic Party,"$958,516",+35.2%,-32.1%,1066,$899,"$7,957,674",16,-,False,False
12,12,Café Society,"$953,599",+47%,+161.8%,565,"$1,687","$3,259,086",16,Lionsgate,False,False
13,13,Mike and Dave Need Wedding Dates,"$562,795",+24.3%,-67.8%,1070,$525,"$43,552,558",23,Twentieth Century Fox,False,False
14,14,Captain Fantastic,"$439,284",+52.7%,+69.5%,550,$798,"$2,128,809",23,Bleecker Street Media,False,False
15,15,Central Intelligence,"$378,830",+48%,-68.5%,652,$581,"$125,027,874",44,Warner Bros.,False,False
16,18,The Infiltrator,"$353,105",+64.8%,-74.8%,650,$543,"$14,098,331",18,Broad Green Pictures,False,False
17,17,Absolutely Fabulous: The Movie,"$332,948",+49%,-51.3%,355,$937,"$3,123,040",9,Fox Searchlight Pictures,False,False
18,16,The Purge: Election Year,"$306,515",+27.9%,-67.5%,510,$601,"$78,199,165",30,Universal Pictures,False,False
19,19,The BFG,"$175,978",+23.2%,-56.1%,273,$644,"$52,007,115",30,-,False,False
20,20,Hunt for the Wilderpeople,"$152,322",+56%,-40.4%,174,$875,"$2,824,024",37,The Orchard,False,False
21,22,Independence Day: Resurgence,"$127,959",+45.2%,-67.5%,227,$563,"$101,886,743",37,Twentieth Century Fox,False,False
22,21,The Jungle Book,"$124,643",+40.1%,-23.9%,225,$553,"$362,124,498",107,-,False,False
23,23,Teenage Mutant Ninja Turtles: Out of the Shadows,"$89,721",+52.5%,+105%,170,$527,"$81,304,570",58,Paramount Pictures,False,False
24,24,The Shallows,"$72,294",+29.3%,-73.1%,139,$520,"$54,073,873",37,-,False,False
25,25,The Conjuring 2,"$67,876",+34.7%,-41.5%,244,$278,"$102,066,096",51,Warner Bros.,False,False
26,27,The Angry Birds Movie,"$58,398",+30.6%,-35.7%,178,$328,"$106,967,156",72,-,False,False
27,28,Alice Through the Looking Glass,"$56,535",+42.5%,+193%,146,$387,"$76,596,943",65,-,False,False
28,29,Now You See Me 2,"$44,391",+33.4%,-64%,135,$328,"$64,519,681",51,Lionsgate,False,False
29,30,Me Before You,"$41,870",+26.6%,-50.3%,188,$222,"$55,976,089",58,Warner Bros.,False,False
30,32,Indignation,"$36,583",+46%,-,4,"$9,145","$61,635",2,Roadside Attractions,False,False
31,33,Captain America: Civil War,"$28,018",+21.9%,-33.7%,85,$329,"$406,916,224",86,-,False,False
32,34,Love & Friendship,"$27,026",+70.2%,-47.5%,52,$519,"$13,787,737",79,Roadside Attractions,False,False
33,31,League of Gods,"$26,615",-13.5%,-,54,$492,"$57,384",2,-,False,False
34,26,Gleason,"$26,089",-44.5%,-,9,"$2,898","$73,062",2,Open Road Films (II),False,False
35,35,The Lobster2016 Re-release,"$21,585",+83.4%,-48.8%,31,$696,"$8,551,540",79,A24,False,False
36,36,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$14,996",+66.1%,-56.6%,50,$299,"$987,817",51,The Orchard,False,False
37,37,Swiss Army Man,"$10,032",+29.4%,-73.9%,33,$304,"$4,084,532",37,A24,False,False
38,40,Our Kind of Traitor,"$9,485",+81.3%,-78%,33,$287,"$3,078,902",30,Roadside Attractions,False,False
39,39,The Nice Guys,"$9,049",+48.5%,-58.6%,44,$205,"$36,240,149",72,Warner Bros.,False,False
40,38,"Life, Animated","$5,502",-20%,-44.1%,23,$239,"$159,701",30,The Orchard,False,False
41,41,Money Monster,"$3,664",+57.1%,-35.4%,14,$261,"$41,006,066",79,TriStar Pictures,False,False
42,42,Phantom Boy,"$3,368",+51.6%,+198.3%,15,$224,"$16,965",16,GKIDS,False,False
43,43,Zootopia,"$2,639",+29.7%,-81.3%,24,$109,"$341,261,868",149,-,False,False
44,45,The Neon Demon,"$2,006",+108.3%,-51.2%,6,$334,"$1,330,009",37,Broad Green Pictures,False,False
45,46,Under the Sun,"$1,360",+97.7%,-49.4%,4,$340,"$65,126",25,Icarus Films,False,False
