TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Suicide Squad,"$64,893,248",-,-,4255,"$15,251","$64,893,248",1,Warner Bros.,True,False
2,1,Jason Bourne,"$6,583,135",+67.3%,-70.9%,4039,"$1,629","$87,289,155",8,Universal Pictures,False,False
3,2,Bad Moms,"$4,492,241",+48.8%,-52.9%,3215,"$1,397","$41,339,071",8,STX Entertainment,False,False
4,3,The Secret Life of Pets,"$3,336,150",+42.2%,-40.2%,3417,$976,"$311,354,930",29,Universal Pictures,False,False
5,4,Star Trek Beyond,"$2,634,319",+25%,-60.7%,3263,$807,"$120,335,683",15,Paramount Pictures,False,False
6,-,Nine Lives,"$2,376,263",-,-,2264,"$1,049","$2,376,263",1,EuropaCorp,True,False
7,8,Lights Out,"$2,001,326",+97.2%,-43.7%,2581,$775,"$50,710,578",15,Warner Bros.,False,False
8,6,Nerve,"$1,603,404",+31.8%,-49.9%,2538,$631,"$23,592,198",10,Lionsgate,False,False
9,7,Ghostbusters,"$1,338,573",+29.9%,-54.6%,2545,$525,"$113,250,509",22,-,False,False
10,5,Ice Age: Collision Course,"$1,222,188",-6.1%,-63.2%,2738,$446,"$50,461,985",15,Twentieth Century Fox,False,False
11,9,Finding Dory,"$511,319",-7.4%,-57.2%,1122,$455,"$472,425,960",50,-,False,False
12,11,Café Society,"$391,798",+54.1%,-39.6%,631,$620,"$5,481,609",22,Lionsgate,False,False
13,10,Hillary's America: The Secret History of the Democratic Party,"$269,467",-4.1%,-62%,672,$400,"$10,460,413",22,-,False,False
14,12,The Legend of Tarzan,"$228,422",+7.7%,-66.8%,648,$352,"$123,478,446",36,Warner Bros.,False,False
15,14,Captain Fantastic,"$147,138",+24%,-48.9%,363,$405,"$3,144,199",29,Bleecker Street Media,False,False
16,17,Central Intelligence,"$120,767",+80%,-52.8%,266,$454,"$125,838,518",50,Warner Bros.,False,False
17,31,Indignation,"$100,045",+755.1%,+299.3%,55,"$1,819","$240,291",8,Roadside Attractions,False,False
18,16,The BFG,"$91,403",+16.9%,-36%,234,$390,"$52,588,174",36,-,False,False
19,13,Mike and Dave Need Wedding Dates,"$87,696",-26.9%,-80.6%,297,$295,"$44,893,316",29,Twentieth Century Fox,False,False
20,20,Hunt for the Wilderpeople,"$85,936",+89%,-12%,176,$488,"$3,219,668",43,The Orchard,False,False
21,15,Absolutely Fabulous: The Movie,"$83,329",-14.1%,-62.7%,226,$368,"$3,902,407",15,Fox Searchlight Pictures,False,False
22,19,The Jungle Book,"$60,083",+17%,-32.5%,200,$300,"$362,488,347",113,-,False,False
23,21,The Purge: Election Year,"$58,920",+33.8%,-75.4%,207,$284,"$78,722,140",36,Universal Pictures,False,False
24,33,Captain America: Civil War,"$57,308",+444.4%,+149.3%,174,$329,"$407,047,404",92,-,False,False
25,22,Independence Day: Resurgence,"$50,451",+31.2%,-42.8%,165,$305,"$102,180,403",43,Twentieth Century Fox,False,False
26,18,The Infiltrator,"$43,990",-32%,-79.5%,148,$297,"$14,805,060",24,Broad Green Pictures,False,False
27,30,Gleason,"$39,911",+236.7%,-15%,69,$578,"$174,529",8,Open Road Films (II),False,False
28,23,Teenage Mutant Ninja Turtles: Out of the Shadows,"$35,158",+13.9%,-40.2%,141,$249,"$81,538,507",64,Paramount Pictures,False,False
29,28,The Conjuring 2,"$27,715",+37%,-45%,166,$166,"$102,244,134",57,Warner Bros.,False,False
30,24,The Angry Birds Movie,"$27,104",-1.5%,-39.4%,154,$176,"$107,155,395",78,-,False,False
31,25,Alice Through the Looking Glass,"$26,720",+5%,-32.6%,126,$212,"$76,779,241",71,-,False,False
32,26,Me Before You,"$20,696",-2.6%,-37.4%,103,$200,"$56,110,779",64,Warner Bros.,False,False
33,29,Now You See Me 2,"$15,326",+3.2%,-53.9%,85,$180,"$64,649,413",57,Lionsgate,False,False
34,27,The Shallows,"$11,000",-45.9%,-80.3%,69,$159,"$54,229,747",43,-,False,False
35,32,Love & Friendship,"$9,822",-12.3%,-38.1%,34,$288,"$13,858,781",85,Roadside Attractions,False,False
36,34,The Lobster2016 Re-release,"$6,241",-19%,-47%,27,$231,"$8,608,257",85,A24,False,False
37,36,The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble,"$5,221",-30.4%,-42.2%,37,$141,"$1,035,378",57,The Orchard,False,False
38,35,League of Gods,"$5,076",-32.8%,-83.5%,38,$133,"$148,506",8,-,False,False
39,-,Apparition Hill,"$4,152",-,-,1,"$4,152","$4,152",1,-,True,False
40,41,Elevator to the Gallows2016 Re-release,"$3,840",+46.7%,-,1,"$3,840","$9,182",3,Rialto Pictures,False,False
41,37,Swiss Army Man,"$3,789",-9.6%,-51.1%,24,$157,"$4,125,050",43,A24,False,False
42,39,"Life, Animated","$3,700",+1.3%,-46.2%,36,$102,"$181,159",36,The Orchard,False,False
43,40,Our Kind of Traitor,"$2,651",-3.8%,-49.3%,15,$176,"$3,101,922",36,Roadside Attractions,False,False
44,44,Genius,$909,-24.6%,-22.2%,13,$69,"$1,347,440",57,Roadside Attractions,False,False
45,42,Phantom Boy,$774,-60.9%,-65.2%,17,$45,"$28,565",22,GKIDS,False,False
46,46,Under the Sun,$710,+47.9%,+3.2%,3,$236,"$68,931",31,Icarus Films,False,False
47,-,Band of Outsiders2016 Re-release,$426,-,-,2,$213,"$36,724",92,Rialto Pictures,False,False
48,-,Paths of the Soul,$295,-,-,1,$295,"$23,165",85,Icarus Films,False,False
49,49,Saturday's Warrior,$89,-48.9%,-64.1%,1,$89,"$677,298",127,Purdie Distribution,False,False
50,-,Almost Holy,$48,-,-,1,$48,"$21,074",78,The Orchard,False,False
