TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Star Wars: Episode VII - The Force Awakens,"$19,204,072",+78.7%,-44.1%,4134,"$4,645","$800,329,495",23,-,False,False
2,1,The Revenant,"$15,275,109",+6.4%,"+9,187.7%",3375,"$4,525","$31,183,961",16,Twentieth Century Fox,False,False
3,4,Daddy's Home,"$6,904,902",+65.5%,-40.1%,3483,"$1,982","$112,391,065",16,Paramount Pictures,False,False
4,3,The Forest,"$5,197,159",+4.5%,-,2451,"$2,120","$10,169,916",2,Focus Features,False,False
5,5,Sisters,"$3,178,050",+40.4%,-37.4%,2864,"$1,109","$72,151,740",23,Universal Pictures,False,False
6,9,Alvin and the Chipmunks: The Road Chip,"$2,842,560",+158.2%,-41.6%,2972,$956,"$74,051,839",23,Twentieth Century Fox,False,False
7,7,The Big Short,"$2,800,497",+51.6%,-24.2%,2529,"$1,107","$41,198,199",30,Paramount Pictures,False,False
8,6,The Hateful Eight,"$2,764,196",+43.2%,-53.5%,2938,$940,"$39,816,865",16,The Weinstein Company,False,False
9,8,Joy,"$2,000,988",+40.8%,-51.5%,2513,$796,"$45,478,147",16,Twentieth Century Fox,False,False
10,10,Concussion,"$1,355,729",+39.4%,-58.7%,2056,$659,"$30,246,864",16,-,False,False
11,12,The Hunger Games: Mockingjay - Part 2,"$982,061",+66.7%,-46.8%,1227,$800,"$277,042,909",51,Lionsgate,False,False
12,11,Point Break,"$943,385",+49.7%,-64.7%,1981,$476,"$26,182,078",16,Warner Bros.,False,False
13,15,The Good Dinosaur,"$864,251",+192.1%,-44.6%,1190,$726,"$116,850,543",46,-,False,False
14,13,Creed,"$704,835",+57.2%,-54.3%,1001,$704,"$105,244,783",46,Warner Bros.,False,False
15,14,Carol,"$663,356",+59.4%,+37.9%,525,"$1,263","$6,597,733",51,The Weinstein Company,False,False
16,16,Brooklyn,"$492,139",+72.7%,-4.9%,294,"$1,673","$22,161,065",67,Fox Searchlight Pictures,False,False
17,17,Spotlight,"$434,234",+76%,-10.7%,368,"$1,179","$28,298,964",65,Open Road Films (II),False,False
18,18,The Danish Girl,"$373,897",+59.9%,-38.3%,417,$896,"$7,367,968",44,Focus Features,False,False
19,19,Wazir,"$258,046",+57.9%,-,110,"$2,345","$421,453",2,Reliance Big Pictures,False,False
20,20,Spectre,"$186,727",+61.4%,-38.2%,379,$492,"$198,398,921",65,-,False,False
21,21,The Martian,"$175,954",+62.5%,-24.4%,271,$649,"$226,395,250",100,Twentieth Century Fox,False,False
22,23,The Peanuts Movie,"$140,783",+153.8%,-32.2%,286,$492,"$129,073,068",65,Twentieth Century Fox,False,False
23,27,Hotel Transylvania 2,"$96,984",+141.5%,-19.3%,177,$547,"$168,989,026",107,-,False,False
24,22,Anomalisa,"$93,021",+38.4%,+86.2%,17,"$5,471","$429,770",11,Paramount Pictures,False,False
25,25,Youth,"$88,281",+81.7%,-40.7%,95,$929,"$1,950,208",37,Fox Searchlight Pictures,False,False
26,24,In the Heart of the Sea,"$81,544",+57.9%,-69.9%,222,$367,"$24,136,240",30,Warner Bros.,False,False
27,30,Goosebumps,"$69,655",+127.1%,-25.8%,164,$424,"$79,530,772",86,-,False,False
28,28,Krampus,"$62,475",+82%,-81%,245,$255,"$42,557,005",37,Universal Pictures,False,False
29,31,Trumbo,"$55,453",+104.6%,-25.3%,90,$616,"$7,171,602",65,Bleecker Street Media,False,False
30,26,The Masked Saint,"$49,752",+21.9%,-,482,$103,"$90,575",2,Freestyle Releasing,False,False
31,29,Yellow Day2015 Re-release,"$38,678",+20.5%,"+18,495.2%",40,$966,"$102,109",30,Providence Film Partners,False,False
32,33,Love the Coopers,"$22,595",+66.3%,-59.4%,128,$176,"$26,271,895",58,Lionsgate,False,False
33,34,Dilwale,"$21,742",+78.4%,-81.1%,42,$517,"$4,817,639",24,UTV Motion Pictures,False,False
34,32,The 33,"$18,255",+29%,-37.2%,82,$222,"$12,176,636",58,Warner Bros.,False,False
35,35,Macbeth,"$15,656",+57.7%,-18.6%,22,$711,"$964,689",37,The Weinstein Company,False,False
36,38,Secret in Their Eyes,"$12,462",+58.9%,-35.7%,62,$201,"$20,159,783",51,STX Entertainment,False,False
37,36,Sicario,"$12,270",+34.2%,-43%,53,$231,"$46,866,598",114,Lionsgate,False,False
38,39,The Night Before,"$9,307",+23.2%,-74.1%,64,$145,"$43,030,442",51,-,False,False
39,41,Suffragette,"$6,495",+126.5%,+51.9%,21,$309,"$4,690,980",79,Focus Features,False,False
40,40,Chi-Raq,"$5,023",+65.2%,-61.9%,14,$358,"$2,620,245",37,Roadside Attractions,False,False
41,37,Trust Fund,"$4,076",-50.7%,-,4,"$1,019","$12,349",2,Transatlantic,False,False
42,42,Only Yesterday2016 Re-release,"$2,445",-3.4%,-44.7%,1,"$2,445","$29,852",9,GKIDS,False,False
43,43,Woodlawn,"$2,341",+54.2%,-12.9%,8,$292,"$14,385,754",86,Pure Flix Entertainment,False,False
44,45,The Letters,"$2,125",+141.8%,+31.1%,5,$425,"$1,638,381",37,Freestyle Releasing,False,False
45,44,The Winding Stream,"$1,684",+19.2%,+89.4%,1,"$1,684","$16,194",25,Argot Pictures,False,False
46,46,Burnt,$327,+43.4%,-72.8%,3,$109,"$13,597,902",72,The Weinstein Company,False,False
47,47,Remember,$291,"+1,978.6%",+13.7%,8,$36,"$507,983",86,Entertainment One,False,False
