TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Batman v Superman: Dawn of Justice,"$15,014,297",+93.9%,-81.6%,4256,"$3,527","$224,087,090",8,Warner Bros.,False,False
2,2,Zootopia,"$5,581,467",+74.4%,-41.5%,3698,"$1,509","$261,520,777",29,-,False,False
3,3,My Big Fat Greek Wedding 2,"$3,422,005",+110%,-53.3%,3179,"$1,076","$28,785,735",8,Universal Pictures,False,False
4,-,God's Not Dead 2,"$2,933,485",-,-,2419,"$1,212","$2,933,485",1,Pure Flix Entertainment,True,False
5,4,Miracles from Heaven,"$2,164,693",+99.3%,-35%,3155,$686,"$41,437,620",17,TriStar Pictures,False,False
6,5,Allegiant,"$1,803,141",+98.7%,-50.6%,3018,$597,"$52,462,865",15,Lionsgate,False,False
7,-,Meet the Blacks,"$1,426,075",-,-,1015,"$1,405","$1,426,075",1,Freestyle Releasing,True,False
8,6,10 Cloverfield Lane,"$1,405,902",+111.1%,-32.1%,2511,$559,"$60,218,962",22,Paramount Pictures,False,False
9,12,Eye in the Sky,"$1,230,896","+1,126.9%",+306.8%,1029,"$1,196","$3,325,271",22,Bleecker Street Media,False,False
10,7,Deadpool,"$1,044,495",+96.1%,-39%,1968,$530,"$352,653,429",50,Twentieth Century Fox,False,False
11,9,"Hello, My Name Is Doris","$681,761",+176.7%,+33.5%,963,$707,"$4,935,855",22,Roadside Attractions,False,False
12,8,London Has Fallen,"$542,735",+70.2%,-44.4%,1510,$359,"$57,718,707",29,Focus Features,False,False
13,10,Star Wars: Episode VII - The Force Awakens,"$211,084",+46.8%,-26.6%,462,$456,"$934,427,603",106,-,False,False
14,30,Midnight Special,"$172,612","+1,342.6%",+482.4%,58,"$2,976","$585,847",15,Warner Bros.,False,False
15,13,Kung Fu Panda 3,"$152,049",+70.3%,-33.5%,396,$383,"$139,955,262",64,Twentieth Century Fox,False,False
16,11,Whiskey Tango Foxtrot,"$150,477",+44%,-49.2%,457,$329,"$21,924,294",29,Paramount Pictures,False,False
17,25,Everybody Wants Some!!,"$98,364",+444.4%,-,19,"$5,177","$146,821",3,Paramount Pictures,False,False
18,14,The Perfect Match,"$90,620",+48.8%,-58.1%,301,$301,"$9,130,611",22,Lionsgate,False,False
19,15,The Revenant,"$81,103",+52.5%,-43.2%,334,$242,"$182,385,345",99,Twentieth Century Fox,False,False
20,17,Kapoor & Sons,"$72,724",+122.3%,-62.7%,122,$596,"$2,184,666",15,FIP,False,False
21,16,Risen,"$69,771",+43.4%,-77.7%,425,$164,"$36,347,448",43,-,False,False
22,22,How to Be Single,"$62,627",+198.7%,-40.4%,242,$258,"$46,540,882",50,Warner Bros.,False,False
23,-,Saturday's Warrior,"$56,900",-,-,9,"$6,322","$56,900",1,Purdie Distribution,True,False
24,24,Spotlight,"$44,188",+135.4%,-14.5%,202,$218,"$44,464,843",148,Open Road Films (II),False,False
25,21,Daddy's Home,"$37,152",+67.5%,-41.9%,159,$233,"$150,225,642",99,Paramount Pictures,False,False
26,20,Eddie the Eagle,"$33,949",+30.1%,-50.7%,158,$214,"$15,352,870",36,Twentieth Century Fox,False,False
27,32,The 5th Wave,"$33,816",+261.8%,+39.4%,133,$254,"$34,328,752",71,-,False,False
28,18,Gods of Egypt,"$31,831",-1.1%,-61.9%,174,$182,"$30,405,013",36,Lionsgate,False,False
29,23,Race,"$24,465",+22.4%,-28.6%,104,$235,"$18,920,985",43,Focus Features,False,False
30,28,Ride Along 2,"$22,095",+66.8%,-41.7%,106,$208,"$90,774,415",78,Universal Pictures,False,False
31,26,Alvin and the Chipmunks: The Road Chip,"$20,538",+24.4%,-24.4%,111,$185,"$85,664,418",106,Twentieth Century Fox,False,False
32,37,The Big Short,"$17,520",+249.2%,+15.4%,108,$162,"$70,195,138",113,Paramount Pictures,False,False
33,31,Triple 9,"$12,499",+7.5%,-59.2%,101,$123,"$12,539,184",36,Open Road Films (II),False,False
34,29,Brooklyn,"$11,594",-5.4%,-41.6%,50,$231,"$38,128,024",150,Fox Searchlight Pictures,False,False
35,19,The Young Messiah,"$9,932",-67%,-88.1%,152,$65,"$6,397,146",22,Focus Features,False,False
36,27,The Brothers Grimsby,"$8,933",-38.3%,-75.2%,50,$178,"$6,804,780",22,-,False,False
37,-,Vaxxed: From Cover-Up to Catastrophe,"$7,715",-,-,1,"$7,715","$7,715",1,Cinema Libre Studio,True,False
38,33,The Little Prince,"$5,206",-33.4%,-77.6%,47,$110,"$1,152,988",50,Entertainment One,False,False
