TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Don't Breathe,"$2,980,896",+27%,-,3051,$977,"$31,739,160",5,Screen Gems,False,False
2,2,Suicide Squad,"$1,380,335",+30.1%,-48.7%,3582,$385,"$285,462,545",26,Warner Bros.,False,False
3,3,Sausage Party,"$1,022,160",+26.6%,-53.6%,3135,$326,"$81,698,547",19,-,False,False
4,5,Kubo and the Two Strings,"$1,003,834",+52.1%,-33.9%,3279,$306,"$26,520,140",12,Focus Features,False,False
5,4,War Dogs,"$950,425",+35%,-50.4%,3258,$291,"$29,179,233",12,Warner Bros.,False,False
6,6,Mechanic: Resurrection,"$938,331",+47.8%,-,2258,$415,"$9,029,755",5,Lionsgate,False,False
7,7,Pete's Dragon,"$896,111",+47.5%,-39.3%,3244,$276,"$56,378,334",19,-,False,False
8,-,The Insanity of God,"$874,789",-,-,531,"$1,647","$874,789",1,LifeWay Films,True,False
9,8,Bad Moms,"$740,315",+35.7%,-38.6%,2565,$288,"$96,552,793",33,STX Entertainment,False,False
10,10,Ben-Hur,"$670,656",+55.2%,-50.6%,3084,$217,"$20,686,581",12,Paramount Pictures,False,False
11,9,Jason Bourne,"$574,690",+32.8%,-41.6%,2445,$235,"$150,275,820",33,Universal Pictures,False,False
12,11,The Secret Life of Pets,"$502,865",+34.1%,-38.3%,2091,$240,"$354,217,915",54,Universal Pictures,False,False
13,12,Hell or High Water,"$476,616",+31.6%,+35.8%,909,$524,"$9,229,935",19,Lionsgate,False,False
14,13,Florence Foster Jenkins,"$463,752",+39.7%,-35%,1324,$350,"$20,616,590",19,Paramount Pictures,False,False
15,14,Star Trek Beyond,"$278,227",+25.6%,-47.9%,1277,$217,"$151,391,338",40,Paramount Pictures,False,False
16,15,Southside with You,"$249,748",+21.3%,-,813,$307,"$3,324,070",5,Roadside Attractions,False,False
17,16,Hands of Stone,"$173,939",+14.4%,-,810,$214,"$2,077,432",5,The Weinstein Company,False,False
18,17,Finding Dory,"$92,123",+27.2%,-37.8%,345,$267,"$479,765,302",75,-,False,False
19,22,Ice Age: Collision Course,"$63,870",+52.5%,-44.3%,455,$140,"$61,822,885",40,Twentieth Century Fox,False,False
20,20,Greater,"$62,838",+41.8%,-,340,$184,"$735,129",5,Hammond Entertainment,False,False
21,19,Ghostbusters,"$62,828",+19.5%,-56%,434,$144,"$125,071,564",47,-,False,False
22,21,Nine Lives,"$62,792",+44.3%,-71.2%,532,$118,"$18,349,816",26,EuropaCorp,False,False
23,18,Lights Out,"$62,151",+15.4%,-66.1%,603,$103,"$65,584,595",40,Warner Bros.,False,False
24,23,Nerve,"$54,182",+34.8%,-66.1%,455,$119,"$36,882,355",35,Lionsgate,False,False
25,24,Café Society,"$44,987",+16.6%,-30.8%,216,$208,"$10,072,561",47,Lionsgate,False,False
