TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$17,381,129",-32.7%,-28.3%,3461,"$5,021","$352,114,898",17,Twentieth Century Fox,False,False
2,3,Alvin and the Chipmunks: The Squeakquel,"$7,818,116",-45.6%,-48.4%,3747,"$2,086","$155,916,935",12,Twentieth Century Fox,False,False
3,2,Sherlock Holmes,"$7,349,035",-48.9%,-53.7%,3626,"$2,026","$138,715,437",10,Warner Bros.,False,False
4,4,It's Complicated,"$3,984,005",-48.2%,-38.9%,2897,"$1,375","$59,178,840",10,Universal Pictures,False,False
5,5,The Blind Side,"$2,360,311",-52.8%,-32.4%,2926,$806,"$208,476,067",45,Warner Bros.,False,False
6,7,The Princess and the Frog,"$2,264,727",-42.3%,-29%,3328,$680,"$85,859,339",40,Walt Disney Studios Motion Pictures,False,False
7,6,Up in the Air,"$2,150,224",-51.8%,-33.8%,1895,"$1,134","$44,375,265",31,Paramount Pictures,False,False
8,8,Did You Hear About the Morgans?,"$981,872",-51.3%,-34.4%,2718,$361,"$25,312,384",17,Sony Pictures Releasing,False,False
9,10,Nine,"$883,395",-43.3%,-42.5%,1412,$625,"$13,745,956",17,The Weinstein Company,False,False
10,9,Invictus,"$791,898",-51.5%,-30.4%,2170,$364,"$30,586,445",24,Warner Bros.,False,False
11,11,The Twilight Saga: New Moon,"$774,093",-43.8%,-31.8%,1627,$475,"$287,954,655",45,Summit Entertainment,False,False
12,12,3 Idiots,"$313,799",-43.2%,-33.6%,132,"$2,377","$4,759,206",12,Reliance Big Pictures,False,False
13,13,Brothers,"$245,444",-49%,-33%,858,$286,"$27,414,913",31,Lionsgate,False,False
14,14,2012,"$219,021",-51%,-28.9%,800,$273,"$163,442,129",52,Sony Pictures Releasing,False,False
15,15,Precious,"$206,641",-45.4%,-31.3%,629,$328,"$43,492,192",59,Lionsgate,False,False
16,17,Old Dogs,"$147,591",-48.7%,-26.2%,620,$238,"$47,239,575",40,Walt Disney Studios Motion Pictures,False,False
17,19,The Road,"$124,771",-39.7%,-18.8%,306,$407,"$6,858,313",40,-,False,False
18,18,A Christmas Carol,"$121,668",-42.2%,-65.7%,981,$124,"$137,443,917",59,Walt Disney Studios Motion Pictures,False,False
19,20,A Single Man,"$119,476",-37.3%,-6.1%,46,"$2,597","$1,731,649",24,The Weinstein Company,False,False
20,21,Fantastic Mr. Fox,"$114,289",-37.1%,+3.9%,274,$417,"$19,123,189",52,Twentieth Century Fox,False,False
21,22,Cloudy with a Chance of Meatballs,"$75,943",-48.1%,-9.7%,256,$296,"$124,264,907",108,Sony Pictures Releasing,False,False
22,24,Where the Wild Things Are,"$62,266",-40.8%,-14%,267,$233,"$76,566,491",80,Warner Bros.,False,False
23,23,Armored,"$58,039",-55.4%,-32%,244,$237,"$15,815,302",31,Screen Gems,False,False
24,26,Crazy Heart,"$49,433",-44%,+2.1%,12,"$4,119","$702,188",19,Fox Searchlight Pictures,False,False
25,25,Couples Retreat,"$42,180",-53.7%,-25.1%,222,$190,"$108,511,760",87,Universal Pictures,False,False
26,29,Planet 51,"$38,204",-41.3%,-9.6%,209,$182,"$39,570,569",45,Sony Pictures Releasing,False,False
27,27,Ninja Assassin,"$37,520",-47.7%,-37%,166,$226,"$37,492,774",40,Warner Bros.,False,False
28,28,Law Abiding Citizen,"$34,405",-47.9%,-22.8%,205,$167,"$72,928,813",80,Overture Films,False,False
29,30,The Boondock Saints II: All Saints Day,"$28,958",-33.7%,-18.6%,102,$283,"$9,957,954",66,Apparition,False,False
30,32,Me and Orson Welles,"$22,757",-38.3%,-26.5%,80,$284,"$942,276",40,Freestyle Releasing,False,False
31,31,A Serious Man,"$21,937",-43.3%,+8.4%,49,$447,"$9,190,505",94,Focus Features,False,False
32,34,Under the Sea 3D,"$16,499",-44.2%,-37.6%,26,$634,"$19,416,024",325,Warner Bros.,False,False
33,37,The Lovely Bones,"$16,022",-32.4%,+7.3%,3,"$5,340","$383,101",24,DreamWorks,False,False
34,33,Astro Boy,"$15,866",-47.4%,-15.5%,152,$104,"$19,452,359",73,Summit Entertainment,False,False
35,35,The Fourth Kind,"$15,015",-43.5%,-0.2%,77,$195,"$25,464,480",59,Universal Pictures,False,False
36,36,Paranormal Activity,"$12,627",-49%,-49%,145,$87,"$107,854,596",101,Paramount Pictures,False,False
37,38,Pirate Radio,"$9,774",-46.9%,-18.3%,111,$88,"$7,994,115",52,Focus Features,False,False
38,39,The Men Who Stare at Goats,"$9,124",-45.4%,-6.3%,74,$123,"$32,018,431",59,Overture Films,False,False
39,42,Amelia,"$4,318",-41.3%,+21.9%,28,$154,"$14,224,141",73,Fox Searchlight Pictures,False,False
40,41,The Polar Express2009 IMAX Release,"$4,175",-46.2%,-60.7%,20,$208,"$514,354",59,Warner Bros.,False,False
41,40,The Box,"$3,865",-53%,-31%,50,$77,"$15,045,676",59,Warner Bros.,False,False
42,43,The Maid,"$1,846",-23.3%,-10.4%,5,$369,"$492,765",80,Elephant Eye Films,False,False
43,45,The September Issue,$500,-42.3%,+6.6%,2,$250,"$3,817,183",129,Roadside Attractions,False,False
44,46,From Mexico with Love,$6,-71.4%,-,1,$6,"$548,775",87,Roadside Attractions,False,False
