TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Other Guys,"$4,767,588",-4.3%,-,3651,"$1,305","$45,290,082",5,Sony Pictures Releasing,False,False
2,2,Inception,"$2,622,043",+3.6%,-36.4%,3418,$767,"$232,790,746",26,Warner Bros.,False,False
3,3,Step Up 3D,"$2,201,655",+9.3%,-,2435,$904,"$20,029,133",5,Walt Disney Studios Motion Pictures,False,False
4,5,Despicable Me,"$1,689,505",+15.1%,-35.8%,3413,$495,"$212,444,440",33,Universal Pictures,False,False
5,4,Dinner for Schmucks,"$1,618,499",+2%,-52.7%,3004,$538,"$49,825,833",12,DreamWorks,False,False
6,6,Salt,"$1,579,869",+15.2%,-42%,3317,$476,"$94,739,450",19,Sony Pictures Releasing,False,False
7,7,Cats & Dogs: The Revenge of Kitty Galore,"$1,338,425",+26.7%,-35.9%,3705,$361,"$28,822,737",12,Warner Bros.,False,False
8,8,Charlie St. Cloud,"$913,005",+9.9%,-50.2%,2725,$335,"$25,240,750",12,Universal Pictures,False,False
9,9,Toy Story 3,"$593,930",+10.5%,-38.4%,1714,$346,"$397,518,546",54,Walt Disney Studios Motion Pictures,False,False
10,12,Ramona and Beezus,"$398,055",+21.3%,-54.1%,1478,$269,"$21,795,064",19,Twentieth Century Fox,False,False
11,10,The Twilight Saga: Eclipse,"$386,851",-0.6%,-44.5%,1704,$227,"$293,877,997",42,Summit Entertainment,False,False
12,13,The Kids Are All Right,"$385,406",+22.4%,-23.4%,994,$387,"$14,740,521",33,Focus Features,False,False
13,11,The Sorcerer's Apprentice,"$376,122",+14.4%,-48.9%,1766,$212,"$57,767,776",28,Walt Disney Studios Motion Pictures,False,False
14,14,Grown Ups,"$340,842",+10.5%,-48.1%,1769,$192,"$156,319,776",47,Sony Pictures Releasing,False,False
15,15,The Last Airbender,"$105,114",+10.4%,-59%,639,$164,"$129,171,377",41,Paramount Pictures,False,False
16,17,Shrek Forever After,"$95,033",+29.4%,-33%,308,$308,"$236,722,479",82,DreamWorks,False,False
17,16,Hubble 3D,"$81,401",+8.6%,-12.3%,53,"$1,535","$12,958,672",145,Warner Bros.,False,False
18,19,Middle Men,"$67,769",+13.2%,-,252,$268,"$453,270",5,Paramount Vantage,False,False
19,18,Predators,"$59,355",-1.6%,-57.8%,454,$130,"$50,617,339",33,Twentieth Century Fox,False,False
20,20,Knight and Day2010 Re-release,"$49,060",+15.3%,-48.3%,336,$146,"$74,946,644",49,Twentieth Century Fox,False,False
21,21,Winter's Bone,"$39,226",+9.3%,-10.9%,141,$278,"$4,554,391",61,Roadside Attractions,False,False
22,22,The A-Team,"$35,237",+16.8%,-25%,241,$146,"$76,589,574",61,Twentieth Century Fox,False,False
23,23,Iron Man 2,"$35,097",+19.7%,-33.4%,224,$156,"$311,870,609",96,Paramount Pictures,False,False
24,24,Flipped,"$27,512",-4.3%,-,45,$611,"$280,492",5,Warner Bros.,False,False
25,26,Marmaduke,"$26,204",+39.1%,-26.8%,170,$154,"$33,198,697",68,Twentieth Century Fox,False,False
26,25,Under the Sea 3D,"$23,581",+4.8%,-23.1%,15,"$1,572","$23,536,480",544,Warner Bros.,False,False
27,27,Twelve,"$17,808",+5.5%,-,231,$77,"$144,919",5,Hannover House,False,False
28,30,Sex and the City 2,"$17,421",+22.1%,+203.7%,200,$87,"$95,271,083",76,Warner Bros.,False,False
29,28,Cyrus,"$15,907",+0.7%,-54.6%,132,$120,"$7,170,606",54,Fox Searchlight Pictures,False,False
30,29,Killers,"$14,620",-2.5%,-42.8%,172,$85,"$46,889,424",68,Lionsgate,False,False
31,31,Get Him to the Greek,"$13,755",+4.3%,-38.8%,110,$125,"$60,950,265",68,Universal Pictures,False,False
32,32,Letters to Juliet,"$13,617",+35.5%,-40.6%,103,$132,"$52,920,973",89,Summit Entertainment,False,False
33,33,The Concert,"$9,220",+0.2%,+196.7%,19,$485,"$120,912",12,The Weinstein Company,False,False
34,35,Solitary Man,"$7,185",+35%,+3.8%,45,$159,"$4,224,404",82,Anchor Bay Films,False,False
35,34,Date Night,"$6,339",+10.4%,-38.8%,46,$137,"$98,620,513",124,Twentieth Century Fox,False,False
36,36,71: Into the Fire,"$5,474",+4%,-42.2%,12,$456,"$167,727",12,-,False,False
37,37,The Disappearance of Alice Creed,"$4,258",-13.6%,-,10,$425,"$49,444",5,Anchor Bay Films,False,False
38,39,City Island,"$2,362",+29.4%,+74.6%,7,$337,"$6,660,016",145,Anchor Bay Films,False,False
39,38,Jonah Hex,"$1,677",-33.2%,-82.6%,25,$67,"$10,543,603",54,Warner Bros.,False,False
40,40,Princess Kaiulani,$410,-18.7%,+253.4%,1,$410,"$862,461",89,Roadside Attractions,False,False
