TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$3,240,192",-66.2%,-72.1%,3141,"$1,031","$554,981,691",39,Twentieth Century Fox,False,False
2,4,The Book of Eli,"$1,309,143",-60.3%,-76.8%,3111,$420,"$62,044,829",11,Warner Bros.,False,False
3,2,Legion,"$1,272,282",-65.8%,-,2476,$513,"$18,773,907",4,Screen Gems,False,False
4,3,Tooth Fairy,"$647,233",-82.6%,-,3344,$193,"$14,657,642",4,Twentieth Century Fox,False,False
5,5,The Lovely Bones,"$505,718",-73.8%,-82.6%,2571,$196,"$31,748,351",46,DreamWorks,False,False
6,7,Sherlock Holmes,"$484,342",-64.4%,-77.4%,2670,$181,"$191,561,194",32,Warner Bros.,False,False
7,9,It's Complicated,"$448,695",-64.2%,-70.3%,2301,$195,"$98,718,780",32,Universal Pictures,False,False
8,10,Extraordinary Measures,"$430,013",-62.7%,-,2549,$168,"$6,442,607",4,CBS Films,False,False
9,6,Alvin and the Chipmunks: The Squeakquel,"$343,975",-80.5%,-90.7%,2973,$115,"$204,484,323",34,Twentieth Century Fox,False,False
10,11,The Blind Side,"$304,222",-63.3%,-78.5%,1932,$157,"$233,982,624",67,Warner Bros.,False,False
11,12,Up in the Air,"$274,492",-65.1%,-74.7%,1707,$160,"$69,520,208",53,Paramount Pictures,False,False
12,8,The Spy Next Door,"$262,566",-80%,-91.7%,2924,$89,"$18,807,185",11,Lionsgate,False,False
13,13,Leap Year,"$193,985",-68.7%,-83%,1939,$100,"$23,049,280",18,Universal Pictures,False,False
14,15,Daybreakers,"$159,513",-57.9%,-83.2%,1523,$104,"$28,256,511",18,Lionsgate,False,False
15,16,Crazy Heart,"$113,929",-66.1%,-46%,93,"$1,225","$3,979,618",41,Fox Searchlight Pictures,False,False
16,19,Youth in Revolt,"$79,571",-54.1%,-85.7%,743,$107,"$14,349,021",18,-,False,False
17,17,The Young Victoria,"$64,718",-67.4%,-68.2%,307,$210,"$7,441,598",39,Apparition,False,False
18,14,To Save a Life,"$63,212",-86%,-,441,$143,"$1,581,729",4,The Samuel Goldwyn Company,False,False
19,18,A Single Man,"$58,266",-69%,-68.2%,216,$269,"$4,524,363",46,The Weinstein Company,False,False
20,20,The Twilight Saga: New Moon,"$47,746",-67.3%,-76.8%,444,$107,"$293,223,221",67,Summit Entertainment,False,False
21,23,Invictus,"$31,776",-63.1%,-83.4%,306,$103,"$35,836,923",46,Warner Bros.,False,False
22,22,Nine,"$30,584",-65.1%,-78.6%,235,$130,"$18,878,171",39,The Weinstein Company,False,False
23,25,Precious,"$19,808",-66.1%,-73.7%,194,$102,"$45,162,734",81,Lionsgate,False,False
24,26,Fantastic Mr. Fox,"$11,867",-72.7%,-84.1%,169,$70,"$20,206,411",74,Twentieth Century Fox,False,False
25,28,Under the Sea 3D,"$10,585",-60.1%,-62.1%,28,$378,"$19,802,582",347,Warner Bros.,False,False
26,29,Ninja Assassin,"$9,613",-63.1%,-65%,168,$57,"$37,954,044",62,Warner Bros.,False,False
27,34,The Road,"$8,260",-53.9%,-68.6%,100,$82,"$7,769,440",62,-,False,False
28,33,Couples Retreat,"$7,065",-65.4%,-63.6%,157,$45,"$109,072,670",109,Universal Pictures,False,False
29,27,3 Idiots,"$6,430",-84.6%,-86.9%,82,$78,"$6,304,033",34,Reliance Big Pictures,False,False
30,32,Where the Wild Things Are,"$5,545",-73.9%,-83.9%,142,$39,"$77,110,907",102,Warner Bros.,False,False
31,36,Law Abiding Citizen,"$4,332",-53.3%,-59.4%,98,$44,"$73,298,066",102,Overture Films,False,False
32,35,The Men Who Stare at Goats,"$3,973",-61.6%,-70.6%,95,$41,"$32,378,008",81,Overture Films,False,False
33,-,The Maid,"$2,976",-,+72.5%,9,$330,"$533,394",102,Elephant Eye Films,False,False
34,37,That Evening Sun,"$2,752",-56.3%,"+6,780%",8,$344,"$86,555",81,Freestyle Releasing,False,False
35,39,The Boondock Saints II: All Saints Day,"$2,577",-40.9%,-59.9%,33,$78,"$10,182,549",88,Apparition,False,False
36,38,Me and Orson Welles,"$2,357",-62.1%,-64.4%,21,$112,"$1,104,768",62,Freestyle Releasing,False,False
37,40,Chance Pe Dance,$906,-79.2%,-92.6%,32,$28,"$165,094",11,UTV Motion Pictures,False,False
38,41,44 Inch Chest2010 Re-release,$314,-50.6%,-68.7%,1,$314,"$8,519",11,Image Entertainment,False,False
39,-,Good Hair,$168,-,-73.5%,1,$168,"$4,151,419",109,Roadside Attractions,False,False
40,42,Mystery Team,$139,-43.5%,+44.8%,2,$69,"$59,323",151,Roadside Attractions,False,False
41,44,The Slammin' Salmon,$48,+14.3%,-74.2%,1,$48,"$41,477",46,Anchor Bay Films,False,False
42,45,The Cove,$44,+450%,-,2,$22,"$849,965",179,Roadside Attractions,False,False
43,43,The September Issue,$7,-95.6%,-75.9%,1,$7,"$3,818,906",151,Roadside Attractions,False,False
